account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,2447,11424.5,2569.35,100.01,8755.14,8755.14,10
2,2020-01-01 00:00:00,False,2020-09-29 16:43:40,RR1.00:16-17:119:313,226,-466.5,236.25,-702.75,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,67,-748.0,69.3,-817.3,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-20 18:04:40,RR1.00:16-17:39:100,71,-293.5,73.5,-367.0,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,2449,12367.5,2571.45,100.01,9696.04,9696.04,12
6,2020-02-01 00:00:00,False,2021-10-06 04:01:40,RR1.00:3-4:149:554,557,715.0,583.8,131.2,0.0,0.0,0
7,2020-03-01 00:00:00,False,2021-02-19 19:20:20,RR1.00:17-18:76:346,306,490.0,320.25,169.75,0.0,0.0,0
8,2020-03-19 00:00:00,False,2021-05-20 09:01:40,RR1.00:8-9:130:478,379,41.5,396.9,-355.4,0.0,0.0,0
9,2020-03-21 00:00:00,False,2021-10-05 07:14:40,RR1.00:6-7:147:590,518,-201.0,542.85,-743.85,0.0,0.0,0
10,2020-04-01 00:00:00,True,,,2373,10522.0,2491.65,100.01,7930.34,7930.34,9
11,2020-05-01 00:00:00,True,,,2353,11037.0,2470.65,100.01,8466.34,8466.34,10
12,2020-06-01 00:00:00,False,2020-11-11 23:30:00,RR1.00:18-19:56:251,152,-1234.5,158.55,-1393.05,0.0,0.0,0
13,2020-07-01 00:00:00,False,2020-11-12 16:32:20,RR1.00:15-16:89:304,119,-1328.0,123.9,-1451.9,0.0,0.0,0
14,2020-08-01 00:00:00,False,2020-11-11 09:39:40,RR1.00:8-9:80:300,88,-1115.5,91.35,-1206.85,0.0,0.0,0
15,2020-09-01 00:00:00,False,2020-11-16 23:30:00,RR1.00:22-23:64:254,65,-1073.5,67.2,-1140.7,0.0,0.0,0
16,2020-09-30 00:00:00,True,,,2224,11357.0,2335.2,100.01,8921.79,8921.79,10
17,2020-10-01 00:00:00,False,2021-02-01 16:48:40,RR1.00:12-13:90:341,118,-962.0,122.85,-1084.85,0.0,0.0,0
18,2020-11-01 00:00:00,False,2021-03-08 18:50:40,RR1.00:17-18:80:365,125,-122.0,130.2,-252.2,0.0,0.0,0
19,2020-11-12 00:00:00,False,2021-03-12 15:00:00,RR1.00:13-14:112:416,115,-1230.5,119.7,-1350.2,0.0,0.0,0
20,2020-11-12 00:00:00,False,2021-03-08 18:50:40,RR1.00:17-18:80:365,111,-629.5,115.5,-745.0,0.0,0.0,0
21,2020-11-13 00:00:00,False,2021-06-28 20:06:40,RR1.00:19-20:116:461,222,-255.0,232.05,-487.05,0.0,0.0,0
22,2020-11-17 00:00:00,False,2021-06-07 16:14:40,RR1.00:15-16:150:506,197,-188.5,205.8,-394.3,0.0,0.0,0
23,2020-12-01 00:00:00,True,,,2164,11106.0,2272.2,100.01,8733.79,8733.79,10
24,2021-01-01 00:00:00,False,2021-09-20 02:30:00,RR1.00:1-2:122:464,257,369.5,268.8,100.7,0.0,0.0,0
25,2021-02-01 00:00:00,False,2021-06-10 15:30:40,RR1.00:15-16:152:510,128,-79.5,133.35,-212.85,0.0,0.0,0
26,2021-02-02 00:00:00,True,,,2104,9645.0,2209.2,100.01,7335.79,7335.79,7
27,2021-02-20 00:00:00,False,2022-02-15 10:30:00,RR1.00:8-9:198:706,363,-527.0,380.1,-907.1,0.0,0.0,0
28,2021-03-01 00:00:00,False,2022-02-14 20:51:20,RR1.00:17-18:132:644,355,224.5,371.7,-147.2,0.0,0.0,0
29,2021-03-09 00:00:00,True,,,2075,10011.5,2178.75,100.01,7732.74,7732.74,8
30,2021-03-09 00:00:00,False,2022-02-14 20:51:20,RR1.00:17-18:132:644,349,76.5,365.4,-288.9,0.0,0.0,0
31,2021-03-13 00:00:00,True,,,2062,10525.5,2165.1,7360.4,1000.0,1000.0,2
32,2021-04-01 00:00:00,False,2022-03-09 04:50:40,RR1.00:3-4:189:700,352,490.0,368.55,121.45,0.0,0.0,0
33,2021-05-21 00:00:00,False,2022-03-09 04:50:40,RR1.00:3-4:189:700,300,484.0,313.95,170.05,0.0,0.0,0
34,2021-06-08 00:00:00,False,2022-03-09 04:50:40,RR1.00:3-4:189:700,281,422.5,294.0,128.5,0.0,0.0,0
35,2021-06-11 00:00:00,False,2022-03-10 06:30:40,RR1.00:4-5:181:730,281,410.5,294.0,116.5,0.0,0.0,0
36,2021-06-29 00:00:00,False,2022-05-12 14:48:40,RR1.00:14-15:205:779,330,459.5,345.45,114.05,0.0,0.0,0
37,2021-09-21 00:00:00,False,2022-05-16 03:21:40,RR1.00:2-3:218:828,246,365.0,257.25,107.75,0.0,0.0,0
38,2021-10-06 00:00:00,False,2022-05-11 20:05:40,RR1.00:16-17:341:936,228,1003.0,238.35,764.65,0.0,0.0,0
39,2021-10-07 00:00:00,False,2022-05-16 03:21:40,RR1.00:2-3:218:828,233,356.5,243.6,112.9,0.0,0.0,0
40,2022-02-15 00:00:00,False,2022-06-13 21:31:40,RR1.00:20-21:205:756,132,255.5,137.55,117.95,0.0,0.0,0
41,2022-02-15 00:00:00,False,2022-05-23 05:03:40,RR1.00:3-4:207:773,107,238.0,111.3,126.7,0.0,0.0,0
42,2022-02-16 00:00:00,True,,,1721,9866.5,1807.05,7559.45,500.0,500.0,1
43,2022-03-10 00:00:00,True,,,1695,9805.0,1779.75,7525.25,500.0,500.0,1
44,2022-03-10 00:00:00,False,2022-05-23 16:28:40,RR1.00:16-17:345:949,80,-900.5,82.95,-983.45,0.0,0.0,0
45,2022-03-10 00:00:00,False,2022-06-17 03:02:40,RR1.00:2-3:228:859,107,-903.5,111.3,-1014.8,0.0,0.0,0
46,2022-03-11 00:00:00,True,,,1693,9193.5,1777.65,6915.85,500.0,500.0,1
47,2022-05-12 00:00:00,True,,,1631,8389.5,1712.55,4176.95,2500.0,2500.0,3
48,2022-05-13 00:00:00,True,,,1629,8609.5,1710.45,4399.05,2500.0,2500.0,3
49,2022-05-17 00:00:00,True,,,1626,8287.5,1707.3,4080.2,2500.0,2500.0,3
50,2022-05-17 00:00:00,True,,,1626,8154.0,1707.3,4446.7,2000.0,2000.0,2
51,2022-05-24 00:00:00,True,,,1617,7170.0,1697.85,3972.15,1500.0,1500.0,1
52,2022-05-24 00:00:00,True,,,1617,7287.0,1697.85,4089.15,1500.0,1500.0,1
53,2022-06-14 00:00:00,True,,,1594,6688.0,1673.7,3514.3,1500.0,1500.0,1
54,2022-06-18 00:00:00,True,,,1589,6610.5,1668.45,3442.05,1500.0,1500.0,1
