at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2020-11-23 00:00:00,6,2020-09,500.0,0.0,50967.95,minimum_balance,minimum_balance|consistency
2020-11-23 00:00:00,7,2020-10,500.0,0.0,50817.0,minimum_balance,minimum_balance|consistency
2020-11-30 00:00:00,1,2020-04,500.0,0.0,52116.85,minimum_balance,minimum_balance
2020-11-30 00:00:00,2,2020-05,500.0,0.0,51855.4,minimum_balance,minimum_balance|profitable_days
2020-11-30 00:00:00,3,2020-06,500.0,0.0,51513.75,minimum_balance,minimum_balance|consistency
2020-11-30 00:00:00,4,2020-07,500.0,0.0,51965.2,minimum_balance,minimum_balance
2020-11-30 00:00:00,5,2020-08,500.0,0.0,51558.2,minimum_balance,minimum_balance|consistency
2020-11-30 00:00:00,6,2020-09,500.0,0.0,50886.25,minimum_balance,minimum_balance|consistency
2020-11-30 00:00:00,7,2020-10,500.0,0.0,50735.3,minimum_balance,minimum_balance|consistency
2020-12-07 00:00:00,1,2020-04,500.0,0.0,52147.3,minimum_balance,minimum_balance
2020-12-07 00:00:00,2,2020-05,500.0,0.0,51885.85,minimum_balance,minimum_balance
2020-12-07 00:00:00,3,2020-06,500.0,0.0,51544.2,minimum_balance,minimum_balance|consistency
2020-12-07 00:00:00,4,2020-07,500.0,0.0,51995.65,minimum_balance,minimum_balance
2020-12-07 00:00:00,5,2020-08,500.0,0.0,51588.65,minimum_balance,minimum_balance|consistency
2020-12-07 00:00:00,6,2020-09,500.0,0.0,50916.7,minimum_balance,minimum_balance|consistency
2020-12-07 00:00:00,7,2020-10,500.0,0.0,50765.75,minimum_balance,minimum_balance|consistency
2020-12-07 00:00:00,8,2020-11,500.0,0.0,50632.5,minimum_balance,minimum_balance|consistency
2020-12-14 00:00:00,1,2020-04,500.0,0.0,52149.8,minimum_balance,minimum_balance
2020-12-14 00:00:00,2,2020-05,500.0,0.0,51888.35,minimum_balance,minimum_balance
2020-12-14 00:00:00,3,2020-06,500.0,0.0,51546.7,minimum_balance,minimum_balance|consistency
2020-12-14 00:00:00,4,2020-07,500.0,0.0,51998.15,minimum_balance,minimum_balance
2020-12-14 00:00:00,5,2020-08,500.0,0.0,51591.15,minimum_balance,minimum_balance|consistency
2020-12-14 00:00:00,6,2020-09,500.0,0.0,50919.2,minimum_balance,minimum_balance|consistency
2020-12-14 00:00:00,7,2020-10,500.0,0.0,50768.25,minimum_balance,minimum_balance|consistency
2020-12-14 00:00:00,8,2020-11,500.0,0.0,50635.0,minimum_balance,minimum_balance|consistency
2020-12-21 00:00:00,1,2020-04,500.0,0.0,52363.4,minimum_balance,minimum_balance
2020-12-21 00:00:00,2,2020-05,500.0,0.0,52101.95,minimum_balance,minimum_balance
2020-12-21 00:00:00,3,2020-06,500.0,0.0,51760.3,minimum_balance,minimum_balance|consistency
2020-12-21 00:00:00,4,2020-07,500.0,0.0,52211.75,minimum_balance,minimum_balance
2020-12-21 00:00:00,5,2020-08,500.0,0.0,51804.75,minimum_balance,minimum_balance
2020-12-21 00:00:00,6,2020-09,500.0,0.0,51132.8,minimum_balance,minimum_balance|consistency
2020-12-21 00:00:00,7,2020-10,500.0,0.0,50981.85,minimum_balance,minimum_balance|consistency
2020-12-21 00:00:00,8,2020-11,500.0,0.0,50848.6,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,1,2020-04,500.0,0.0,52333.4,minimum_balance,minimum_balance
2020-12-28 00:00:00,2,2020-05,500.0,0.0,52071.95,minimum_balance,minimum_balance
2020-12-28 00:00:00,3,2020-06,500.0,0.0,51730.3,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,4,2020-07,500.0,0.0,52181.75,minimum_balance,minimum_balance
2020-12-28 00:00:00,5,2020-08,500.0,0.0,51774.75,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,6,2020-09,500.0,0.0,51102.8,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,7,2020-10,500.0,0.0,50951.85,minimum_balance,minimum_balance|consistency
2020-12-28 00:00:00,8,2020-11,500.0,0.0,50818.6,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,1,2020-04,500.0,0.0,52226.7,minimum_balance,minimum_balance
2021-01-04 00:00:00,2,2020-05,500.0,0.0,51965.25,minimum_balance,minimum_balance
2021-01-04 00:00:00,3,2020-06,500.0,0.0,51623.6,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,4,2020-07,500.0,0.0,52075.05,minimum_balance,minimum_balance
2021-01-04 00:00:00,5,2020-08,500.0,0.0,51668.05,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,6,2020-09,500.0,0.0,50996.1,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,7,2020-10,500.0,0.0,50845.15,minimum_balance,minimum_balance|consistency
2021-01-04 00:00:00,8,2020-11,500.0,0.0,50711.9,minimum_balance,minimum_balance|consistency
2021-01-11 00:00:00,3,2020-06,500.0,0.0,52478.7,minimum_balance,minimum_balance
2021-01-11 00:00:00,5,2020-08,500.0,0.0,52523.15,minimum_balance,minimum_balance
2021-01-11 00:00:00,6,2020-09,500.0,0.0,51851.2,minimum_balance,minimum_balance
2021-01-11 00:00:00,7,2020-10,500.0,0.0,51700.25,minimum_balance,minimum_balance
2021-01-11 00:00:00,8,2020-11,500.0,0.0,51567.0,minimum_balance,minimum_balance|consistency
2021-01-11 00:00:00,9,2020-12,500.0,0.0,50839.25,minimum_balance,minimum_balance|consistency
2021-01-18 00:00:00,1,2020-04,500.0,0.0,51946.0,minimum_balance,minimum_balance|trading_days|profitable_days
2021-01-18 00:00:00,2,2020-05,500.0,0.0,51684.55,minimum_balance,minimum_balance|trading_days|profitable_days
2021-01-18 00:00:00,3,2020-06,500.0,0.0,51842.9,minimum_balance,minimum_balance
2021-01-18 00:00:00,4,2020-07,500.0,0.0,51794.35,minimum_balance,minimum_balance|trading_days|profitable_days
2021-01-18 00:00:00,5,2020-08,500.0,0.0,51887.35,minimum_balance,minimum_balance
2021-01-18 00:00:00,6,2020-09,500.0,0.0,51215.4,minimum_balance,minimum_balance|consistency
2021-01-18 00:00:00,7,2020-10,500.0,0.0,51064.45,minimum_balance,minimum_balance|consistency
2021-01-18 00:00:00,8,2020-11,500.0,0.0,50931.2,minimum_balance,minimum_balance|consistency
2021-01-18 00:00:00,9,2020-12,103.45,0.0,50203.45,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,1,2020-04,500.0,0.0,52026.45,minimum_balance,minimum_balance|profitable_days
2021-01-25 00:00:00,2,2020-05,500.0,0.0,51765.0,minimum_balance,minimum_balance|profitable_days
2021-01-25 00:00:00,3,2020-06,500.0,0.0,51923.35,minimum_balance,minimum_balance
2021-01-25 00:00:00,4,2020-07,500.0,0.0,51874.8,minimum_balance,minimum_balance|profitable_days
2021-01-25 00:00:00,5,2020-08,500.0,0.0,51967.8,minimum_balance,minimum_balance
2021-01-25 00:00:00,6,2020-09,500.0,0.0,51295.85,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,7,2020-10,500.0,0.0,51144.9,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,8,2020-11,500.0,0.0,51011.65,minimum_balance,minimum_balance|consistency
2021-01-25 00:00:00,9,2020-12,183.9,0.0,50283.9,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,1,2020-04,500.0,0.0,51318.75,minimum_balance,minimum_balance
2021-02-01 00:00:00,2,2020-05,500.0,0.0,51057.3,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,3,2020-06,500.0,0.0,51215.65,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,4,2020-07,500.0,0.0,51167.1,minimum_balance,minimum_balance
2021-02-01 00:00:00,5,2020-08,500.0,0.0,51260.1,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,6,2020-09,488.15,0.0,50588.15,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,7,2020-10,337.2,0.0,50437.2,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,8,2020-11,203.95,0.0,50303.95,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,1,2020-04,500.0,0.0,51635.15,minimum_balance,minimum_balance
2021-02-08 00:00:00,2,2020-05,500.0,0.0,51373.7,minimum_balance,minimum_balance
2021-02-08 00:00:00,3,2020-06,500.0,0.0,51532.05,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,4,2020-07,500.0,0.0,51483.5,minimum_balance,minimum_balance
2021-02-08 00:00:00,5,2020-08,500.0,0.0,51576.5,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,6,2020-09,500.0,0.0,50904.55,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,7,2020-10,500.0,0.0,50753.6,minimum_balance,minimum_balance|consistency
2021-02-08 00:00:00,8,2020-11,500.0,0.0,50620.35,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,1,2020-04,500.0,0.0,51658.25,minimum_balance,minimum_balance
2021-02-15 00:00:00,2,2020-05,500.0,0.0,51396.8,minimum_balance,minimum_balance
2021-02-15 00:00:00,3,2020-06,500.0,0.0,51555.15,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,4,2020-07,500.0,0.0,51506.6,minimum_balance,minimum_balance
2021-02-15 00:00:00,5,2020-08,500.0,0.0,51599.6,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,6,2020-09,500.0,0.0,50927.65,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,7,2020-10,500.0,0.0,50776.7,minimum_balance,minimum_balance|consistency
2021-02-15 00:00:00,8,2020-11,500.0,0.0,50643.45,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,1,2020-04,500.0,0.0,51308.85,minimum_balance,minimum_balance
2021-02-22 00:00:00,2,2020-05,500.0,0.0,51047.4,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,3,2020-06,500.0,0.0,51205.75,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,4,2020-07,500.0,0.0,51157.2,minimum_balance,minimum_balance
2021-02-22 00:00:00,5,2020-08,500.0,0.0,51250.2,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,6,2020-09,478.25,0.0,50578.25,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,7,2020-10,327.3,0.0,50427.3,minimum_balance,minimum_balance|consistency
2021-02-22 00:00:00,8,2020-11,194.05,0.0,50294.05,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,1,2020-04,500.0,0.0,50633.95,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,2,2020-05,272.5,0.0,50372.5,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,3,2020-06,430.85,0.0,50530.85,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,4,2020-07,382.3,0.0,50482.3,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,5,2020-08,475.3,0.0,50575.3,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,12,2021-03,331.95,0.0,50431.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,13,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,14,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,15,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,16,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,17,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,18,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,19,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,20,2021-03,500.0,0.0,50864.95,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,21,2021-03,500.0,0.0,50696.4,minimum_balance,minimum_balance|consistency
2021-04-05 00:00:00,22,2021-03,92.9,0.0,50192.9,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,12,2021-03,387.65,0.0,50487.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,13,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,14,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,15,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,16,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,17,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,18,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,19,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,20,2021-03,500.0,0.0,50920.65,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,21,2021-03,500.0,0.0,50752.1,minimum_balance,minimum_balance|consistency
2021-04-12 00:00:00,22,2021-03,148.6,0.0,50248.6,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,11,2021-02,164.5,0.0,50264.5,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,12,2021-03,500.0,0.0,50949.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,13,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,14,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,15,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,16,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,17,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,18,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,19,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,20,2021-03,500.0,0.0,51382.3,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,21,2021-03,500.0,0.0,51213.75,minimum_balance,minimum_balance|consistency
2021-04-19 00:00:00,22,2021-03,500.0,0.0,50710.25,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,12,2021-03,449.45,0.0,50549.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,13,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,14,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,15,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,16,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,17,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,18,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,19,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,20,2021-03,500.0,0.0,50982.45,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,21,2021-03,500.0,0.0,50813.9,minimum_balance,minimum_balance|consistency
2021-04-26 00:00:00,22,2021-03,210.4,0.0,50310.4,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,12,2021-03,357.8,0.0,50457.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,13,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,14,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,15,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,16,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,17,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,18,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,19,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,20,2021-03,500.0,0.0,50890.8,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,21,2021-03,500.0,0.0,50722.25,minimum_balance,minimum_balance|consistency
2021-05-03 00:00:00,22,2021-03,118.75,0.0,50218.75,minimum_balance,minimum_balance|consistency
2021-05-10 00:00:00,12,2021-03,179.0,0.0,50279.0,minimum_balance,minimum_balance|consistency
2021-05-10 00:00:00,13,2021-03,500.0,0.0,50712.0,minimum_balance,minimum_balance|consistency
2021-05-10 00:00:00,14,2021-03,500.0,0.0,50712.0,minimum_balance,minimum_balance|consistency
2021-05-10 00:00:00,15,2021-03,500.0,0.0,50712.0,minimum_balance,minimum_balance|consistency
2021-05-10 00:00:00,16,2021-03,500.0,0.0,50712.0,minimum_balance,minimum_balance|consistency
