account_id,died_at,replaced_at,wait_days,next_check,censored
25,2022-05-12T08:23:40,2022-05-28T00:00:00,15.650231481481482,False,False
28,2022-05-12T08:23:40,2022-05-31T00:00:00,18.65023148148148,False,False
29,2022-05-12T08:23:40,2022-06-22T00:00:00,40.650231481481484,False,False
30,2022-05-12T08:23:40,2022-07-08T00:00:00,56.650231481481484,False,False
31,2022-05-12T08:23:40,2022-07-08T00:00:00,56.650231481481484,False,False
32,2022-05-12T08:23:40,2022-07-08T00:00:00,56.650231481481484,False,False
33,2022-05-12T08:23:40,2022-07-08T00:00:00,56.650231481481484,False,False
39,2022-05-12T08:23:40,2022-07-08T00:00:00,56.650231481481484,False,False
45,2022-06-30T12:11:40,2022-07-08T00:00:00,7.491898148148148,False,False
46,2022-06-30T12:11:40,2022-07-08T00:00:00,7.491898148148148,False,False
47,2022-06-30T12:11:40,2022-07-21T00:00:00,20.49189814814815,False,False
48,2022-06-30T12:11:40,2022-07-21T00:00:00,20.49189814814815,False,False
49,2022-06-30T12:11:40,2022-07-21T00:00:00,20.49189814814815,False,False
50,2022-06-30T12:11:40,2022-07-21T00:00:00,20.49189814814815,False,False
51,2022-06-30T12:11:40,2022-07-21T00:00:00,20.49189814814815,False,False
52,2022-06-30T12:11:40,2022-07-21T00:00:00,20.49189814814815,False,False
53,2022-06-30T12:11:40,2022-07-29T00:00:00,28.49189814814815,False,False
54,2022-06-30T12:11:40,2022-07-29T00:00:00,28.49189814814815,False,False
55,2022-06-30T12:11:40,2022-07-29T00:00:00,28.49189814814815,False,False
56,2022-06-30T12:11:40,2022-07-29T00:00:00,28.49189814814815,False,False
57,2022-06-30T12:11:40,2022-07-29T00:00:00,28.49189814814815,False,False
58,2022-06-30T12:11:40,2022-07-29T00:00:00,28.49189814814815,False,False
59,2026-03-05T08:00:40,2026-03-06T00:00:00,0.6662037037037037,True,False
60,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
61,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
62,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
63,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
64,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
65,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
66,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
67,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
68,2026-03-05T10:30:40,2026-03-06T00:00:00,0.562037037037037,True,False
69,2026-03-05T10:30:40,2026-03-10T00:00:00,4.562037037037037,False,False
70,2026-03-05T10:30:40,2026-03-10T00:00:00,4.562037037037037,False,False
71,2026-03-05T10:30:40,2026-03-10T00:00:00,4.562037037037037,False,False
72,2026-03-05T10:30:40,2026-04-01T00:00:00,26.562037037037037,False,False
73,2026-03-05T13:58:40,2026-04-01T00:00:00,26.41759259259259,False,False
74,2026-03-05T13:58:40,2026-04-14T00:00:00,39.41759259259259,False,False
75,2026-03-05T13:58:40,2026-04-15T00:00:00,40.41759259259259,False,False
76,2026-03-05T13:58:40,2026-04-15T00:00:00,40.41759259259259,False,False
77,2026-03-05T13:58:40,2026-04-15T00:00:00,40.41759259259259,False,False
78,2026-03-05T13:58:40,2026-04-25T00:00:00,50.41759259259259,False,False
79,2026-03-20T20:05:40,2026-04-25T00:00:00,35.16273148148148,False,False
80,2026-03-20T20:05:40,2026-04-25T00:00:00,35.16273148148148,False,False
81,2026-03-20T20:05:40,2026-05-01T00:00:00,41.16273148148148,False,False
82,2026-03-20T20:05:40,2026-05-01T00:00:00,41.16273148148148,False,False
83,2026-03-20T20:05:40,2026-05-01T00:00:00,41.16273148148148,False,False
84,2026-03-20T20:05:40,2026-05-01T00:00:00,41.16273148148148,False,False
85,2026-03-20T20:05:40,2026-05-01T00:00:00,41.16273148148148,False,False
86,2026-03-20T20:05:40,2026-05-07T00:00:00,47.16273148148148,False,False
87,2026-03-20T20:05:40,2026-05-19T00:00:00,59.16273148148148,False,False
88,2026-03-20T20:05:40,2026-05-19T00:00:00,59.16273148148148,False,False
89,2026-03-20T20:05:40,2026-05-19T00:00:00,59.16273148148148,False,False
90,2026-03-20T20:05:40,2026-05-19T00:00:00,59.16273148148148,False,False
91,2026-03-20T20:05:40,2026-05-19T00:00:00,59.16273148148148,False,False
107,2026-06-18T23:30:00,2026-06-23T00:00:00,4.020833333333333,False,False
108,2026-06-18T23:30:00,2026-06-23T00:00:00,4.020833333333333,False,False
109,2026-06-18T23:30:00,2026-06-23T00:00:00,4.020833333333333,False,False
110,2026-06-18T23:30:00,2026-06-23T00:00:00,4.020833333333333,False,False
111,2026-06-18T23:30:00,2026-06-23T00:00:00,4.020833333333333,False,False
