at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-11-09 00:00:00,1,2020-04,1,500.0,500.0,500.0,500.0,52733.25,52233.25,0.0,
2020-11-16 00:00:00,2,2020-05,1,500.0,500.0,500.0,500.0,52695.05,52195.05,0.0,
2021-01-11 00:00:00,1,2020-04,2,500.0,500.0,500.0,500.0,53081.8,52581.8,0.0,
2021-01-11 00:00:00,2,2020-05,2,500.0,500.0,500.0,500.0,52820.35,52320.35,0.0,
2021-01-11 00:00:00,4,2020-07,1,500.0,500.0,500.0,500.0,52930.15,52430.15,0.0,
2021-11-08 00:00:00,27,2021-06,1,500.0,500.0,500.0,500.0,52797.95,52297.95,0.0,
2022-02-21 00:00:00,26,2021-06,1,500.0,500.0,500.0,500.0,52754.6,52254.6,0.0,
2022-02-28 00:00:00,25,2021-06,1,500.0,500.0,500.0,500.0,53432.95,52932.95,0.0,
2022-02-28 00:00:00,28,2021-07,1,500.0,500.0,500.0,500.0,53441.95,52941.95,0.0,
2022-02-28 00:00:00,29,2021-07,1,500.0,500.0,500.0,500.0,53441.95,52941.95,0.0,
2022-02-28 00:00:00,30,2021-07,1,500.0,500.0,500.0,500.0,53441.95,52941.95,0.0,
2022-02-28 00:00:00,31,2021-07,1,500.0,500.0,500.0,500.0,53353.65,52853.65,0.0,
2022-02-28 00:00:00,32,2021-07,1,500.0,500.0,500.0,500.0,53353.65,52853.65,0.0,
2022-02-28 00:00:00,33,2021-07,1,500.0,500.0,500.0,500.0,53353.65,52853.65,0.0,
2022-02-28 00:00:00,34,2021-07,1,500.0,500.0,500.0,500.0,53288.25,52788.25,0.0,
2022-02-28 00:00:00,35,2021-07,1,500.0,500.0,500.0,500.0,53288.25,52788.25,0.0,
2022-02-28 00:00:00,36,2021-07,1,500.0,500.0,500.0,500.0,53205.45,52705.45,0.0,
2022-02-28 00:00:00,37,2021-07,1,500.0,500.0,500.0,500.0,53205.45,52705.45,0.0,
2022-02-28 00:00:00,38,2021-07,1,500.0,500.0,500.0,500.0,53205.45,52705.45,0.0,
2022-02-28 00:00:00,39,2021-08,1,500.0,500.0,500.0,500.0,53437.05,52937.05,0.0,
2022-02-28 00:00:00,40,2021-09,1,500.0,500.0,500.0,500.0,53234.45,52734.45,0.0,
2022-02-28 00:00:00,41,2021-10,1,500.0,500.0,500.0,500.0,53487.1,52987.1,0.0,
