at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-11-01 00:00:00,3,2023-01,1,500.0,500.0,500.0,500.0,31165.85,30665.85,0.0,
2024-12-01 00:00:00,3,2023-01,2,500.0,500.0,500.0,500.0,31953.25,31453.25,0.0,
2025-01-01 00:00:00,3,2023-01,3,500.0,500.0,500.0,500.0,32220.2,31720.2,0.0,
2025-02-01 00:00:00,3,2023-01,4,500.0,500.0,500.0,500.0,31827.6,31327.6,0.0,
2025-02-01 00:00:00,4,2023-01,1,500.0,500.0,500.0,500.0,31053.75,30553.75,0.0,
2025-02-01 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,30548.85,30048.85,0.0,
2025-03-01 00:00:00,3,2023-01,5,500.0,500.0,500.0,500.0,32414.1,31914.1,0.0,
2025-03-01 00:00:00,4,2023-01,2,500.0,500.0,500.0,500.0,30561.25,30061.25,0.0,
2025-04-01 00:00:00,3,2023-01,6,500.0,500.0,500.0,500.0,30660.05,30160.05,0.0,
2025-05-01 00:00:00,3,2023-01,7,500.0,500.0,500.0,500.0,31228.05,30728.05,0.0,
2025-05-01 00:00:00,4,2023-01,3,500.0,500.0,500.0,500.0,34101.35,33601.35,0.0,
2025-06-01 00:00:00,3,2023-01,8,500.0,500.0,500.0,500.0,30639.4,30139.4,0.0,
2025-06-01 00:00:00,4,2023-01,4,500.0,500.0,500.0,500.0,33247.7,32747.7,0.0,
2025-07-01 00:00:00,3,2023-01,9,500.0,500.0,500.0,500.0,30586.95,30086.95,0.0,
2025-07-01 00:00:00,4,2023-01,5,500.0,500.0,500.0,500.0,33456.25,32956.25,0.0,
2025-08-01 00:00:00,4,2023-01,6,500.0,500.0,500.0,500.0,32787.1,32287.1,0.0,
2025-09-01 00:00:00,4,2023-01,7,500.0,500.0,500.0,500.0,31993.1,31493.1,0.0,
2025-10-01 00:00:00,4,2023-01,8,500.0,500.0,500.0,500.0,31708.9,31208.9,0.0,
2025-11-01 00:00:00,3,2023-01,10,500.0,500.0,500.0,500.0,31808.5,31308.5,0.0,
2025-11-01 00:00:00,4,2023-01,9,500.0,500.0,500.0,500.0,31616.7,31116.7,0.0,
2025-12-01 00:00:00,3,2023-01,11,500.0,500.0,500.0,500.0,32156.1,31656.1,0.0,
2026-02-01 00:00:00,3,2023-01,12,500.0,500.0,500.0,500.0,31104.35,30604.35,0.0,
2026-02-01 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,30538.7,30038.7,0.0,
2026-03-01 00:00:00,3,2023-01,13,500.0,500.0,500.0,500.0,30654.8,30154.8,0.0,
2026-06-01 00:00:00,3,2023-01,14,500.0,500.0,500.0,500.0,32903.55,32403.55,0.0,
2026-07-01 00:00:00,3,2023-01,15,500.0,500.0,500.0,500.0,31737.95,31237.95,0.0,
2026-07-01 00:00:00,4,2023-01,10,500.0,500.0,500.0,500.0,31581.85,31081.85,0.0,
2026-07-13 21:30:40,5,2023-01,3,1000000000.0,1500.0,1500.0,1500.0,28687.8,27187.8,0.0,maximum_payout
