at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-12-01 00:00:00,89,2020-05,1,500.0,500.0,500.0,500.0,30674.45,30174.45,0.0,
2023-04-01 00:00:00,89,2020-05,2,500.0,500.0,500.0,500.0,31254.8,30754.8,0.0,
2023-04-01 00:00:00,101,2020-05,1,500.0,500.0,500.0,500.0,31397.95,30897.95,0.0,
2023-04-01 00:00:00,176,2020-12,1,500.0,500.0,500.0,500.0,31397.75,30897.75,0.0,
2023-04-01 00:00:00,183,2021-01,1,500.0,500.0,500.0,500.0,31291.2,30791.2,0.0,
2023-04-01 00:00:00,194,2021-03,1,500.0,500.0,500.0,500.0,31518.6,31018.6,0.0,
2023-04-01 00:00:00,198,2021-04,1,500.0,500.0,500.0,500.0,31399.9,30899.9,0.0,
2023-04-01 00:00:00,211,2021-07,1,500.0,500.0,500.0,500.0,31392.2,30892.2,0.0,
2023-04-01 00:00:00,217,2021-08,1,500.0,500.0,500.0,500.0,31397.15,30897.15,0.0,
2023-04-01 00:00:00,224,2021-09,1,500.0,500.0,500.0,500.0,31391.25,30891.25,0.0,
2023-04-01 00:00:00,229,2021-10,1,500.0,500.0,500.0,500.0,31292.2,30792.2,0.0,
2023-04-01 00:00:00,230,2021-10,1,500.0,500.0,500.0,500.0,31390.65,30890.65,0.0,
2023-04-01 00:00:00,278,2022-03,1,500.0,500.0,500.0,500.0,30787.05,30287.05,0.0,
2023-04-01 00:00:00,280,2022-03,1,500.0,500.0,500.0,500.0,30776.1,30276.1,0.0,
2023-05-01 00:00:00,89,2020-05,3,500.0,500.0,500.0,500.0,31392.45,30892.45,0.0,
2023-05-01 00:00:00,101,2020-05,2,500.0,500.0,500.0,500.0,31535.6,31035.6,0.0,
2023-05-01 00:00:00,153,2020-08,1,500.0,500.0,500.0,500.0,31115.1,30615.1,0.0,
2023-05-01 00:00:00,176,2020-12,2,500.0,500.0,500.0,500.0,31535.4,31035.4,0.0,
2023-05-01 00:00:00,183,2021-01,2,500.0,500.0,500.0,500.0,31428.85,30928.85,0.0,
2023-05-01 00:00:00,194,2021-03,2,500.0,500.0,500.0,500.0,31656.25,31156.25,0.0,
2023-05-01 00:00:00,198,2021-04,2,500.0,500.0,500.0,500.0,31537.55,31037.55,0.0,
2023-05-01 00:00:00,211,2021-07,2,500.0,500.0,500.0,500.0,31529.85,31029.85,0.0,
2023-05-01 00:00:00,217,2021-08,2,500.0,500.0,500.0,500.0,31534.8,31034.8,0.0,
2023-05-01 00:00:00,224,2021-09,2,500.0,500.0,500.0,500.0,31528.9,31028.9,0.0,
2023-05-01 00:00:00,229,2021-10,2,500.0,500.0,500.0,500.0,31429.85,30929.85,0.0,
2023-05-01 00:00:00,230,2021-10,2,500.0,500.0,500.0,500.0,31528.3,31028.3,0.0,
2023-05-01 00:00:00,278,2022-03,2,500.0,500.0,500.0,500.0,30924.7,30424.7,0.0,
2023-05-01 00:00:00,280,2022-03,2,500.0,500.0,500.0,500.0,30913.75,30413.75,0.0,
2023-06-01 00:00:00,89,2020-05,4,500.0,500.0,500.0,500.0,30904.75,30404.75,0.0,
2023-06-01 00:00:00,101,2020-05,3,500.0,500.0,500.0,500.0,31047.9,30547.9,0.0,
2023-06-01 00:00:00,153,2020-08,2,500.0,500.0,500.0,500.0,30627.4,30127.4,0.0,
2023-06-01 00:00:00,176,2020-12,3,500.0,500.0,500.0,500.0,31047.7,30547.7,0.0,
2023-06-01 00:00:00,183,2021-01,3,500.0,500.0,500.0,500.0,30941.15,30441.15,0.0,
