at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T11:30:00,46,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5121.45,100.0,-24.0,193.0,165.5,5097.45,5285.9,100.0,True,
2026-03-02T11:30:00,47,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4805.9,100.0,-24.0,193.0,165.5,4781.9,4970.35,100.0,True,
2026-03-02T11:30:00,48,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4692.7,100.0,-24.0,193.0,165.5,4668.7,4857.15,100.0,True,
2026-03-02T11:30:00,49,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4692.7,100.0,-24.0,193.0,165.5,4668.7,4857.15,100.0,True,
2026-03-02T11:30:00,50,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4692.7,100.0,-24.0,193.0,165.5,4668.7,4857.15,100.0,True,
2026-03-02T11:30:00,51,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4692.7,100.0,-24.0,193.0,165.5,4668.7,4857.15,100.0,True,
2026-03-02T11:30:00,52,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4935.85,100.0,-24.0,193.0,165.5,4911.85,5100.3,100.0,True,
2026-03-02T11:30:00,53,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4935.85,100.0,-24.0,193.0,165.5,4911.85,5100.3,100.0,True,
2026-03-02T11:30:00,54,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4935.85,100.0,-24.0,193.0,165.5,4911.85,5100.3,100.0,True,
2026-03-02T11:30:00,55,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4869.15,100.0,-24.0,193.0,165.5,4845.15,5033.6,100.0,True,
2026-03-02T11:30:00,56,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4869.15,100.0,-24.0,193.0,165.5,4845.15,5033.6,100.0,True,
2026-03-02T11:30:00,57,RR1.00:10-11:584:2112,2026-03-02T10:40:40,5135.45,100.0,-24.0,193.0,165.5,5111.45,5299.9,100.0,True,
2026-03-02T11:30:00,58,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4738.55,100.0,-24.0,193.0,165.5,4714.55,4903.0,100.0,True,
2026-03-02T11:30:00,59,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4738.55,100.0,-24.0,193.0,165.5,4714.55,4903.0,100.0,True,
2026-03-02T11:30:00,60,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4738.55,100.0,-24.0,193.0,165.5,4714.55,4903.0,100.0,True,
2026-03-02T11:30:00,61,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4738.55,100.0,-24.0,193.0,165.5,4714.55,4903.0,100.0,True,
2026-03-02T14:19:40,42,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5177.6,100.0,-72.0,116.0,-72.0,5105.6,5177.6,100.0,True,
2026-03-02T14:19:40,43,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5322.25,100.0,-72.0,116.0,-72.0,5250.25,5322.25,100.0,True,
2026-03-02T14:19:40,44,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5322.25,100.0,-72.0,116.0,-72.0,5250.25,5322.25,100.0,True,
2026-03-02T14:19:40,45,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5285.9,100.0,-72.0,116.0,-72.0,5213.9,5285.9,100.0,True,
2026-03-02T14:19:40,46,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5285.9,100.0,-72.0,116.0,-72.0,5213.9,5285.9,100.0,True,
2026-03-02T14:19:40,47,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4970.35,100.0,-72.0,116.0,-72.0,4898.35,4970.35,100.0,True,
2026-03-02T14:19:40,48,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4857.15,100.0,-72.0,116.0,-72.0,4785.15,4857.15,100.0,True,
2026-03-02T14:19:40,49,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4857.15,100.0,-72.0,116.0,-72.0,4785.15,4857.15,100.0,True,
2026-03-02T14:19:40,50,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4857.15,100.0,-72.0,116.0,-72.0,4785.15,4857.15,100.0,True,
2026-03-02T14:19:40,51,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4857.15,100.0,-72.0,116.0,-72.0,4785.15,4857.15,100.0,True,
2026-03-02T14:19:40,52,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5100.3,100.0,-72.0,116.0,-72.0,5028.3,5100.3,100.0,True,
2026-03-02T14:19:40,53,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5100.3,100.0,-72.0,116.0,-72.0,5028.3,5100.3,100.0,True,
2026-03-02T14:19:40,54,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5100.3,100.0,-72.0,116.0,-72.0,5028.3,5100.3,100.0,True,
2026-03-02T14:19:40,55,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5033.6,100.0,-72.0,116.0,-72.0,4961.6,5033.6,100.0,True,
2026-03-02T14:19:40,56,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5033.6,100.0,-72.0,116.0,-72.0,4961.6,5033.6,100.0,True,
2026-03-02T14:19:40,57,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5299.9,100.0,-72.0,116.0,-72.0,5227.9,5299.9,100.0,True,
2026-03-02T14:19:40,58,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4903.0,100.0,-72.0,116.0,-72.0,4831.0,4903.0,100.0,True,
2026-03-02T14:19:40,59,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4903.0,100.0,-72.0,116.0,-72.0,4831.0,4903.0,100.0,True,
2026-03-02T14:19:40,60,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4903.0,100.0,-72.0,116.0,-72.0,4831.0,4903.0,100.0,True,
2026-03-02T14:19:40,61,RR1.00:13-14:567:2096,2026-03-02T13:31:40,4903.0,100.0,-72.0,116.0,-72.0,4831.0,4903.0,100.0,True,
2026-03-02T14:55:40,42,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5177.6,100.0,-88.0,149.5,-88.0,5089.6,5088.55,100.0,True,
2026-03-02T14:55:40,43,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5322.25,100.0,-88.0,149.5,-88.0,5234.25,5233.2,100.0,True,
2026-03-02T14:55:40,44,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5322.25,100.0,-88.0,149.5,-88.0,5234.25,5233.2,100.0,True,
2026-03-02T14:55:40,45,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5285.9,100.0,-88.0,149.5,-88.0,5197.9,5196.85,100.0,True,
2026-03-02T14:55:40,46,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5285.9,100.0,-88.0,149.5,-88.0,5197.9,5196.85,100.0,True,
2026-03-02T14:55:40,47,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4970.35,100.0,-88.0,149.5,-88.0,4882.35,4881.3,100.0,True,
2026-03-02T14:55:40,48,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4857.15,100.0,-88.0,149.5,-88.0,4769.15,4768.1,100.0,True,
2026-03-02T14:55:40,49,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4857.15,100.0,-88.0,149.5,-88.0,4769.15,4768.1,100.0,True,
2026-03-02T14:55:40,50,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4857.15,100.0,-88.0,149.5,-88.0,4769.15,4768.1,100.0,True,
2026-03-02T14:55:40,51,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4857.15,100.0,-88.0,149.5,-88.0,4769.15,4768.1,100.0,True,
2026-03-02T14:55:40,52,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5100.3,100.0,-88.0,149.5,-88.0,5012.3,5011.25,100.0,True,
2026-03-02T14:55:40,53,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5100.3,100.0,-88.0,149.5,-88.0,5012.3,5011.25,100.0,True,
2026-03-02T14:55:40,54,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5100.3,100.0,-88.0,149.5,-88.0,5012.3,5011.25,100.0,True,
2026-03-02T14:55:40,55,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5033.6,100.0,-88.0,149.5,-88.0,4945.6,4944.55,100.0,True,
2026-03-02T14:55:40,56,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5033.6,100.0,-88.0,149.5,-88.0,4945.6,4944.55,100.0,True,
2026-03-02T14:55:40,57,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5299.9,100.0,-88.0,149.5,-88.0,5211.9,5210.85,100.0,True,
2026-03-02T14:55:40,58,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4903.0,100.0,-88.0,149.5,-88.0,4815.0,4813.95,100.0,True,
2026-03-02T14:55:40,59,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4903.0,100.0,-88.0,149.5,-88.0,4815.0,4813.95,100.0,True,
2026-03-02T14:55:40,60,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4903.0,100.0,-88.0,149.5,-88.0,4815.0,4813.95,100.0,True,
2026-03-02T14:55:40,61,RR1.00:12-13:510:2011,2026-03-02T12:02:40,4903.0,100.0,-88.0,149.5,-88.0,4815.0,4813.95,100.0,True,
2026-03-02T15:58:40,42,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5088.55,100.0,-108.5,150.5,-108.5,4980.05,4979.0,100.0,True,
2026-03-02T15:58:40,43,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5233.2,100.0,-108.5,150.5,-108.5,5124.7,5123.65,100.0,True,
2026-03-02T15:58:40,44,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5233.2,100.0,-108.5,150.5,-108.5,5124.7,5123.65,100.0,True,
2026-03-02T15:58:40,45,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5196.85,100.0,-108.5,150.5,-108.5,5088.35,5087.3,100.0,True,
2026-03-02T15:58:40,46,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5196.85,100.0,-108.5,150.5,-108.5,5088.35,5087.3,100.0,True,
2026-03-02T15:58:40,47,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4881.3,100.0,-108.5,150.5,-108.5,4772.8,4771.75,100.0,True,
2026-03-02T15:58:40,48,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4768.1,100.0,-108.5,150.5,-108.5,4659.6,4658.55,100.0,True,
2026-03-02T15:58:40,49,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4768.1,100.0,-108.5,150.5,-108.5,4659.6,4658.55,100.0,True,
2026-03-02T15:58:40,50,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4768.1,100.0,-108.5,150.5,-108.5,4659.6,4658.55,100.0,True,
2026-03-02T15:58:40,51,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4768.1,100.0,-108.5,150.5,-108.5,4659.6,4658.55,100.0,True,
2026-03-02T15:58:40,52,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5011.25,100.0,-108.5,150.5,-108.5,4902.75,4901.7,100.0,True,
2026-03-02T15:58:40,53,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5011.25,100.0,-108.5,150.5,-108.5,4902.75,4901.7,100.0,True,
2026-03-02T15:58:40,54,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5011.25,100.0,-108.5,150.5,-108.5,4902.75,4901.7,100.0,True,
2026-03-02T15:58:40,55,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4944.55,100.0,-108.5,150.5,-108.5,4836.05,4835.0,100.0,True,
2026-03-02T15:58:40,56,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4944.55,100.0,-108.5,150.5,-108.5,4836.05,4835.0,100.0,True,
2026-03-02T15:58:40,57,RR1.00:15-16:678:2220,2026-03-02T15:19:40,5210.85,100.0,-108.5,150.5,-108.5,5102.35,5101.3,100.0,True,
2026-03-02T15:58:40,58,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4813.95,100.0,-108.5,150.5,-108.5,4705.45,4704.4,100.0,True,
2026-03-02T15:58:40,59,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4813.95,100.0,-108.5,150.5,-108.5,4705.45,4704.4,100.0,True,
2026-03-02T15:58:40,60,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4813.95,100.0,-108.5,150.5,-108.5,4705.45,4704.4,100.0,True,
2026-03-02T15:58:40,61,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4813.95,100.0,-108.5,150.5,-108.5,4705.45,4704.4,100.0,True,
2026-03-02T17:00:00,42,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4979.0,100.0,32.5,376.5,303.5,4979.0,5281.45,100.0,True,
2026-03-02T17:00:00,43,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5123.65,100.0,32.5,376.5,303.5,5123.65,5426.1,100.0,True,
2026-03-02T17:00:00,44,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5123.65,100.0,32.5,376.5,303.5,5123.65,5426.1,100.0,True,
2026-03-02T17:00:00,45,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5087.3,100.0,32.5,376.5,303.5,5087.3,5389.75,100.0,True,
2026-03-02T17:00:00,46,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5087.3,100.0,32.5,376.5,303.5,5087.3,5389.75,100.0,True,
2026-03-02T17:00:00,47,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4771.75,100.0,32.5,376.5,303.5,4771.75,5074.2,100.0,True,
2026-03-02T17:00:00,48,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4658.55,100.0,32.5,376.5,303.5,4658.55,4961.0,100.0,True,
2026-03-02T17:00:00,49,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4658.55,100.0,32.5,376.5,303.5,4658.55,4961.0,100.0,True,
2026-03-02T17:00:00,50,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4658.55,100.0,32.5,376.5,303.5,4658.55,4961.0,100.0,True,
2026-03-02T17:00:00,51,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4658.55,100.0,32.5,376.5,303.5,4658.55,4961.0,100.0,True,
2026-03-02T17:00:00,52,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4901.7,100.0,32.5,376.5,303.5,4901.7,5204.15,100.0,True,
2026-03-02T17:00:00,53,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4901.7,100.0,32.5,376.5,303.5,4901.7,5204.15,100.0,True,
2026-03-02T17:00:00,54,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4901.7,100.0,32.5,376.5,303.5,4901.7,5204.15,100.0,True,
2026-03-02T17:00:00,55,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4835.0,100.0,32.5,376.5,303.5,4835.0,5137.45,100.0,True,
2026-03-02T17:00:00,56,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4835.0,100.0,32.5,376.5,303.5,4835.0,5137.45,100.0,True,
2026-03-02T17:00:00,57,RR1.00:16-17:840:2401,2026-03-02T16:31:40,5101.3,100.0,32.5,376.5,303.5,5101.3,5403.75,100.0,True,
2026-03-02T17:00:00,58,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4704.4,100.0,32.5,376.5,303.5,4704.4,5006.85,100.0,True,
2026-03-02T17:00:00,59,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4704.4,100.0,32.5,376.5,303.5,4704.4,5006.85,100.0,True,
2026-03-02T17:00:00,60,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4704.4,100.0,32.5,376.5,303.5,4704.4,5006.85,100.0,True,
2026-03-02T17:00:00,61,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4704.4,100.0,32.5,376.5,303.5,4704.4,5006.85,100.0,True,
2026-03-02T22:11:20,42,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5281.45,100.0,-142.0,123.0,-142.0,5139.45,5281.45,100.0,True,
2026-03-02T22:11:20,43,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5426.1,100.0,-142.0,123.0,-142.0,5284.1,5426.1,100.0,True,
2026-03-02T22:11:20,44,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5426.1,100.0,-142.0,123.0,-142.0,5284.1,5426.1,100.0,True,
2026-03-02T22:11:20,45,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5389.75,100.0,-142.0,123.0,-142.0,5247.75,5389.75,100.0,True,
2026-03-02T22:11:20,46,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5389.75,100.0,-142.0,123.0,-142.0,5247.75,5389.75,100.0,True,
2026-03-02T22:11:20,47,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5074.2,100.0,-142.0,123.0,-142.0,4932.2,5074.2,100.0,True,
2026-03-02T22:11:20,48,RR1.00:21-22:532:1975,2026-03-02T21:11:40,4961.0,100.0,-142.0,123.0,-142.0,4819.0,4961.0,100.0,True,
2026-03-02T22:11:20,49,RR1.00:21-22:532:1975,2026-03-02T21:11:40,4961.0,100.0,-142.0,123.0,-142.0,4819.0,4961.0,100.0,True,
2026-03-02T22:11:20,50,RR1.00:21-22:532:1975,2026-03-02T21:11:40,4961.0,100.0,-142.0,123.0,-142.0,4819.0,4961.0,100.0,True,
2026-03-02T22:11:20,51,RR1.00:21-22:532:1975,2026-03-02T21:11:40,4961.0,100.0,-142.0,123.0,-142.0,4819.0,4961.0,100.0,True,
2026-03-02T22:11:20,52,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5204.15,100.0,-142.0,123.0,-142.0,5062.15,5204.15,100.0,True,
2026-03-02T22:11:20,53,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5204.15,100.0,-142.0,123.0,-142.0,5062.15,5204.15,100.0,True,
2026-03-02T22:11:20,54,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5204.15,100.0,-142.0,123.0,-142.0,5062.15,5204.15,100.0,True,
2026-03-02T22:11:20,55,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5137.45,100.0,-142.0,123.0,-142.0,4995.45,5137.45,100.0,True,
2026-03-02T22:11:20,56,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5137.45,100.0,-142.0,123.0,-142.0,4995.45,5137.45,100.0,True,
2026-03-02T22:11:20,57,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5403.75,100.0,-142.0,123.0,-142.0,5261.75,5403.75,100.0,True,
2026-03-02T22:11:20,58,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5006.85,100.0,-142.0,123.0,-142.0,4864.85,5006.85,100.0,True,
2026-03-02T22:11:20,59,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5006.85,100.0,-142.0,123.0,-142.0,4864.85,5006.85,100.0,True,
2026-03-02T22:11:20,60,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5006.85,100.0,-142.0,123.0,-142.0,4864.85,5006.85,100.0,True,
2026-03-02T22:11:20,61,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5006.85,100.0,-142.0,123.0,-142.0,4864.85,5006.85,100.0,True,
2026-03-02T23:30:00,42,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5281.45,100.0,-89.0,219.5,10.0,5192.45,5290.4,100.0,True,
2026-03-02T23:30:00,43,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5426.1,100.0,-89.0,219.5,10.0,5337.1,5435.05,100.0,True,
2026-03-02T23:30:00,44,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5426.1,100.0,-89.0,219.5,10.0,5337.1,5435.05,100.0,True,
2026-03-02T23:30:00,45,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5389.75,100.0,-89.0,219.5,10.0,5300.75,5398.7,100.0,True,
2026-03-02T23:30:00,46,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5389.75,100.0,-89.0,219.5,10.0,5300.75,5398.7,100.0,True,
2026-03-02T23:30:00,47,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5074.2,100.0,-89.0,219.5,10.0,4985.2,5083.15,100.0,True,
2026-03-02T23:30:00,48,RR1.00:18-19:459:1959,2026-03-02T18:41:40,4961.0,100.0,-89.0,219.5,10.0,4872.0,4969.95,100.0,True,
2026-03-02T23:30:00,49,RR1.00:18-19:459:1959,2026-03-02T18:41:40,4961.0,100.0,-89.0,219.5,10.0,4872.0,4969.95,100.0,True,
2026-03-02T23:30:00,50,RR1.00:18-19:459:1959,2026-03-02T18:41:40,4961.0,100.0,-89.0,219.5,10.0,4872.0,4969.95,100.0,True,
2026-03-02T23:30:00,51,RR1.00:18-19:459:1959,2026-03-02T18:41:40,4961.0,100.0,-89.0,219.5,10.0,4872.0,4969.95,100.0,True,
2026-03-02T23:30:00,52,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5204.15,100.0,-89.0,219.5,10.0,5115.15,5213.1,100.0,True,
2026-03-02T23:30:00,53,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5204.15,100.0,-89.0,219.5,10.0,5115.15,5213.1,100.0,True,
2026-03-02T23:30:00,54,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5204.15,100.0,-89.0,219.5,10.0,5115.15,5213.1,100.0,True,
2026-03-02T23:30:00,55,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5137.45,100.0,-89.0,219.5,10.0,5048.45,5146.4,100.0,True,
2026-03-02T23:30:00,56,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5137.45,100.0,-89.0,219.5,10.0,5048.45,5146.4,100.0,True,
2026-03-02T23:30:00,57,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5403.75,100.0,-89.0,219.5,10.0,5314.75,5412.7,100.0,True,
2026-03-02T23:30:00,58,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5006.85,100.0,-89.0,219.5,10.0,4917.85,5015.8,100.0,True,
2026-03-02T23:30:00,59,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5006.85,100.0,-89.0,219.5,10.0,4917.85,5015.8,100.0,True,
2026-03-02T23:30:00,60,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5006.85,100.0,-89.0,219.5,10.0,4917.85,5015.8,100.0,True,
2026-03-02T23:30:00,61,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5006.85,100.0,-89.0,219.5,10.0,4917.85,5015.8,100.0,True,
2026-03-03T01:01:40,42,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5290.4,100.0,-58.5,6.5,-58.5,5231.9,5230.85,100.0,True,
2026-03-03T01:01:40,43,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5435.05,100.0,-58.5,6.5,-58.5,5376.55,5375.5,100.0,True,
2026-03-03T01:01:40,44,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5435.05,100.0,-58.5,6.5,-58.5,5376.55,5375.5,100.0,True,
2026-03-03T01:01:40,45,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5398.7,100.0,-58.5,6.5,-58.5,5340.2,5339.15,100.0,True,
2026-03-03T01:01:40,46,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5398.7,100.0,-58.5,6.5,-58.5,5340.2,5339.15,100.0,True,
2026-03-03T01:01:40,47,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5083.15,100.0,-58.5,6.5,-58.5,5024.65,5023.6,100.0,True,
2026-03-03T01:01:40,48,RR1.00:1-2:448:1821,2026-03-03T01:00:20,4969.95,100.0,-58.5,6.5,-58.5,4911.45,4910.4,100.0,True,
2026-03-03T01:01:40,49,RR1.00:1-2:448:1821,2026-03-03T01:00:20,4969.95,100.0,-58.5,6.5,-58.5,4911.45,4910.4,100.0,True,
