account_id,died_at,replaced_at,wait_days,next_check,censored
69,2026-03-04T23:30:00,2026-03-05T00:00:00,0.020833333333333332,True,False
70,2026-03-04T23:30:00,2026-03-05T00:00:00,0.020833333333333332,True,False
71,2026-03-04T23:30:00,2026-03-05T00:00:00,0.020833333333333332,True,False
72,2026-03-04T23:30:00,2026-03-05T00:00:00,0.020833333333333332,True,False
73,2026-03-04T23:30:00,2026-03-05T00:00:00,0.020833333333333332,True,False
74,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
75,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
76,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
77,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
78,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
79,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
80,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
81,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
82,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
83,2026-03-04T23:30:00,2026-05-06T00:00:00,62.020833333333336,False,False
84,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
85,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
86,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
87,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
88,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
89,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
90,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
91,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
92,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
93,2026-03-12T22:46:40,2026-05-06T00:00:00,54.050925925925924,False,False
