account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,105,296.5,110.25,186.25,0.0,0.0,0
2,2023-01-01 00:00:00,True,,,54,-759.5,56.7,-816.2,0.0,0.0,0
3,2023-01-01 00:00:00,True,,,169,-221.5,177.45,-398.95,0.0,0.0,0
4,2023-01-01 00:00:00,True,,,120,-31.0,126.0,-157.0,0.0,0.0,0
5,2023-01-01 00:00:00,True,,,70,-740.5,73.5,-814.0,0.0,0.0,0
6,2023-02-01 00:00:00,True,,,4793,28927.5,5032.65,100.01,23794.84,23794.84,26
7,2023-02-01 00:00:00,True,,,4888,30321.5,5132.4,100.01,25089.09,25080.18,28
8,2023-02-01 00:00:00,True,,,215,832.5,225.75,606.75,0.0,0.0,0
9,2023-02-01 00:00:00,True,,,21,-678.0,22.05,-700.05,0.0,0.0,0
10,2023-02-01 00:00:00,True,,,117,-253.5,122.85,-376.35,0.0,0.0,0
11,2023-03-01 00:00:00,True,,,47,-656.5,49.35,-705.85,0.0,0.0,0
12,2023-03-01 00:00:00,True,,,2622,17965.5,2753.1,100.01,15112.39,15112.39,15
13,2023-03-01 00:00:00,True,,,110,-17.0,115.5,-132.5,0.0,0.0,0
14,2023-03-01 00:00:00,True,,,4809,29135.0,5049.45,100.01,23985.54,23985.54,26
15,2023-03-01 00:00:00,True,,,185,457.0,194.25,262.75,0.0,0.0,0
16,2023-04-01 00:00:00,True,,,52,-355.5,54.6,-410.1,0.0,0.0,0
17,2023-04-01 00:00:00,True,,,116,-342.0,121.8,-463.8,0.0,0.0,0
18,2023-04-01 00:00:00,True,,,195,214.0,204.75,9.25,0.0,0.0,0
19,2023-04-01 00:00:00,True,,,55,-593.0,57.75,-650.75,0.0,0.0,0
20,2023-04-01 00:00:00,True,,,184,1313.5,193.2,1120.3,0.0,0.0,0
21,2023-05-01 00:00:00,True,,,81,-515.5,85.05,-600.55,0.0,0.0,0
22,2023-05-01 00:00:00,True,,,86,-552.0,90.3,-642.3,0.0,0.0,0
23,2023-05-01 00:00:00,True,,,42,-864.0,44.1,-908.1,0.0,0.0,0
24,2023-05-01 00:00:00,True,,,279,657.5,292.95,364.55,0.0,0.0,0
25,2023-05-01 00:00:00,True,,,48,-891.0,50.4,-941.4,0.0,0.0,0
26,2023-06-01 00:00:00,True,,,121,-359.5,127.05,-486.55,0.0,0.0,0
27,2023-06-01 00:00:00,True,,,312,853.5,327.6,525.9,0.0,0.0,0
28,2023-06-01 00:00:00,True,,,128,221.5,134.4,87.1,0.0,0.0,0
29,2023-06-01 00:00:00,True,,,155,754.0,162.75,591.25,0.0,0.0,0
30,2023-06-01 00:00:00,True,,,131,267.5,137.55,129.95,0.0,0.0,0
31,2023-07-01 00:00:00,True,,,197,398.0,206.85,191.15,0.0,0.0,0
32,2023-07-01 00:00:00,True,,,221,478.5,232.05,246.45,0.0,0.0,0
33,2023-07-01 00:00:00,True,,,214,682.0,224.7,457.3,0.0,0.0,0
