at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T11:30:00,44,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2318.7,100.0,-24.0,193.0,165.5,2294.7,2483.15,100.0,True,
2026-03-02T11:30:00,45,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2318.7,100.0,-24.0,193.0,165.5,2294.7,2483.15,100.0,True,
2026-03-02T14:19:40,4,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2146.3,100.0,-72.0,116.0,-72.0,2074.3,2073.25,100.0,True,
2026-03-02T14:19:40,5,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2348.9,100.0,-72.0,116.0,-72.0,2276.9,2275.85,100.0,True,
2026-03-02T14:19:40,25,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2278.45,100.0,-72.0,116.0,-72.0,2206.45,2205.4,100.0,True,
2026-03-02T14:19:40,26,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2278.45,100.0,-72.0,116.0,-72.0,2206.45,2205.4,100.0,True,
2026-03-02T14:19:40,28,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,29,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,30,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,31,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,32,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,33,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,34,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,35,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,36,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,37,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,38,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,39,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2267.15,100.0,-72.0,116.0,-72.0,2195.15,2194.1,100.0,True,
2026-03-02T14:19:40,41,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2316.0,100.0,-72.0,116.0,-72.0,2244.0,2242.95,100.0,True,
2026-03-02T14:19:40,43,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2483.15,100.0,-72.0,116.0,-72.0,2411.15,2410.1,100.0,True,
2026-03-02T14:19:40,44,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2483.15,100.0,-72.0,116.0,-72.0,2411.15,2410.1,100.0,True,
2026-03-02T14:19:40,45,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2483.15,100.0,-72.0,116.0,-72.0,2411.15,2410.1,100.0,True,
2026-03-02T14:55:40,4,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2073.25,100.0,-88.0,149.5,-88.0,1985.25,1984.2,100.0,True,
2026-03-02T14:55:40,5,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2275.85,100.0,-88.0,149.5,-88.0,2187.85,2186.8,100.0,True,
2026-03-02T14:55:40,25,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2205.4,100.0,-88.0,149.5,-88.0,2117.4,2116.35,100.0,True,
2026-03-02T14:55:40,26,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2205.4,100.0,-88.0,149.5,-88.0,2117.4,2116.35,100.0,True,
2026-03-02T14:55:40,28,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,29,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,30,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,31,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,32,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,33,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,34,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,35,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,36,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,37,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,38,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,39,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2194.1,100.0,-88.0,149.5,-88.0,2106.1,2105.05,100.0,True,
2026-03-02T14:55:40,41,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2242.95,100.0,-88.0,149.5,-88.0,2154.95,2153.9,100.0,True,
2026-03-02T14:55:40,43,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2410.1,100.0,-88.0,149.5,-88.0,2322.1,2321.05,100.0,True,
2026-03-02T14:55:40,44,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2410.1,100.0,-88.0,149.5,-88.0,2322.1,2321.05,100.0,True,
2026-03-02T14:55:40,45,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2410.1,100.0,-88.0,149.5,-88.0,2322.1,2321.05,100.0,True,
2026-03-02T15:58:40,4,RR1.00:15-16:678:2220,2026-03-02T15:19:40,1984.2,100.0,-108.5,150.5,-108.5,1875.7,1874.65,100.0,True,
2026-03-02T15:58:40,5,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2186.8,100.0,-108.5,150.5,-108.5,2078.3,2077.25,100.0,True,
2026-03-02T15:58:40,25,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2116.35,100.0,-108.5,150.5,-108.5,2007.85,2006.8,100.0,True,
2026-03-02T15:58:40,26,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2116.35,100.0,-108.5,150.5,-108.5,2007.85,2006.8,100.0,True,
2026-03-02T15:58:40,28,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,29,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,30,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,31,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,32,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,33,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,34,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,35,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,36,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,37,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,38,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,39,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2105.05,100.0,-108.5,150.5,-108.5,1996.55,1995.5,100.0,True,
2026-03-02T15:58:40,41,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2153.9,100.0,-108.5,150.5,-108.5,2045.4,2044.35,100.0,True,
2026-03-02T15:58:40,43,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2321.05,100.0,-108.5,150.5,-108.5,2212.55,2211.5,100.0,True,
2026-03-02T15:58:40,44,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2321.05,100.0,-108.5,150.5,-108.5,2212.55,2211.5,100.0,True,
2026-03-02T15:58:40,45,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2321.05,100.0,-108.5,150.5,-108.5,2212.55,2211.5,100.0,True,
2026-03-02T17:00:00,4,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1874.65,100.0,32.5,376.5,303.5,1874.65,2177.1,100.0,True,
2026-03-02T17:00:00,5,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2077.25,100.0,32.5,376.5,303.5,2077.25,2379.7,100.0,True,
2026-03-02T17:00:00,25,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2006.8,100.0,32.5,376.5,303.5,2006.8,2309.25,100.0,True,
2026-03-02T17:00:00,26,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2006.8,100.0,32.5,376.5,303.5,2006.8,2309.25,100.0,True,
2026-03-02T17:00:00,28,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,29,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,30,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,31,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,32,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,33,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,34,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,35,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,36,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,37,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,38,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,39,RR1.00:16-17:840:2401,2026-03-02T16:31:40,1995.5,100.0,32.5,376.5,303.5,1995.5,2297.95,100.0,True,
2026-03-02T17:00:00,41,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2044.35,100.0,32.5,376.5,303.5,2044.35,2346.8,100.0,True,
2026-03-02T17:00:00,43,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2211.5,100.0,32.5,376.5,303.5,2211.5,2513.95,100.0,True,
2026-03-02T17:00:00,44,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2211.5,100.0,32.5,376.5,303.5,2211.5,2513.95,100.0,True,
2026-03-02T17:00:00,45,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2211.5,100.0,32.5,376.5,303.5,2211.5,2513.95,100.0,True,
2026-03-02T22:11:20,4,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2177.1,100.0,-142.0,123.0,-142.0,2035.1,2034.05,100.0,True,
2026-03-02T22:11:20,5,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2379.7,100.0,-142.0,123.0,-142.0,2237.7,2236.65,100.0,True,
2026-03-02T22:11:20,25,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2309.25,100.0,-142.0,123.0,-142.0,2167.25,2166.2,100.0,True,
2026-03-02T22:11:20,26,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2309.25,100.0,-142.0,123.0,-142.0,2167.25,2166.2,100.0,True,
2026-03-02T22:11:20,28,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,29,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,30,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,31,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,32,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,33,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,34,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,35,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,36,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,37,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,38,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,39,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2297.95,100.0,-142.0,123.0,-142.0,2155.95,2154.9,100.0,True,
2026-03-02T22:11:20,41,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2346.8,100.0,-142.0,123.0,-142.0,2204.8,2203.75,100.0,True,
2026-03-02T22:11:20,43,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2513.95,100.0,-142.0,123.0,-142.0,2371.95,2370.9,100.0,True,
2026-03-02T22:11:20,44,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2513.95,100.0,-142.0,123.0,-142.0,2371.95,2370.9,100.0,True,
2026-03-02T22:11:20,45,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2513.95,100.0,-142.0,123.0,-142.0,2371.95,2370.9,100.0,True,
2026-03-02T23:30:00,4,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2034.05,100.0,-89.0,219.5,10.0,1945.05,2043.0,100.0,True,
2026-03-02T23:30:00,5,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2236.65,100.0,-89.0,219.5,10.0,2147.65,2245.6,100.0,True,
2026-03-02T23:30:00,25,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2166.2,100.0,-89.0,219.5,10.0,2077.2,2175.15,100.0,True,
2026-03-02T23:30:00,26,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2166.2,100.0,-89.0,219.5,10.0,2077.2,2175.15,100.0,True,
2026-03-02T23:30:00,28,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,29,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,30,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,31,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,32,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,33,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,34,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,35,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,36,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,37,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,38,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,39,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2154.9,100.0,-89.0,219.5,10.0,2065.9,2163.85,100.0,True,
2026-03-02T23:30:00,41,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2203.75,100.0,-89.0,219.5,10.0,2114.75,2212.7,100.0,True,
2026-03-02T23:30:00,43,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2370.9,100.0,-89.0,219.5,10.0,2281.9,2379.85,100.0,True,
2026-03-02T23:30:00,44,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2370.9,100.0,-89.0,219.5,10.0,2281.9,2379.85,100.0,True,
2026-03-02T23:30:00,45,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2370.9,100.0,-89.0,219.5,10.0,2281.9,2379.85,100.0,True,
2026-03-03T01:01:40,4,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2043.0,100.0,-58.5,6.5,-58.5,1984.5,1983.45,100.0,True,
2026-03-03T01:01:40,5,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2245.6,100.0,-58.5,6.5,-58.5,2187.1,2186.05,100.0,True,
2026-03-03T01:01:40,25,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2175.15,100.0,-58.5,6.5,-58.5,2116.65,2115.6,100.0,True,
2026-03-03T01:01:40,26,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2175.15,100.0,-58.5,6.5,-58.5,2116.65,2115.6,100.0,True,
2026-03-03T01:01:40,28,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2163.85,100.0,-58.5,6.5,-58.5,2105.35,2104.3,100.0,True,
2026-03-03T01:01:40,29,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2163.85,100.0,-58.5,6.5,-58.5,2105.35,2104.3,100.0,True,
2026-03-03T01:01:40,30,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2163.85,100.0,-58.5,6.5,-58.5,2105.35,2104.3,100.0,True,
2026-03-03T01:01:40,31,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2163.85,100.0,-58.5,6.5,-58.5,2105.35,2104.3,100.0,True,
