at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2020-11-01 00:00:00,10,2020-10,500.0,0.0,25153.45,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,10,2020-10,1000.0,0.0,25505.4,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,11,2020-11,500.0,0.0,25351.95,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,4,2020-04,2500.0,0.0,25658.15,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,5,2020-05,3000.0,0.0,25626.6,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,12,2020-12,500.0,0.0,24236.55,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,4,2020-04,3000.0,0.0,25746.15,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,5,2020-05,3500.0,0.0,25714.6,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,12,2020-12,1000.0,0.0,24324.55,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,13,2021-01,500.0,0.0,25088.0,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,15,2021-03,500.0,0.0,26487.7,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,15,2021-03,1000.0,0.0,26713.55,consistency,consistency
2021-05-01 00:00:00,16,2021-04,500.0,0.0,25225.85,minimum_balance,minimum_balance|consistency
2021-07-01 00:00:00,18,2021-06,500.0,0.0,24376.55,minimum_balance,minimum_balance|consistency
2021-08-01 00:00:00,19,2021-07,500.0,0.0,25066.7,minimum_balance,minimum_balance|consistency
2021-09-01 00:00:00,19,2021-07,1000.0,0.0,25036.7,minimum_balance,minimum_balance|consistency
2021-09-01 00:00:00,20,2021-08,500.0,0.0,24970.0,minimum_balance,minimum_balance|consistency
2021-10-01 00:00:00,19,2021-07,1500.0,0.0,24459.9,minimum_balance,minimum_balance|consistency
2021-10-01 00:00:00,20,2021-08,1000.0,0.0,24393.2,minimum_balance,minimum_balance|consistency
2021-10-01 00:00:00,21,2021-09,500.0,0.0,24423.2,minimum_balance,minimum_balance|consistency
2021-12-01 00:00:00,23,2021-11,500.0,0.0,25763.65,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,22,2021-10,500.0,0.0,26120.7,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,25,2022-01,500.0,0.0,26996.55,consistency,consistency
2022-03-01 00:00:00,26,2022-02,500.0,0.0,27536.0,consistency,consistency
2022-05-01 00:00:00,28,2022-04,500.0,0.0,26364.65,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,32,2022-08,500.0,0.0,26756.95,consistency,consistency
2022-10-01 00:00:00,32,2022-08,1000.0,0.0,27570.95,consistency,consistency
2022-10-01 00:00:00,33,2022-09,500.0,0.0,25814.0,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,33,2022-09,1000.0,0.0,26134.6,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,34,2022-10,500.0,0.0,25320.6,minimum_balance,minimum_balance|consistency
2023-01-01 00:00:00,36,2022-12,500.0,0.0,23966.0,minimum_balance,minimum_balance|consistency
2023-02-01 00:00:00,37,2023-01,500.0,0.0,26027.7,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,37,2023-01,1000.0,0.0,26105.9,minimum_balance,minimum_balance|consistency
2023-03-01 00:00:00,38,2023-02,500.0,0.0,25078.2,minimum_balance,minimum_balance|consistency
2023-04-01 00:00:00,38,2023-02,1000.0,0.0,27472.2,consistency,consistency
2023-04-01 00:00:00,39,2023-03,500.0,0.0,27394.0,consistency,consistency
2023-05-01 00:00:00,40,2023-04,500.0,0.0,25850.0,minimum_balance,minimum_balance|consistency
2023-06-01 00:00:00,37,2023-01,500.0,0.0,26509.8,minimum_balance,minimum_balance|consistency
2023-06-01 00:00:00,39,2023-03,500.0,0.0,26403.9,minimum_balance,minimum_balance|consistency
2023-07-01 00:00:00,42,2023-06,500.0,0.0,25360.8,minimum_balance,minimum_balance|consistency
2023-08-01 00:00:00,42,2023-06,1000.0,0.0,25884.75,minimum_balance,minimum_balance|consistency
2023-08-01 00:00:00,43,2023-07,500.0,0.0,25523.95,minimum_balance,minimum_balance|consistency
2023-09-01 00:00:00,43,2023-07,1000.0,0.0,26377.45,minimum_balance,minimum_balance|consistency
2023-09-01 00:00:00,44,2023-08,500.0,0.0,25853.5,minimum_balance,minimum_balance|consistency
2023-10-01 00:00:00,31,2022-07,500.0,0.0,26977.85,profitable_days,profitable_days
2023-10-01 00:00:00,37,2023-01,500.0,0.0,25616.05,minimum_balance,minimum_balance|profitable_days
2023-10-01 00:00:00,39,2023-03,500.0,0.0,25510.15,minimum_balance,minimum_balance|profitable_days|consistency
2023-10-01 00:00:00,42,2023-06,1500.0,0.0,25606.25,minimum_balance,minimum_balance|profitable_days|consistency
2023-10-01 00:00:00,43,2023-07,1500.0,0.0,25745.45,minimum_balance,minimum_balance|consistency
2023-12-01 00:00:00,47,2023-11,500.0,0.0,25222.3,minimum_balance,minimum_balance|consistency
2024-01-01 00:00:00,47,2023-11,1000.0,0.0,26516.05,minimum_balance,minimum_balance|consistency
2024-01-01 00:00:00,48,2023-12,500.0,0.0,26293.75,minimum_balance,minimum_balance|consistency
2024-02-01 00:00:00,48,2023-12,1000.0,0.0,26532.7,minimum_balance,minimum_balance|consistency
2024-02-01 00:00:00,49,2024-01,500.0,0.0,25238.95,minimum_balance,minimum_balance|consistency
2024-04-01 00:00:00,51,2024-03,500.0,0.0,25968.35,minimum_balance,minimum_balance|consistency
2024-05-01 00:00:00,47,2023-11,500.0,0.0,26590.9,minimum_balance,minimum_balance
2024-05-01 00:00:00,49,2024-01,500.0,0.0,26074.85,minimum_balance,minimum_balance|consistency
2024-05-01 00:00:00,50,2024-02,500.0,0.0,26335.9,minimum_balance,minimum_balance
2024-08-01 00:00:00,53,2024-05,500.0,0.0,27314.65,consistency,consistency
2024-09-01 00:00:00,53,2024-05,1000.0,0.0,30727.15,consistency,consistency
2024-10-01 00:00:00,57,2024-09,500.0,0.0,26106.45,minimum_balance,minimum_balance|consistency
2024-11-01 00:00:00,57,2024-09,1000.0,0.0,26057.15,minimum_balance,minimum_balance|consistency
2024-11-01 00:00:00,58,2024-10,500.0,0.0,24950.7,minimum_balance,minimum_balance|consistency
2024-12-01 00:00:00,57,2024-09,1500.0,0.0,27844.95,consistency,consistency
2024-12-01 00:00:00,58,2024-10,1000.0,0.0,26738.5,consistency,consistency
2024-12-01 00:00:00,59,2024-11,500.0,0.0,26787.8,consistency,consistency
2025-01-01 00:00:00,57,2024-09,2000.0,0.0,28112.45,consistency,consistency
2025-01-01 00:00:00,58,2024-10,1500.0,0.0,27006.0,consistency,consistency
2025-01-01 00:00:00,59,2024-11,1000.0,0.0,27055.3,consistency,consistency
2025-01-01 00:00:00,60,2024-12,500.0,0.0,25318.05,minimum_balance,minimum_balance|consistency
2025-02-01 00:00:00,61,2025-01,500.0,0.0,28797.2,consistency,consistency
2025-03-01 00:00:00,61,2025-01,1000.0,0.0,28849.75,consistency,consistency
2025-03-01 00:00:00,62,2025-02,500.0,0.0,25052.55,minimum_balance,minimum_balance|consistency
2025-04-01 00:00:00,57,2024-09,500.0,0.0,27312.75,consistency,consistency
2025-04-01 00:00:00,58,2024-10,500.0,0.0,26706.3,consistency,consistency
2025-04-01 00:00:00,59,2024-11,500.0,0.0,27255.6,consistency,consistency
2025-04-01 00:00:00,60,2024-12,500.0,0.0,26018.35,minimum_balance,minimum_balance|consistency
2025-04-01 00:00:00,61,2025-01,1500.0,0.0,27200.3,consistency,consistency
2025-10-01 00:00:00,69,2025-09,500.0,0.0,25299.05,minimum_balance,minimum_balance|consistency
2025-12-01 00:00:00,69,2025-09,500.0,0.0,27493.6,consistency,consistency
2026-01-01 00:00:00,69,2025-09,1000.0,0.0,25797.0,minimum_balance,minimum_balance|consistency
2026-01-01 00:00:00,70,2025-10,500.0,0.0,25497.95,minimum_balance,minimum_balance|consistency
2026-02-01 00:00:00,69,2025-09,1500.0,0.0,26518.35,minimum_balance,minimum_balance|consistency
2026-02-01 00:00:00,70,2025-10,1000.0,0.0,26219.3,minimum_balance,minimum_balance|consistency
2026-02-01 00:00:00,73,2026-01,500.0,0.0,25721.35,minimum_balance,minimum_balance|consistency
2026-03-01 00:00:00,69,2025-09,2000.0,0.0,25721.1,minimum_balance,minimum_balance|consistency
2026-04-01 00:00:00,47,2023-11,500.0,0.0,29388.3,profitable_days,profitable_days
2026-04-01 00:00:00,48,2023-12,500.0,0.0,29666.0,profitable_days,profitable_days
2026-04-01 00:00:00,49,2024-01,500.0,0.0,28872.25,profitable_days,profitable_days
2026-04-01 00:00:00,50,2024-02,500.0,0.0,29133.3,profitable_days,profitable_days
2026-04-01 00:00:00,53,2024-05,500.0,0.0,28297.4,profitable_days,profitable_days
2026-06-01 00:00:00,77,2026-05,500.0,0.0,28739.8,consistency,consistency
2026-07-01 00:00:00,77,2026-05,1000.0,0.0,26748.75,consistency,consistency
