account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-03 07:13:40,True,,,1804,8098.0,1894.2,3703.8,2500.0,2500.0,3
2,2023-01-03 21:45:40,False,2023-12-01 03:14:40,RR1.00:3-4:341:1274,461,311.0,483.0,-172.0,0.0,0.0,0
3,2023-01-05 21:37:40,True,,,1789,10714.0,1878.45,6835.55,2000.0,2000.0,4
4,2023-01-23 06:01:40,True,,,1764,14413.5,1852.2,6561.3,6000.0,6000.0,12
5,2023-02-14 09:01:40,True,,,1724,13251.0,1810.2,9440.8,2000.0,2000.0,4
6,2023-02-14 09:01:40,True,,,1727,14551.0,1813.35,8237.65,4500.0,4500.0,9
7,2023-03-15 01:00:40,True,,,1665,14018.5,1748.25,8270.25,4000.0,4000.0,8
8,2023-03-15 01:00:40,True,,,1664,13436.0,1747.2,6688.8,5000.0,5000.0,10
9,2023-03-15 01:00:40,True,,,1663,13091.5,1746.15,5845.35,5500.0,5500.0,11
10,2023-03-17 06:08:40,False,2024-02-02 19:30:00,RR1.00:16-17:579:1634,378,-510.0,395.85,-905.85,0.0,0.0,0
11,2023-03-17 06:08:40,False,2024-04-16 23:30:00,RR1.00:21-22:376:1362,466,248.0,488.25,-240.25,0.0,0.0,0
12,2023-03-17 06:08:40,False,2024-04-19 09:30:00,RR1.00:5-6:303:1353,475,210.0,497.7,-287.7,0.0,0.0,0
13,2023-05-02 08:09:40,False,2024-04-22 16:31:40,RR1.00:16-17:600:1705,401,-235.5,420.0,-655.5,0.0,0.0,0
14,2023-05-02 08:09:40,True,,,1583,10639.5,1662.15,5977.35,3000.0,3000.0,6
15,2023-05-02 08:09:40,True,,,1588,11972.0,1667.4,100.01,10204.59,10204.59,12
16,2023-05-09 06:33:20,True,,,1573,14894.5,1651.65,6242.85,7000.0,7000.0,14
17,2023-05-09 06:33:20,True,,,1573,14613.5,1651.65,6461.85,6500.0,6500.0,13
18,2023-05-09 06:33:20,True,,,1566,15398.5,1644.3,100.01,13654.19,13654.19,17
19,2023-05-09 06:33:20,True,,,1572,13557.0,1650.6,100.01,11806.39,11806.39,13
20,2023-05-09 06:33:20,True,,,1571,11943.0,1649.55,100.01,10193.44,10193.44,11
21,2023-09-05 07:23:40,True,,,1413,10544.0,1483.65,100.01,8960.34,8960.34,8
22,2023-09-07 21:56:40,True,,,1404,10258.5,1474.2,100.01,8684.29,8684.29,9
23,2023-09-07 21:56:40,False,2026-04-06 10:10:20,RR1.00:9-10:563:2077,1251,4988.0,1312.5,175.5,3500.0,3500.0,7
24,2023-09-07 21:56:40,False,2026-04-02 16:40:20,RR1.00:15-16:687:2252,1249,6031.5,1310.4,221.1,4500.0,4500.0,9
25,2023-09-07 21:56:40,False,2024-08-08 16:00:00,RR1.00:13-14:419:1571,374,-26.0,391.65,-417.65,0.0,0.0,0
26,2023-09-07 21:56:40,True,,,1407,9484.5,1477.35,100.01,7907.14,7907.14,10
27,2023-09-07 21:56:40,False,2026-04-07 16:45:40,RR1.00:16-17:857:2447,1254,6455.5,1315.65,139.85,5000.0,5000.0,10
28,2023-09-07 21:56:40,False,2024-08-08 16:00:00,RR1.00:13-14:419:1571,372,416.0,389.55,26.45,0.0,0.0,0
29,2023-09-07 22:50:20,False,2026-04-07 16:45:40,RR1.00:16-17:857:2447,1254,5578.0,1315.65,262.35,4000.0,4000.0,8
30,2023-09-07 22:50:20,True,,,1403,9228.0,1473.15,100.01,7654.84,7654.84,8
31,2023-09-07 22:50:20,True,,,1397,9916.0,1466.85,100.01,8349.14,8349.14,10
32,2023-09-07 22:50:20,True,,,1396,8979.0,1465.8,100.01,7413.19,7413.19,11
33,2023-09-07 22:50:20,True,,,1392,8981.5,1461.6,100.01,7419.89,7419.89,11
