at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-09-01 00:00:00,18,2023-05,1,500.0,500.0,500.0,500.0,30588.0,30088.0,0.0,
2025-01-01 00:00:00,18,2023-05,2,500.0,500.0,500.0,500.0,30598.9,30098.9,0.0,
2025-01-01 00:00:00,19,2023-05,1,500.0,500.0,500.0,500.0,30556.5,30056.5,0.0,
2025-01-01 00:00:00,20,2023-05,1,500.0,500.0,500.0,500.0,31123.45,30623.45,0.0,
2025-02-01 00:00:00,1,2023-01,1,500.0,500.0,500.0,500.0,31019.25,30519.25,0.0,
2025-02-01 00:00:00,4,2023-01,1,500.0,500.0,500.0,500.0,31893.75,31393.75,0.0,
2025-02-01 00:00:00,7,2023-03,1,500.0,500.0,500.0,500.0,30605.65,30105.65,0.0,
2025-02-01 00:00:00,18,2023-05,3,500.0,500.0,500.0,500.0,31147.8,30647.8,0.0,
2025-02-01 00:00:00,19,2023-05,2,500.0,500.0,500.0,500.0,30657.8,30157.8,0.0,
2025-02-01 00:00:00,20,2023-05,2,500.0,500.0,500.0,500.0,31090.75,30590.75,0.0,
2025-02-01 00:00:00,24,2023-09,1,500.0,500.0,500.0,500.0,30963.8,30463.8,0.0,
2025-02-01 00:00:00,26,2023-09,1,500.0,500.0,500.0,500.0,31040.9,30540.9,0.0,
2025-02-01 00:00:00,27,2023-09,1,500.0,500.0,500.0,500.0,30523.45,30023.45,0.0,
2025-02-01 00:00:00,30,2023-09,1,500.0,500.0,500.0,500.0,30513.5,30013.5,0.0,
2025-02-01 00:00:00,31,2023-09,1,500.0,500.0,500.0,500.0,31507.15,31007.15,0.0,
2025-02-01 00:00:00,32,2023-09,1,500.0,500.0,500.0,500.0,31986.7,31486.7,0.0,
2025-02-01 00:00:00,33,2023-09,1,500.0,500.0,500.0,500.0,31914.4,31414.4,0.0,
2025-02-01 00:00:00,34,2023-09,1,500.0,500.0,500.0,500.0,30560.0,30060.0,0.0,
2025-03-01 00:00:00,4,2023-01,2,500.0,500.0,500.0,500.0,31484.0,30984.0,0.0,
2025-03-01 00:00:00,5,2023-02,1,500.0,500.0,500.0,500.0,30564.0,30064.0,0.0,
2025-03-01 00:00:00,6,2023-02,1,500.0,500.0,500.0,500.0,30502.75,30002.75,0.0,
2025-03-01 00:00:00,7,2023-03,2,500.0,500.0,500.0,500.0,30571.4,30071.4,0.0,
2025-03-01 00:00:00,9,2023-03,1,500.0,500.0,500.0,500.0,30751.4,30251.4,0.0,
2025-03-01 00:00:00,16,2023-05,1,500.0,500.0,500.0,500.0,30515.65,30015.65,0.0,
2025-03-01 00:00:00,20,2023-05,3,500.0,500.0,500.0,500.0,30720.6,30220.6,0.0,
2025-03-01 00:00:00,24,2023-09,2,500.0,500.0,500.0,500.0,30582.15,30082.15,0.0,
2025-03-01 00:00:00,26,2023-09,2,500.0,500.0,500.0,500.0,30591.25,30091.25,0.0,
2025-03-01 00:00:00,31,2023-09,2,500.0,500.0,500.0,500.0,31073.0,30573.0,0.0,
2025-03-01 00:00:00,32,2023-09,2,500.0,500.0,500.0,500.0,31421.55,30921.55,0.0,
2025-03-01 00:00:00,33,2023-09,2,500.0,500.0,500.0,500.0,31691.25,31191.25,0.0,
2025-03-01 00:00:00,34,2023-09,2,500.0,500.0,500.0,500.0,30649.85,30149.85,0.0,
2025-04-01 00:00:00,18,2023-05,4,500.0,500.0,500.0,500.0,30690.9,30190.9,0.0,
2025-04-01 00:00:00,20,2023-05,4,500.0,500.0,500.0,500.0,31033.25,30533.25,0.0,
2025-04-01 00:00:00,21,2023-09,1,500.0,500.0,500.0,500.0,31260.05,30760.05,0.0,
2025-04-01 00:00:00,22,2023-09,1,500.0,500.0,500.0,500.0,30738.8,30238.8,0.0,
2025-04-01 00:00:00,23,2023-09,1,500.0,500.0,500.0,500.0,30590.3,30090.3,0.0,
2025-04-01 00:00:00,24,2023-09,3,500.0,500.0,500.0,500.0,30805.8,30305.8,0.0,
2025-04-01 00:00:00,26,2023-09,3,500.0,500.0,500.0,500.0,30814.9,30314.9,0.0,
2025-04-01 00:00:00,27,2023-09,2,500.0,500.0,500.0,500.0,30862.95,30362.95,0.0,
2025-04-01 00:00:00,29,2023-09,1,500.0,500.0,500.0,500.0,30852.45,30352.45,0.0,
2025-04-01 00:00:00,31,2023-09,3,500.0,500.0,500.0,500.0,30531.65,30031.65,0.0,
2025-04-01 00:00:00,32,2023-09,3,500.0,500.0,500.0,500.0,30816.2,30316.2,0.0,
2025-04-01 00:00:00,33,2023-09,3,500.0,500.0,500.0,500.0,30525.4,30025.4,0.0,
2025-05-01 00:00:00,15,2023-05,1,500.0,500.0,500.0,500.0,33429.45,32929.45,0.0,
