at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-02-19 00:00:00,63,2023-03,1,500.0,500.0,500.0,500.0,32429.4,31929.4,0.0,
2025-02-26 00:00:00,64,2023-03,1,500.0,500.0,500.0,500.0,32400.05,31900.05,0.0,
2025-03-20 00:00:00,130,2023-06,1,500.0,500.0,500.0,500.0,32421.45,31921.45,0.0,
2025-03-28 00:00:00,131,2023-10,1,500.0,500.0,500.0,500.0,32534.15,32034.15,0.0,
2025-04-08 00:00:00,128,2023-06,1,500.0,500.0,500.0,500.0,32489.05,31989.05,0.0,
2025-04-08 00:00:00,129,2023-06,1,500.0,500.0,500.0,500.0,32453.55,31953.55,0.0,
2025-04-08 00:00:00,130,2023-06,2,500.0,500.0,500.0,500.0,33714.55,33214.55,0.0,
2025-04-08 00:00:00,132,2023-10,1,500.0,500.0,500.0,500.0,32713.7,32213.7,0.0,
2025-04-08 00:00:00,133,2023-10,1,500.0,500.0,500.0,500.0,32962.2,32462.2,0.0,
2025-04-10 00:00:00,127,2023-06,1,500.0,500.0,500.0,500.0,32429.4,31929.4,0.0,
2025-04-10 00:00:00,134,2023-10,1,500.0,500.0,500.0,500.0,32567.55,32067.55,0.0,
2025-04-10 00:00:00,136,2023-10,1,500.0,500.0,500.0,500.0,32423.8,31923.8,0.0,
2025-04-12 00:00:00,131,2023-10,2,500.0,500.0,500.0,500.0,34011.9,33511.9,0.0,
2025-04-16 00:00:00,125,2023-06,1,500.0,500.0,500.0,500.0,32519.35,32019.35,0.0,
2025-04-17 00:00:00,135,2023-10,1,500.0,500.0,500.0,500.0,32646.2,32146.2,0.0,
2025-04-17 00:00:00,141,2023-10,1,500.0,500.0,500.0,500.0,32431.0,31931.0,0.0,
2025-04-17 00:00:00,142,2023-10,1,500.0,500.0,500.0,500.0,32434.0,31934.0,0.0,
2025-04-18 00:00:00,137,2023-10,1,500.0,500.0,500.0,500.0,32449.9,31949.9,0.0,
2025-04-23 00:00:00,133,2023-10,2,500.0,500.0,500.0,500.0,32969.5,32469.5,0.0,
2025-04-23 00:00:00,136,2023-10,2,500.0,500.0,500.0,500.0,32864.25,32364.25,0.0,
2025-04-24 00:00:00,128,2023-06,2,500.0,500.0,500.0,500.0,32716.3,32216.3,0.0,
2025-04-24 00:00:00,130,2023-06,3,500.0,500.0,500.0,500.0,33594.3,33094.3,0.0,
2025-04-24 00:00:00,132,2023-10,2,500.0,500.0,500.0,500.0,32576.45,32076.45,0.0,
