account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,True,,,2250,11822.5,2362.5,100.01,9359.99,9359.99,13
2,2020-01-01 00:00:00,False,2020-09-29 16:43:40,RR1.00:16-17:119:313,226,-466.5,236.25,-702.75,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,67,-748.0,69.3,-817.3,0.0,0.0,0
4,2020-01-01 00:00:00,False,2020-03-20 18:04:40,RR1.00:16-17:39:100,71,-293.5,73.5,-367.0,0.0,0.0,0
5,2020-01-01 00:00:00,True,,,2252,7756.0,2364.6,1891.4,3500.0,3500.0,5
6,2020-02-01 00:00:00,False,2022-01-11 18:30:00,RR1.00:17-18:125:611,625,778.5,655.2,123.3,0.0,0.0,0
7,2020-03-01 00:00:00,False,2021-02-22 16:42:20,RR1.00:16-17:170:464,308,478.0,322.35,155.65,0.0,0.0,0
8,2020-03-19 00:00:00,True,,,2182,10221.0,2291.1,100.01,7829.89,7829.89,9
9,2020-03-21 00:00:00,False,2021-07-14 07:16:40,RR1.00:6-7:128:518,431,-190.5,451.5,-642.0,0.0,0.0,0
10,2020-04-01 00:00:00,False,2021-09-22 23:30:00,RR1.00:22-23:144:538,480,696.0,502.95,193.05,0.0,0.0,0
11,2020-05-01 00:00:00,True,,,2152,9695.0,2259.6,100.01,7335.39,7335.39,8
12,2020-06-01 00:00:00,False,2020-11-11 23:30:00,RR1.00:18-19:56:251,152,-1234.5,158.55,-1393.05,0.0,0.0,0
13,2020-07-01 00:00:00,False,2020-11-12 16:32:20,RR1.00:15-16:89:304,119,-1328.0,123.9,-1451.9,0.0,0.0,0
14,2020-08-01 00:00:00,False,2020-11-11 09:39:40,RR1.00:8-9:80:300,88,-1115.5,91.35,-1206.85,0.0,0.0,0
15,2020-09-01 00:00:00,False,2020-11-16 23:30:00,RR1.00:22-23:64:254,65,-1073.5,67.2,-1140.7,0.0,0.0,0
16,2020-09-30 00:00:00,False,2022-02-15 19:15:40,RR1.00:18-19:147:647,455,130.0,476.7,-346.7,0.0,0.0,0
17,2020-10-01 00:00:00,False,2021-02-01 16:48:40,RR1.00:12-13:90:341,118,-962.0,122.85,-1084.85,0.0,0.0,0
18,2020-11-01 00:00:00,False,2021-10-22 13:00:00,RR1.00:1-2:129:490,331,-180.5,346.5,-527.0,0.0,0.0,0
19,2020-11-12 00:00:00,False,2022-01-10 21:00:00,RR1.00:19-20:153:626,395,-908.5,413.7,-1322.2,0.0,0.0,0
20,2020-11-12 00:00:00,False,2021-12-28 23:30:00,RR1.00:21-22:177:621,382,148.0,400.05,-252.05,0.0,0.0,0
21,2020-11-13 00:00:00,True,,,1981,10016.5,2080.05,4936.45,3000.0,3000.0,4
22,2020-11-17 00:00:00,False,2021-06-22 18:30:00,RR1.00:16-17:218:590,217,-318.0,226.8,-544.8,0.0,0.0,0
23,2020-12-01 00:00:00,False,2022-04-07 15:16:40,RR1.00:11-12:175:746,439,109.5,459.9,-350.4,0.0,0.0,0
24,2021-01-01 00:00:00,False,2021-05-26 23:30:00,RR1.00:21-22:132:462,142,-398.0,148.05,-546.05,0.0,0.0,0
25,2021-02-01 00:00:00,True,,,1907,8746.5,2002.35,4744.15,2000.0,2000.0,2
26,2023-02-08 00:00:00,False,2024-05-01 18:17:40,RR1.00:17-18:257:1311,429,668.5,449.4,219.1,0.0,0.0,0
27,2023-02-08 00:00:00,True,,,1269,7118.0,1332.45,4285.55,1500.0,1500.0,1
28,2023-03-23 00:00:00,True,,,1242,6952.5,1304.1,4148.4,1500.0,1500.0,1
29,2023-03-23 00:00:00,True,,,1243,9807.0,1305.15,7501.85,1000.0,1000.0,2
30,2023-03-23 00:00:00,False,2025-03-07 14:18:40,RR1.00:11-12:379:1650,704,856.0,738.15,117.85,0.0,0.0,0
31,2024-05-07 00:00:00,True,,,836,9108.5,877.8,7230.7,1000.0,1000.0,2
32,2024-05-07 00:00:00,True,,,837,5795.5,878.85,3416.65,1500.0,1500.0,1
33,2024-08-10 00:00:00,True,,,748,6728.5,785.4,4443.1,1500.0,1500.0,1
34,2024-08-10 00:00:00,True,,,748,5711.5,785.4,3426.1,1500.0,1500.0,1
35,2024-08-10 00:00:00,True,,,749,3612.0,786.45,1325.55,1500.0,1500.0,1
36,2024-08-16 00:00:00,False,2026-01-08 20:13:40,RR1.00:19-20:470:1907,541,711.0,567.0,144.0,0.0,0.0,0
37,2024-08-16 00:00:00,True,,,744,3601.0,781.2,2819.8,0.0,0.0,0
38,2024-08-30 00:00:00,False,2026-03-31 20:00:00,RR1.00:19-20:483:1974,617,753.5,646.8,106.7,0.0,0.0,0
39,2024-09-01 00:00:00,False,2024-10-23 18:13:40,RR1.00:17-18:294:1475,53,-1161.0,54.6,-1215.6,0.0,0.0,0
