2025-02-07,2163.25,1762.7,2564.95,2418.3,2404.9,2246.5,1935.2,1898.55,2249.85,1981.5,2273.6,2213.15,2250.65
2025-02-10,2335.8,1981.4,2803.15,2698.0,2646.0,2556.65,2251.4,2214.75,2536.7,2268.35,2601.95,2541.5,2579.0
2025-02-11,2348.5,2088.15,2909.9,2720.75,2668.75,2585.4,2190.2,2153.55,2475.5,2207.15,2540.75,2480.3,2517.8
2025-02-12,2326.6,2130.35,2925.1,2727.0,2675.0,2591.65,2196.45,2159.8,2481.75,2213.4,2547.0,2486.55,2524.05
2025-02-13,2481.7,2367.45,3157.75,3051.75,3063.75,3001.4,2591.7,2441.6,2763.55,2627.25,2960.85,2900.4,2937.9
2025-02-14,2549.85,2446.65,3253.95,3176.95,3262.45,3200.1,2841.9,2691.8,3013.75,2877.45,3122.6,3131.25,3168.75
2025-02-17,2493.15,2389.95,3145.25,3068.25,3153.75,3091.4,2733.2,2583.1,2905.05,2768.75,3013.9,3022.55,3060.05
2025-02-18,2512.65,2424.95,3180.25,3084.8,3170.3,3107.95,2749.75,2617.65,2939.6,2839.85,3066.05,3074.7,3112.2
2025-02-19,2501.2,2455.0,3180.9,3211.0,3296.5,3276.65,2775.95,2670.35,2992.3,2892.55,3118.75,3127.4,3188.4
2025-02-20,2477.8,2430.1,3216.55,3246.65,3328.15,3308.3,2744.15,2638.55,2960.5,2860.75,3086.95,3095.6,3156.6
2025-02-21,2643.65,2620.95,3407.4,3437.5,3539.0,3235.65,2671.5,2498.9,2820.85,2721.1,2947.3,2955.95,3016.95
2025-02-24,2733.35,2592.2,3419.2,3491.35,3183.85,2880.5,2316.35,2143.75,2465.7,2365.95,2592.15,2600.8,2661.8
2025-02-25,2454.6,2354.95,3300.95,3429.1,3302.15,2982.8,2097.65,1925.05,2247.0,2147.25,2373.45,2382.1,2443.1
2025-02-26,2296.35,2196.7,3165.7,3321.85,2935.9,2616.55,1731.4,1584.3,1906.25,1806.5,2076.2,2084.85,2145.85
2025-02-27,1937.9,1813.35,2782.35,2898.05,2482.65,2163.3,1310.65,1163.55,1570.5,1470.75,1740.45,1749.1,1810.1
2025-02-28,1757.5,1673.45,3015.95,3053.7,2690.3,2370.95,1424.95,1277.85,1684.8,1585.05,1854.75,1863.4,1924.4
2025-03-03,1531.35,1346.8,2689.3,2727.05,2363.65,2044.3,1098.3,951.2,1358.15,1258.4,1528.1,1536.75,1597.75
2025-03-04,1729.55,1630.0,3012.55,2873.85,2637.95,2429.6,1483.6,1442.0,1630.45,1530.7,1800.4,1809.05,1870.05
2025-03-05,1315.65,1239.6,2510.75,2372.05,2136.15,1927.8,1135.35,843.8,1032.25,932.5,1202.2,1210.85,1271.85
2025-03-06,1236.75,1160.7,1980.85,1861.15,1625.25,1416.9,601.0,309.45,497.9,398.15,667.85,676.5,737.5
2025-03-07,776.4,932.35,1847.5,1727.8,1722.4,1514.05,570.7,279.15,631.6,531.85,801.55,934.25,995.25
2025-03-10,68.6,335.05,1250.2,1130.5,1125.1,916.75,49.95,-476.05,-123.6,-223.35,46.35,179.05,240.05
2025-03-11,31.15,-165.85,749.3,629.6,884.7,676.35,-190.45,-716.45,-364.0,-841.6,-571.9,-690.2,-629.2
2025-03-12,124.4,-72.6,842.55,814.9,1125.5,917.15,93.4,-432.6,-80.15,-195.7,74.0,-690.2,-629.2
2025-03-13,526.75,135.75,1175.4,1147.75,1458.35,1318.5,213.3,-312.7,-228.7,-344.25,-74.55,-936.25,-875.25
2025-03-14,745.8,377.8,1360.6,1300.0,1697.1,1817.9,587.2,61.2,48.05,-24.0,396.25,-422.45,-144.95
2025-03-17,879.0,471.05,1783.95,1940.9,2162.55,2487.85,1257.15,731.15,48.05,-24.0,396.25,-422.45,8.35
2025-03-18,1211.7,702.3,2024.2,1729.85,1951.5,2276.8,1046.1,520.1,1013.35,958.3,1245.6,428.9,619.2
2025-03-19,1332.4,757.55,2051.6,1825.75,2095.9,2633.75,1492.55,966.55,1667.8,1612.75,1900.05,1083.35,1273.65
2025-03-20,1246.55,671.7,1992.25,1766.4,2048.05,2596.05,1454.85,1168.85,1870.1,1815.05,2102.35,1285.65,1475.95
2025-03-21,1410.15,750.85,2054.95,1829.1,2021.8,2569.8,1428.6,1240.6,1941.85,2001.8,2289.1,1472.4,1123.25
2025-03-24,1408.15,1016.85,2382.45,2279.65,2472.35,3042.85,1901.65,1678.7,2457.45,2173.0,2334.35,1574.65,1960.45
2025-03-25,1391.45,971.2,2336.8,2234.0,2426.7,3057.2,1916.0,1693.05,2471.8,2034.4,2195.75,1436.05,1821.85
2025-03-26,1255.1,822.9,2188.5,2121.75,2269.95,2900.45,1759.25,1463.3,2242.05,1958.6,2030.15,1270.45,1656.25
2025-03-27,860.3,566.6,1944.2,1908.95,2057.15,2556.25,1280.05,984.1,1762.85,1479.4,1550.95,791.25,1177.05
2025-03-28,677.1,278.4,1515.0,1479.75,1627.95,2127.05,850.85,554.9,1333.65,1050.2,1121.75,362.05,747.85
2025-03-31,723.85,325.15,1561.75,1555.0,1703.2,2408.4,1162.2,866.25,1492.5,1209.05,1215.1,455.4,841.2
2025-04-01,1035.1,679.4,1901.55,1976.8,1926.5,2631.7,1385.5,1212.1,1838.35,1554.9,1603.95,844.25,1230.05
2025-04-02,964.75,703.05,1958.7,1592.45,1542.15,2247.35,1001.15,962.75,1589.0,1305.55,1354.6,663.4,1049.2
2025-04-03,790.45,465.8,1390.45,1176.2,1125.9,1885.1,704.4,666.0,1330.75,1189.35,748.45,57.25,443.05
2025-04-04,-739.45,-1064.1,-139.45,-559.15,-609.45,149.75,-1030.95,-1069.35,-404.6,-546.0,-986.9,-1678.1,-1292.3
2025-04-07,719.1,979.95,1777.15,1189.65,1139.35,1963.55,1186.4,414.55,1266.8,1125.4,1270.0,578.8,964.6
2025-04-08,361.7,622.55,1465.75,905.25,1195.45,1664.15,887.0,115.15,1151.5,1010.1,1154.7,629.05,410.35
2025-04-09,2842.45,3103.3,4015.0,3004.5,3294.7,3763.4,3461.75,2689.9,3726.25,3584.85,3729.45,3203.8,2985.1
2025-04-10,2117.2,2378.05,3289.75,2279.25,2569.45,2670.65,2369.0,1597.15,2633.5,2492.1,2636.7,2111.05,1892.35
2025-04-11,2611.3,2872.15,4034.95,3024.45,3442.75,3589.0,3348.85,2629.55,3680.45,3539.05,3683.65,3158.0,2939.3
2025-04-14,3124.45,3179.8,4044.1,3084.1,3359.95,3506.2,3608.65,2889.35,3940.25,3382.85,3527.45,3001.8,2783.1
2025-04-15,3155.65,3479.55,4533.95,3573.95,3849.8,3797.1,3899.55,3202.75,4280.65,3723.25,3867.85,3143.25,2924.55
2025-04-16,3339.9,3663.8,4718.2,3758.2,4097.05,4044.35,4146.8,3567.5,4645.4,4088.0,4232.6,3549.0,3330.3
2025-04-17,3518.05,3635.95,5040.45,4020.5,4396.85,4264.7,4461.65,3882.35,5171.8,4614.4,4759.0,3483.4,3264.7
2025-04-21,3256.7,3374.6,4779.1,3759.15,4135.5,4003.35,4159.8,3580.5,4869.95,4312.55,4457.15,3181.55,2962.85
2025-04-22,3423.95,3568.9,5001.9,4048.45,4424.8,4292.65,4449.1,3869.8,5159.25,4601.85,4746.45,3470.85,3303.65
2025-04-23,3512.2,3772.2,5273.7,4320.25,4739.15,4693.5,4849.95,4354.15,5643.6,4683.2,4827.8,3932.25,3765.05
2025-04-24,3321.85,3548.4,5089.4,4178.95,4597.85,4751.2,4907.65,4411.85,5701.3,4740.9,4885.5,3989.95,3822.75
2025-04-25,3041.05,3162.6,4562.6,3652.15,4071.05,4224.4,4380.85,3885.05,5174.5,4214.1,4358.7,3463.15,3295.95
2025-04-28,3144.8,3227.35,4671.35,3760.9,4463.85,4633.7,4575.15,4079.35,5403.3,4432.9,4577.5,3681.95,3514.75
2025-04-29,3348.5,3389.55,4885.0,3974.55,4677.5,4919.35,4860.8,4292.7,5616.65,4646.25,4824.35,3807.8,3640.6
2025-04-30,3659.0,3769.15,5568.25,4719.8,5422.75,6061.1,5883.55,5282.4,6606.35,5635.95,5814.05,4955.1,4787.9
2025-05-01,3554.15,3379.35,5073.95,4225.5,4947.95,5631.8,5454.25,4853.1,6124.65,5154.25,5332.35,4473.4,4306.2
2025-05-02,3840.25,3670.0,5400.6,4518.7,5394.15,6078.0,5900.45,5299.3,6570.85,5600.45,5778.55,4919.6,4889.45
2025-05-05,3805.45,3635.2,5257.3,4429.45,5304.9,5988.75,5811.2,5268.55,6540.1,5652.75,5864.85,5005.9,4684.25
2025-05-06,3521.55,3420.9,4865.05,4037.2,4912.65,5596.5,5418.95,4876.3,6147.85,5260.5,5472.6,4613.65,4292.0
2025-05-07,3372.75,3272.1,4538.25,3710.4,4585.85,5269.7,5092.15,4549.5,5821.05,4933.7,5145.8,4286.85,3965.2
2025-05-08,3706.9,3647.25,4853.95,4161.1,5005.6,5446.5,5309.95,4767.3,6067.35,5193.5,5071.15,4212.2,3890.55
2025-05-09,3750.2,3572.55,4779.25,4105.4,4800.9,5241.8,5105.25,4562.6,5862.65,4988.8,4866.45,4007.5,3685.85
2025-05-12,4752.35,4574.7,5781.4,5058.1,5896.6,6337.5,6218.95,5746.85,6970.95,6097.1,6019.8,5160.85,4839.2
2025-05-13,4992.55,4814.9,5998.1,5190.35,6072.35,6513.25,6394.7,5980.1,7204.2,6330.35,6355.55,5667.1,5345.45
2025-05-14,5239.2,5082.55,6250.8,5443.05,6346.05,6791.95,6731.9,6248.8,7472.9,6599.05,6419.75,5731.3,5409.65
2025-05-15,5316.9,5205.25,6400.5,5689.75,6592.75,7095.15,6807.1,6121.5,7345.6,6471.75,6292.45,5604.0,5282.35
2025-05-16,5286.55,5212.4,6451.65,5793.4,6696.4,7084.3,6796.25,6154.15,7378.25,6504.4,6400.15,5711.7,5390.05
2025-05-19,5620.8,5599.65,6855.9,6254.2,7157.2,7515.65,7227.6,6585.5,7809.6,6935.75,6831.5,6143.05,5821.4
2025-05-20,5571.4,5550.25,6806.5,6204.8,7146.8,7505.25,7019.75,6377.65,7601.75,6735.9,6531.65,5843.2,5521.55
2025-05-21,5222.6,5276.45,6532.7,6095.5,6835.05,7193.5,6708.0,6084.9,7454.5,6588.65,6384.4,5695.95,5374.3
2025-05-22,5551.8,5338.15,6666.45,6229.25,6968.8,7393.3,6907.8,6417.2,7822.4,6665.55,6461.3,5772.85,5451.2
2025-05-23,5588.95,5327.35,6766.65,6213.0,6952.55,7410.55,6925.05,6434.45,8012.15,6855.3,6651.05,5962.6,5640.95
2025-05-26,5591.25,5349.15,6882.0,6373.45,6952.55,7410.55,6925.05,6434.45,8012.15,6855.3,6651.05,5962.6,5640.95
2025-05-27,5315.85,5140.25,6671.6,6275.05,7148.25,7648.75,7163.25,6717.25,8501.05,7344.2,7061.95,6393.0,6132.35
2025-05-28,4899.5,4723.9,6214.75,5818.2,6691.4,7191.9,6706.4,6260.4,8044.2,6887.35,6605.1,5936.15,5675.5
2025-05-29,4900.75,4725.15,6214.6,5818.05,6449.8,6950.3,6464.8,6018.8,7802.6,6645.75,6363.5,5694.55,5433.9
2025-05-30,4744.5,4593.9,6123.85,5819.85,6451.6,6952.1,6413.6,5967.6,7751.4,6594.55,6312.3,5643.35,5382.7
2025-06-02,4784.1,4702.55,6090.0,5897.55,6529.3,7127.8,6656.3,6210.3,7994.1,6973.25,6691.0,6022.05,5761.4
2025-06-03,4925.95,4844.4,6231.85,6075.9,6761.15,7388.65,6943.15,6446.7,8230.5,7209.65,6927.4,6258.45,6051.3
2025-06-04,4871.75,4794.2,6228.15,6072.2,6757.45,7384.95,6939.45,6459.0,8242.8,7239.95,6957.7,6314.25,6107.1
2025-06-05,4992.5,4408.95,5866.4,5710.45,6290.7,6918.2,6472.7,5992.25,7776.05,6773.2,6490.95,5847.5,5640.35
2025-06-06,5206.3,4564.75,6050.7,5894.75,6553.0,7180.5,6735.0,6254.55,8038.35,7053.0,6790.75,6304.85,6097.7
2025-06-09,5224.9,4492.9,6033.95,5878.0,6619.3,7028.7,6583.2,6102.75,7886.55,6901.2,6638.95,6153.05,6098.5
2025-06-10,5376.15,4814.2,6355.25,6171.35,6912.65,7358.55,6874.05,6393.6,8177.4,7192.05,6929.8,6443.9,6389.35
2025-06-11,5289.4,4873.95,6415.0,6231.1,6999.9,7276.35,6791.85,6311.4,8241.7,7256.35,6994.1,6508.2,6453.65
2025-06-12,5392.6,4913.7,6583.75,6399.85,7230.7,7507.15,7090.65,6686.75,8404.05,7418.7,7156.45,6670.55,6616.0
2025-06-13,4940.25,4289.85,6007.9,5849.6,6743.95,7239.45,6822.95,6743.6,8568.4,7583.05,7320.8,6906.4,6655.9
2025-06-16,5166.2,4526.9,6268.5,6088.25,7017.6,7551.1,7149.7,7070.35,8933.15,7941.35,7679.1,7264.7,7014.2
2025-06-17,4704.95,4065.65,5807.25,5627.0,6556.35,7089.85,6688.45,6609.1,8471.9,7480.1,7217.85,6803.45,6552.95
2025-06-18,4476.15,3836.85,5683.0,5543.25,6502.1,6971.15,6586.25,6506.9,8369.7,7482.45,7249.7,7005.85,6755.35
2025-06-19,4314.45,3739.7,5585.85,5336.6,6295.45,6764.5,6379.6,6300.25,8163.05,7275.8,7043.05,6799.2,6548.7
2025-06-20,4722.2,4169.45,6015.6,5680.35,6639.2,7108.25,6723.35,6679.5,8542.3,7748.55,7603.8,7359.95,7144.45
2025-06-23,4955.8,4558.05,6426.75,6211.0,7169.85,7638.9,7254.0,7236.65,8970.05,7917.8,7795.55,7551.7,7336.2
2025-06-24,5222.95,4825.2,6835.4,6635.65,7539.0,8008.05,7640.65,7676.35,9480.9,8412.15,8307.4,8116.6,7917.1
2025-06-25,5279.6,4861.9,6943.6,6743.85,7634.2,8103.25,7760.85,7796.55,9615.1,8581.85,8477.1,8350.85,7990.4
2025-06-26,5329.7,4939.05,7097.25,6962.55,7889.5,8376.05,7993.15,8028.85,9918.9,8885.65,8780.9,8654.65,8294.2
2025-06-27,5483.35,5083.75,7251.45,7036.75,7981.7,8468.25,8271.4,8307.1,10018.15,8984.9,8880.15,8820.45,8499.0
2025-06-30,5487.1,5087.5,7255.2,7024.5,7948.45,8494.05,8297.2,8353.4,10064.45,8907.25,8802.5,8742.8,8421.35
2025-07-01,5464.35,4948.25,7135.95,6905.25,7829.2,8374.8,8177.95,8252.65,10028.75,8871.55,8766.8,8595.6,8274.15
2025-07-02,5485.05,4968.95,7218.15,7155.45,8079.4,8625.0,8306.7,8381.4,10200.0,9063.3,8978.05,8888.95,8567.5
2025-07-03,5552.35,5036.25,7294.45,7182.75,8224.25,8769.85,8460.55,8436.75,10255.35,9118.65,9033.4,9072.3,8750.85
2025-07-04,5395.65,4879.55,7101.75,6990.05,8031.55,8577.15,8267.85,8244.05,10062.65,8925.95,8840.7,8879.6,8558.15
2025-07-07,5230.25,4634.65,6856.85,6745.15,7786.65,8332.25,8054.45,8030.65,9914.3,8622.1,8544.85,8495.3,8173.85
2025-07-08,5097.8,4554.25,6757.5,6613.9,7655.4,8289.4,7942.65,7968.85,9852.5,8728.55,8651.3,8601.75,8280.3
2025-07-09,5334.9,4765.45,7006.2,6862.6,7876.6,8510.6,8332.85,8369.55,10068.25,8944.3,8867.05,8817.5,8710.55
2025-07-10,5339.05,4797.6,7016.4,6815.3,7829.3,8497.8,8320.05,8356.75,10055.45,8948.5,8871.25,8821.7,8735.25
2025-07-11,5290.25,4748.8,6973.1,6786.5,7832.1,8500.6,8322.85,8359.55,10058.25,8951.3,8874.05,8824.5,8792.05
2025-07-14,5564.5,4992.2,7216.5,7029.9,8100.0,8768.5,8590.75,8668.45,10396.7,9322.25,9245.0,9141.95,9109.5
2025-07-15,5706.65,5073.35,7297.65,7210.55,8284.65,8966.15,8950.5,9028.2,10756.45,9476.95,9574.8,9471.75,9447.8
2025-07-16,5538.8,4912.55,7149.85,7083.8,8263.4,8944.9,8929.25,9006.95,10735.2,9455.7,9553.55,9450.5,9426.55
2025-07-17,5590.5,4956.3,7220.6,7194.55,8394.15,9147.7,9146.1,9290.3,11018.55,9739.05,9836.9,9733.85,9709.9
2025-07-18,5647.25,5019.05,7332.35,7306.3,8505.9,9259.45,9120.4,9292.1,11020.35,9740.85,9838.7,9735.65,9725.2
2025-07-21,5854.4,5250.7,7459.5,7418.55,8618.15,9371.7,9232.65,9486.35,11241.6,9991.65,9920.6,9817.55,9807.1
2025-07-22,5642.55,5050.35,7259.15,7218.2,8417.8,9171.35,9032.3,9286.0,11041.25,9791.3,9720.25,9617.2,9515.25
2025-07-23,5660.8,5024.1,7232.9,7308.95,8508.55,9262.1,9129.05,9438.3,11193.55,9943.6,9887.05,9793.0,9603.65
2025-07-24,5455.45,4909.3,7071.1,7147.15,8346.75,9100.3,8967.25,9276.5,11031.75,9781.8,9725.25,9631.2,9441.85
2025-07-25,5278.1,4734.0,6895.8,6971.85,8184.45,8938.0,8839.0,9062.75,10818.0,9568.05,9511.5,9417.45,9228.1
2025-07-28,5187.0,4642.9,6804.7,6880.75,8093.35,8846.9,8747.9,8971.65,10726.9,9476.95,9420.4,9326.35,9137.0
2025-07-29,5098.8,4516.2,6678.0,6809.05,8021.65,8775.2,8676.2,8899.95,10655.2,9405.25,9348.7,9254.65,9065.3
2025-07-30,5245.45,4662.85,6875.7,7002.3,8214.9,8978.95,8879.95,9065.15,10820.4,9580.95,9535.4,9441.35,9294.55
2025-07-31,4854.1,4279.5,6439.4,6566.0,7804.6,8514.15,8415.15,8600.35,10355.6,9137.65,9092.1,8998.05,8869.25
2025-08-01,4806.95,4232.35,6179.25,6305.85,7544.45,8254.0,8155.0,8340.2,10095.45,8877.5,8831.95,8737.9,8609.1
2025-08-04,4885.1,4366.1,6369.5,6508.1,7992.6,8779.2,8680.2,8990.9,10746.15,9528.2,9538.7,9138.25,9046.45
2025-08-05,4916.2,4162.8,6220.2,6370.3,7874.35,8696.95,8597.95,8908.65,10519.4,9319.95,9330.45,8930.0,8838.2
2025-08-06,5106.2,4484.4,6509.3,6689.45,8193.5,9043.6,8902.65,9239.85,10876.1,9736.2,9857.2,9456.75,9190.05
2025-08-07,5408.9,4791.1,6846.0,6955.25,8600.35,9569.95,9429.0,9791.2,11199.45,10059.55,10180.55,9780.1,9513.4
2025-08-08,5467.65,5040.4,7172.3,7293.55,8938.65,9940.3,9721.85,10084.05,11556.8,10416.9,10537.9,10168.45,9792.8
2025-08-11,5343.25,4784.0,6915.9,7037.15,8682.25,9684.4,9498.1,9860.3,11333.05,10193.15,10314.15,9944.7,9569.05
2025-08-12,5357.9,4736.2,7095.2,7216.45,8868.55,9870.7,9684.4,10046.6,11519.35,10379.45,10500.45,10131.0,9755.35
2025-08-13,5447.6,4825.9,7184.45,7305.7,8958.8,9908.0,9776.2,10138.4,11646.65,10506.75,10627.75,10258.3,9882.65
2025-08-14,5482.35,4673.65,7038.2,7178.95,8832.05,9798.25,9666.45,10031.65,11425.4,10285.5,10406.5,10037.05,9661.4
2025-08-15,5488.05,4629.9,7028.95,7182.7,8886.35,9689.1,9557.3,9922.5,11316.25,10176.35,10297.35,9927.9,9552.25
2025-08-18,5280.75,4441.1,6840.15,6984.95,8688.6,9491.35,9359.55,9743.25,11137.0,9997.1,10118.1,9696.2,9320.55
2025-08-19,5168.95,4329.3,6775.4,6953.2,8656.85,9459.6,9327.8,9740.0,11133.75,9993.85,9975.35,9553.45,9177.8
2025-08-20,5448.05,4596.55,7042.65,7220.45,8924.1,9699.8,9568.0,10037.2,11430.95,10421.15,10384.15,9962.25,9586.6
2025-08-21,5084.3,4182.8,6628.9,6806.7,8510.35,9286.05,9154.25,9623.45,11017.2,10007.4,9970.4,9548.5,9172.85
2025-08-22,5240.35,4394.45,6777.15,7532.0,9235.65,10011.35,9879.55,10348.75,11742.5,10732.7,10695.7,10273.8,9898.15
2025-08-25,5218.25,4385.85,6682.05,7436.9,9140.55,9916.25,9784.45,10253.65,11647.4,10637.6,10600.6,10178.7,9803.05
2025-08-26,5148.4,4332.55,6668.75,7582.65,9286.3,10062.0,9930.2,10399.4,11710.2,10700.4,10702.4,10280.5,9944.85
2025-08-27,5129.1,4338.75,6674.95,7413.9,9117.55,9893.25,9761.45,10230.65,11541.45,10481.2,10483.2,10061.3,9725.65
2025-08-28,5258.35,4481.0,6765.75,7519.2,9269.85,10045.55,9913.75,10348.0,11658.8,10598.55,10600.55,10216.15,9880.5
2025-08-29,4984.0,4206.65,6403.9,7157.35,8908.0,9683.7,9551.9,9986.15,11296.95,10236.7,10238.7,9854.3,9518.65
2025-09-01,5012.75,4233.45,6441.2,7085.3,8835.95,9611.65,9479.85,9914.1,11224.9,10164.65,10166.65,9782.25,9446.6
2025-09-02,5225.95,4651.65,6324.45,6986.65,8737.3,9599.5,9467.7,10094.95,11405.75,10345.5,10347.5,9963.1,9627.45
2025-09-03,5365.5,4792.7,6401.05,6975.35,8812.0,9674.2,9542.4,10169.65,11505.95,10461.2,10484.7,10100.3,9930.15
2025-09-04,5362.0,4805.2,6495.1,7100.0,8936.65,9811.95,9754.65,10381.9,11718.2,10673.45,10761.45,10323.5,10205.9
2025-09-05,5372.65,4774.9,6464.8,7091.2,8936.85,9812.15,9801.35,10414.6,11756.4,10711.65,10749.7,10311.75,10194.15
2025-09-08,5269.75,4807.55,6497.45,7005.95,8975.6,9850.9,9840.1,10453.35,11795.15,10750.4,10788.45,10350.5,10232.9
2025-09-09,5195.75,4777.65,6503.55,7118.55,9048.75,9960.05,9916.8,10530.05,11871.85,10869.25,10907.3,10469.35,10351.75
2025-09-10,5371.5,4958.9,6692.8,7343.3,9169.05,10080.35,10037.1,10664.85,12006.65,10920.1,11130.7,10692.75,10575.15
2025-09-11,5379.6,4959.55,6711.95,7362.45,9165.25,10156.6,10113.35,10747.1,12072.0,10986.4,11197.0,10759.05,10691.5
2025-09-12,5399.8,4979.75,6756.7,7407.2,9210.0,10216.35,10173.1,10721.35,12046.25,10960.65,11058.25,10620.3,10552.75
2025-09-15,5457.0,5087.45,6874.9,7530.9,9282.75,10300.1,10269.35,10817.6,12159.5,11084.4,11211.0,10773.05,10666.55
2025-09-16,5436.7,5067.15,6840.7,7561.2,9313.05,10330.4,10299.65,10847.9,12189.8,11114.7,11241.3,10803.35,10696.85
2025-09-17,5540.4,5008.85,6747.95,7468.45,9220.3,10237.65,10206.9,10755.15,12097.05,11021.95,11148.55,10710.6,10604.1
2025-09-18,5427.55,4896.0,6635.1,7355.6,9107.45,10197.8,10207.55,10771.3,12136.7,11015.1,11175.7,10737.75,10666.75
2025-09-19,5456.2,4998.15,6751.35,7489.85,9241.7,10372.55,10253.3,10817.05,12213.45,11091.85,11252.45,10889.55,10818.55
2025-09-22,5633.95,5175.9,6873.6,7726.1,9477.95,10590.8,10471.55,11080.8,12477.2,11355.6,11522.7,11111.8,11040.8
2025-09-23,5472.15,5027.6,6725.3,7629.85,9381.7,10494.55,10393.3,11002.55,12310.95,11189.35,11356.45,10945.55,10874.55
2025-09-24,5507.9,5069.4,6749.6,7660.2,9412.05,10533.9,10442.65,11051.9,12370.8,11281.2,11448.3,11037.4,10966.4
2025-09-25,5715.1,5094.65,6774.85,7685.45,9437.3,10559.15,10467.9,11077.15,12396.05,11310.95,11478.05,11073.65,11014.15
2025-09-26,5800.8,5180.35,6896.55,7767.2,9568.55,10690.4,10599.15,11208.4,12587.85,11322.25,11489.35,11084.95,11025.45
2025-09-29,5771.8,5237.35,6757.6,7644.25,9484.6,10606.45,10628.85,11132.6,12532.05,11223.85,11390.95,11005.05,11036.15
2025-09-30,5790.9,5282.0,6761.85,7508.5,9421.85,10543.7,10566.1,10983.35,12382.8,11074.6,11241.7,10855.8,10886.9
2025-10-01,5851.0,5294.1,6949.95,7719.1,9616.5,11042.95,11065.35,11197.1,12550.05,11278.35,11445.45,11059.55,11395.25
2025-10-02,5916.85,5393.45,7078.8,7832.45,9744.85,11183.3,11211.2,11409.95,12762.9,11491.2,11658.3,11272.4,11656.1
2025-10-03,5908.1,5206.2,6917.55,7638.25,9550.65,10989.1,11026.0,11250.75,12603.7,11332.0,11499.1,11113.2,11539.95
