at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-01 00:00:00,17,2020-09,1,500.0,500.0,500.0,500.0,31467.6,30967.6,0.0,
2023-04-01 00:00:00,30,2021-10,1,500.0,500.0,500.0,500.0,31347.35,30847.35,0.0,
2023-04-01 00:00:00,31,2021-10,1,500.0,500.0,500.0,500.0,31471.85,30971.85,0.0,
2023-04-01 00:00:00,39,2021-11,1,500.0,500.0,500.0,500.0,31470.7,30970.7,0.0,
2023-04-01 00:00:00,41,2021-11,1,500.0,500.0,500.0,500.0,31469.3,30969.3,0.0,
2023-04-01 00:00:00,42,2021-11,1,500.0,500.0,500.0,500.0,31471.45,30971.45,0.0,
2023-04-01 00:00:00,44,2021-11,1,500.0,500.0,500.0,500.0,31467.5,30967.5,0.0,
2023-05-01 00:00:00,17,2020-09,2,500.0,500.0,500.0,500.0,31605.25,31105.25,0.0,
2023-05-01 00:00:00,25,2021-09,1,500.0,500.0,500.0,500.0,30681.15,30181.15,0.0,
2023-05-01 00:00:00,30,2021-10,2,500.0,500.0,500.0,500.0,31485.0,30985.0,0.0,
2023-05-01 00:00:00,31,2021-10,2,500.0,500.0,500.0,500.0,31609.5,31109.5,0.0,
2023-05-01 00:00:00,39,2021-11,2,500.0,500.0,500.0,500.0,31608.35,31108.35,0.0,
2023-05-01 00:00:00,41,2021-11,2,500.0,500.0,500.0,500.0,31606.95,31106.95,0.0,
2023-05-01 00:00:00,42,2021-11,2,500.0,500.0,500.0,500.0,31609.1,31109.1,0.0,
2023-05-01 00:00:00,44,2021-11,2,500.0,500.0,500.0,500.0,31605.15,31105.15,0.0,
2023-06-01 00:00:00,17,2020-09,3,500.0,500.0,500.0,500.0,31117.55,30617.55,0.0,
2023-06-01 00:00:00,30,2021-10,3,500.0,500.0,500.0,500.0,30997.3,30497.3,0.0,
2023-06-01 00:00:00,31,2021-10,3,500.0,500.0,500.0,500.0,31121.8,30621.8,0.0,
2023-06-01 00:00:00,39,2021-11,3,500.0,500.0,500.0,500.0,31120.65,30620.65,0.0,
2023-06-01 00:00:00,41,2021-11,3,500.0,500.0,500.0,500.0,31119.25,30619.25,0.0,
2023-06-01 00:00:00,42,2021-11,3,500.0,500.0,500.0,500.0,31121.4,30621.4,0.0,
2023-06-01 00:00:00,44,2021-11,3,500.0,500.0,500.0,500.0,31117.45,30617.45,0.0,
2023-07-01 00:00:00,17,2020-09,4,500.0,500.0,500.0,500.0,30855.3,30355.3,0.0,
2023-07-01 00:00:00,30,2021-10,4,500.0,500.0,500.0,500.0,30735.05,30235.05,0.0,
2023-07-01 00:00:00,31,2021-10,4,500.0,500.0,500.0,500.0,30859.55,30359.55,0.0,
2023-07-01 00:00:00,39,2021-11,4,500.0,500.0,500.0,500.0,30858.4,30358.4,0.0,
2023-07-01 00:00:00,41,2021-11,4,500.0,500.0,500.0,500.0,30857.0,30357.0,0.0,
2023-07-01 00:00:00,42,2021-11,4,500.0,500.0,500.0,500.0,30859.15,30359.15,0.0,
2023-07-01 00:00:00,44,2021-11,4,500.0,500.0,500.0,500.0,30855.2,30355.2,0.0,
2023-08-01 00:00:00,25,2021-09,2,500.0,500.0,500.0,500.0,30527.7,30027.7,0.0,
2023-09-01 00:00:00,17,2020-09,5,500.0,500.0,500.0,500.0,31077.05,30577.05,0.0,
2023-09-01 00:00:00,25,2021-09,3,500.0,500.0,500.0,500.0,30652.95,30152.95,0.0,
2023-09-01 00:00:00,30,2021-10,5,500.0,500.0,500.0,500.0,30956.8,30456.8,0.0,
2023-09-01 00:00:00,31,2021-10,5,500.0,500.0,500.0,500.0,31081.3,30581.3,0.0,
2023-09-01 00:00:00,35,2021-10,1,500.0,500.0,500.0,500.0,31013.3,30513.3,0.0,
2023-09-01 00:00:00,39,2021-11,5,500.0,500.0,500.0,500.0,31080.15,30580.15,0.0,
2023-09-01 00:00:00,41,2021-11,5,500.0,500.0,500.0,500.0,31078.75,30578.75,0.0,
2023-09-01 00:00:00,42,2021-11,5,500.0,500.0,500.0,500.0,31080.9,30580.9,0.0,
2023-09-01 00:00:00,44,2021-11,5,500.0,500.0,500.0,500.0,31076.95,30576.95,0.0,
2023-10-01 00:00:00,17,2020-09,6,500.0,500.0,500.0,500.0,30619.75,30119.75,0.0,
2023-10-01 00:00:00,31,2021-10,6,500.0,500.0,500.0,500.0,30624.0,30124.0,0.0,
2023-10-01 00:00:00,35,2021-10,2,500.0,500.0,500.0,500.0,30556.0,30056.0,0.0,
2023-10-01 00:00:00,39,2021-11,6,500.0,500.0,500.0,500.0,30622.85,30122.85,0.0,
2023-10-01 00:00:00,41,2021-11,6,500.0,500.0,500.0,500.0,30621.45,30121.45,0.0,
2023-10-01 00:00:00,42,2021-11,6,500.0,500.0,500.0,500.0,30623.6,30123.6,0.0,
2023-10-01 00:00:00,44,2021-11,6,500.0,500.0,500.0,500.0,30619.65,30119.65,0.0,
2024-02-01 00:00:00,17,2020-09,7,500.0,500.0,500.0,500.0,30543.55,30043.55,0.0,
2024-02-01 00:00:00,25,2021-09,4,500.0,500.0,500.0,500.0,30619.45,30119.45,0.0,
2024-02-01 00:00:00,30,2021-10,6,500.0,500.0,500.0,500.0,30923.3,30423.3,0.0,
2024-02-01 00:00:00,31,2021-10,7,500.0,500.0,500.0,500.0,30547.8,30047.8,0.0,
2024-02-01 00:00:00,33,2021-10,1,500.0,500.0,500.0,500.0,30519.05,30019.05,0.0,
2024-02-01 00:00:00,39,2021-11,7,500.0,500.0,500.0,500.0,30546.65,30046.65,0.0,
2024-02-01 00:00:00,41,2021-11,7,500.0,500.0,500.0,500.0,30545.25,30045.25,0.0,
2024-02-01 00:00:00,42,2021-11,7,500.0,500.0,500.0,500.0,30547.4,30047.4,0.0,
2024-02-01 00:00:00,44,2021-11,7,500.0,500.0,500.0,500.0,30543.45,30043.45,0.0,
2024-03-01 00:00:00,7,2020-03,1,500.0,500.0,500.0,500.0,31942.5,31442.5,0.0,
2024-03-01 00:00:00,17,2020-09,8,500.0,500.0,500.0,500.0,31574.0,31074.0,0.0,
2024-03-01 00:00:00,25,2021-09,5,500.0,500.0,500.0,500.0,31649.9,31149.9,0.0,
2024-03-01 00:00:00,30,2021-10,7,500.0,500.0,500.0,500.0,31953.75,31453.75,0.0,
2024-03-01 00:00:00,31,2021-10,8,500.0,500.0,500.0,500.0,31578.25,31078.25,0.0,
2024-03-01 00:00:00,33,2021-10,2,500.0,500.0,500.0,500.0,31549.5,31049.5,0.0,
2024-03-01 00:00:00,35,2021-10,3,500.0,500.0,500.0,500.0,32010.25,31510.25,0.0,
2024-03-01 00:00:00,39,2021-11,8,500.0,500.0,500.0,500.0,31577.1,31077.1,0.0,
2024-03-01 00:00:00,41,2021-11,8,500.0,500.0,500.0,500.0,31575.7,31075.7,0.0,
2024-03-01 00:00:00,42,2021-11,8,500.0,500.0,500.0,500.0,31577.85,31077.85,0.0,
2024-03-01 00:00:00,44,2021-11,8,500.0,500.0,500.0,500.0,31573.9,31073.9,0.0,
2024-04-01 00:00:00,7,2020-03,2,500.0,500.0,500.0,500.0,31706.1,31206.1,0.0,
2024-04-01 00:00:00,17,2020-09,9,500.0,500.0,500.0,500.0,31337.6,30837.6,0.0,
2024-04-01 00:00:00,25,2021-09,6,500.0,500.0,500.0,500.0,31413.5,30913.5,0.0,
2024-04-01 00:00:00,27,2021-09,1,500.0,500.0,500.0,500.0,30735.55,30235.55,0.0,
2024-04-01 00:00:00,30,2021-10,8,500.0,500.0,500.0,500.0,31717.35,31217.35,0.0,
2024-04-01 00:00:00,31,2021-10,9,500.0,500.0,500.0,500.0,31341.85,30841.85,0.0,
2024-04-01 00:00:00,33,2021-10,3,500.0,500.0,500.0,500.0,31313.1,30813.1,0.0,
2024-04-01 00:00:00,35,2021-10,4,500.0,500.0,500.0,500.0,31773.85,31273.85,0.0,
