at,kind,amount_usd,cash_after_usd
2025-01-20T00:00:00,payout_received,1103.9,63974.55
2025-01-20T00:00:00,payout_received,1103.9,65078.45
2025-01-20T00:00:00,payout_received,1103.9,66182.35
2025-01-20T00:00:00,payout_received,1103.9,67286.25
2025-01-20T00:00:00,payout_received,1103.9,68390.15
2025-01-20T00:00:00,payout_received,1103.9,69494.05
2025-01-20T00:00:00,payout_received,1103.9,70597.95
2025-01-20T00:00:00,payout_received,1103.9,71701.85
2025-02-01T00:00:00,owner_contribution,200,71901.85
2025-02-01T00:00:00,account_purchase,-200.0,71701.85
2025-02-03T00:00:00,payout_received,2197.4,73899.25
2025-02-03T00:00:00,payout_received,2197.4,76096.65
2025-02-03T00:00:00,payout_received,2197.4,78294.05
2025-02-03T00:00:00,payout_received,2197.4,80491.45
2025-02-03T00:00:00,payout_received,2197.4,82688.85
2025-02-03T00:00:00,payout_received,2197.4,84886.25
2025-02-03T00:00:00,payout_received,2197.4,87083.65
2025-02-03T00:00:00,payout_received,2197.4,89281.05
2025-02-17T00:00:00,payout_received,776.95,90058.0
2025-02-17T00:00:00,payout_received,776.95,90834.95
2025-02-17T00:00:00,payout_received,776.95,91611.9
2025-02-17T00:00:00,payout_received,776.95,92388.85
2025-02-17T00:00:00,payout_received,776.95,93165.8
2025-02-17T00:00:00,payout_received,776.95,93942.75
2025-02-17T00:00:00,payout_received,776.95,94719.7
2025-02-17T00:00:00,payout_received,776.95,95496.65
2025-02-17T00:00:00,payout_received,1086.6,96583.25
2025-03-01T00:00:00,owner_contribution,200,96783.25
2025-03-01T00:00:00,account_purchase,-200.0,96583.25
2025-04-01T00:00:00,owner_contribution,200,96783.25
2025-04-01T00:00:00,account_purchase,-200.0,96583.25
2025-04-21T00:00:00,payout_received,1069.85,97653.1
2025-04-21T00:00:00,payout_received,1069.85,98722.95
2025-04-21T00:00:00,payout_received,1069.85,99792.8
2025-04-21T00:00:00,payout_received,1069.85,100862.65
2025-04-21T00:00:00,payout_received,1069.85,101932.5
2025-04-21T00:00:00,payout_received,1069.85,103002.35
2025-04-21T00:00:00,payout_received,1069.85,104072.2
2025-04-21T00:00:00,payout_received,1069.85,105142.05
2025-05-01T00:00:00,owner_contribution,200,105342.05
2025-05-01T00:00:00,account_purchase,-200.0,105142.05
2025-05-19T00:00:00,payout_received,1349.7,106491.75
2025-05-19T00:00:00,payout_received,1349.7,107841.45
2025-05-19T00:00:00,payout_received,1349.7,109191.15
2025-05-19T00:00:00,payout_received,1349.7,110540.85
2025-05-19T00:00:00,payout_received,1349.7,111890.55
2025-05-19T00:00:00,payout_received,1349.7,113240.25
2025-05-19T00:00:00,payout_received,1349.7,114589.95
2025-05-19T00:00:00,payout_received,1349.7,115939.65
2025-05-19T00:00:00,payout_received,1500.0,117439.65
2025-05-19T00:00:00,payout_received,1500.0,118939.65
2025-05-19T00:00:00,payout_received,1500.0,120439.65
2025-06-01T00:00:00,owner_contribution,200,120639.65
2025-06-01T00:00:00,account_purchase,-200.0,120439.65
2025-06-30T00:00:00,payout_received,536.7,120976.35
2025-06-30T00:00:00,payout_received,536.7,121513.05
2025-06-30T00:00:00,payout_received,536.7,122049.75
2025-06-30T00:00:00,payout_received,536.7,122586.45
2025-06-30T00:00:00,payout_received,536.7,123123.15
2025-06-30T00:00:00,payout_received,536.7,123659.85
2025-06-30T00:00:00,payout_received,536.7,124196.55
2025-06-30T00:00:00,payout_received,536.7,124733.25
2025-06-30T00:00:00,payout_received,1456.25,126189.5
2025-06-30T00:00:00,payout_received,1436.4,127625.9
2025-06-30T00:00:00,payout_received,1485.7,129111.6
2025-07-01T00:00:00,owner_contribution,200,129311.6
2025-07-01T00:00:00,account_purchase,-200.0,129111.6
2025-08-01T00:00:00,owner_contribution,200,129311.6
2025-08-01T00:00:00,account_purchase,-200.0,129111.6
2025-09-01T00:00:00,owner_contribution,200,129311.6
2025-09-01T00:00:00,account_purchase,-200.0,129111.6
