at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T11:30:00,36,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,37,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,38,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,39,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,40,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,41,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,42,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,43,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,44,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,48,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,49,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,55,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T11:30:00,56,RR1.00:10-11:584:2112,2026-03-02T10:40:40,4974.16,100.0,-24.0,193.0,165.5,4950.16,5138.61,100.0,True,
2026-03-02T14:19:40,4,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,30,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,31,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,32,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,33,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,34,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,35,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,36,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,37,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,38,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,39,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,40,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,41,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,42,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,43,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,44,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,48,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,49,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,55,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:19:40,56,RR1.00:13-14:567:2096,2026-03-02T13:31:40,5138.61,100.0,-72.0,116.0,-72.0,5066.61,5065.56,100.0,True,
2026-03-02T14:55:40,4,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,30,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,31,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,32,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,33,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,34,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,35,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,36,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,37,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,38,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,39,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,40,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,41,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,42,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,43,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,44,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,48,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,49,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,55,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T14:55:40,56,RR1.00:12-13:510:2011,2026-03-02T12:02:40,5065.56,100.0,-88.0,149.5,-88.0,4977.56,4976.51,100.0,True,
2026-03-02T15:58:40,4,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,30,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,31,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,32,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,33,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,34,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,35,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,36,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,37,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,38,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,39,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,40,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,41,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,42,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,43,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,44,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,48,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,49,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,55,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T15:58:40,56,RR1.00:15-16:678:2220,2026-03-02T15:19:40,4976.51,100.0,-108.5,150.5,-108.5,4868.01,4866.96,100.0,True,
2026-03-02T17:00:00,4,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,30,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,31,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,32,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,33,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,34,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,35,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,36,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,37,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,38,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,39,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,40,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,41,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,42,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,43,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,44,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,48,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,49,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,55,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T17:00:00,56,RR1.00:16-17:840:2401,2026-03-02T16:31:40,4866.96,100.0,32.5,376.5,303.5,4866.96,5169.41,100.0,True,
2026-03-02T22:11:20,4,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,30,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,31,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,32,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,33,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,34,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,35,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,36,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,37,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,38,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,39,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,40,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,41,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,42,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,43,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,44,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,48,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,49,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,55,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T22:11:20,56,RR1.00:21-22:532:1975,2026-03-02T21:11:40,5169.41,100.0,-142.0,123.0,-142.0,5027.41,5026.36,100.0,True,
2026-03-02T23:30:00,4,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,30,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,31,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,32,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,33,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,34,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,35,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,36,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,37,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,38,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,39,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,40,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,41,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,42,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,43,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,44,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,48,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,49,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,55,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-02T23:30:00,56,RR1.00:18-19:459:1959,2026-03-02T18:41:40,5026.36,100.0,-89.0,219.5,10.0,4937.36,5035.31,100.0,True,
2026-03-03T01:01:40,4,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
2026-03-03T01:01:40,30,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
2026-03-03T01:01:40,31,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
2026-03-03T01:01:40,32,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
2026-03-03T01:01:40,33,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
2026-03-03T01:01:40,34,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
2026-03-03T01:01:40,35,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
2026-03-03T01:01:40,36,RR1.00:1-2:448:1821,2026-03-03T01:00:20,5035.31,100.0,-58.5,6.5,-58.5,4976.81,4975.76,100.0,True,
