at,alive,spares,subscriptions,awaiting_activation,in_flight,shortfall,pending_replacements,cash_usd
2021-03-21T00:00:00,6,0,10,0,10,5,5,1969.0
2021-03-22T00:00:00,6,0,10,0,10,5,5,1969.0
2021-03-23T00:00:00,6,0,10,0,10,5,5,1936.0
2021-03-24T00:00:00,6,0,10,0,10,5,5,1903.0
2021-03-25T00:00:00,6,0,10,0,10,5,5,1870.0
2021-03-26T00:00:00,6,0,10,0,10,5,5,1837.0
2021-03-27T00:00:00,7,0,10,0,10,4,4,1646.0
2021-03-28T00:00:00,7,0,10,0,10,4,4,1613.0
2021-03-29T00:00:00,7,0,10,0,10,4,4,1613.0
2021-03-30T00:00:00,7,0,10,0,10,4,4,1613.0
2021-03-31T00:00:00,7,0,10,0,10,4,4,1613.0
2021-04-01T00:00:00,7,0,10,0,10,5,4,1780.0
2021-04-02T00:00:00,7,0,10,0,10,4,4,1747.0
2021-04-03T00:00:00,7,0,10,0,10,4,4,1714.0
2021-04-04T00:00:00,7,0,10,0,10,4,4,1714.0
2021-04-05T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-06T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-07T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-08T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-09T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-10T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-11T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-12T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-13T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-14T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-15T00:00:00,7,0,10,0,10,4,4,1681.0
2021-04-16T00:00:00,10,0,8,0,8,1,1,1273.0
2021-04-17T00:00:00,10,0,9,0,9,1,1,1240.0
2021-04-18T00:00:00,10,0,10,0,10,1,1,1207.0
2021-04-19T00:00:00,10,0,10,0,10,1,1,1207.0
2021-04-20T00:00:00,11,0,10,0,10,0,0,1049.0
2021-04-21T00:00:00,11,0,10,0,10,0,0,1049.0
2021-04-22T00:00:00,11,0,10,0,10,0,0,1049.0
2021-04-23T00:00:00,11,0,10,0,10,0,0,1016.0
2021-04-24T00:00:00,11,0,10,0,10,0,0,983.0
2021-04-25T00:00:00,11,0,10,0,10,0,0,983.0
2021-04-26T00:00:00,11,0,10,0,10,0,0,950.0
2021-04-27T00:00:00,11,0,10,0,10,0,0,884.0
2021-04-28T00:00:00,11,0,10,0,10,0,0,851.0
2021-04-29T00:00:00,11,0,10,0,10,0,0,851.0
2021-04-30T00:00:00,11,0,10,0,10,0,0,851.0
2021-05-01T00:00:00,11,0,10,0,10,1,0,1051.0
2021-05-02T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-03T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-04T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-05T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-06T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-07T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-08T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-09T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-10T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-11T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-12T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-13T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-14T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-15T00:00:00,11,0,10,0,10,0,0,1051.0
2021-05-16T00:00:00,11,0,10,0,10,0,0,1018.0
2021-05-17T00:00:00,11,0,10,0,10,0,0,985.0
2021-05-18T00:00:00,11,0,10,0,10,0,0,952.0
2021-05-19T00:00:00,1,0,10,0,10,10,10,952.0
2021-05-20T00:00:00,0,0,10,0,10,11,11,919.0
2021-05-21T00:00:00,0,0,10,0,10,11,11,919.0
2021-05-22T00:00:00,0,0,10,0,10,11,11,919.0
2021-05-23T00:00:00,0,0,10,0,10,11,11,886.0
2021-05-24T00:00:00,0,0,10,0,10,11,11,853.0
2021-05-25T00:00:00,0,0,10,0,10,11,11,853.0
2021-05-26T00:00:00,0,0,10,0,10,11,11,820.0
2021-05-27T00:00:00,0,0,10,0,10,11,11,754.0
2021-05-28T00:00:00,0,0,10,0,10,11,11,721.0
2021-05-29T00:00:00,0,0,10,0,10,11,11,721.0
2021-05-30T00:00:00,0,0,10,0,10,11,11,721.0
2021-05-31T00:00:00,0,0,10,0,10,11,11,721.0
2021-06-01T00:00:00,0,0,10,0,10,12,11,921.0
2021-06-02T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-03T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-04T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-05T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-06T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-07T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-08T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-09T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-10T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-11T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-12T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-13T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-14T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-15T00:00:00,0,0,10,0,10,11,11,921.0
2021-06-16T00:00:00,0,0,10,0,10,11,11,888.0
2021-06-17T00:00:00,0,0,10,0,10,11,11,855.0
2021-06-18T00:00:00,0,0,10,0,10,11,11,822.0
2021-06-19T00:00:00,0,0,10,0,10,11,11,822.0
2021-06-20T00:00:00,0,0,10,0,10,11,11,789.0
2021-06-21T00:00:00,0,0,10,0,10,11,11,789.0
2021-06-22T00:00:00,0,0,10,0,10,11,11,789.0
2021-06-23T00:00:00,0,0,10,0,10,11,11,756.0
2021-06-24T00:00:00,0,0,10,0,10,11,11,723.0
2021-06-25T00:00:00,0,0,10,0,10,11,11,723.0
2021-06-26T00:00:00,0,0,10,0,10,11,11,690.0
2021-06-27T00:00:00,0,0,10,0,10,11,11,624.0
2021-06-28T00:00:00,0,0,10,0,10,11,11,591.0
2021-06-29T00:00:00,0,0,10,0,10,11,11,591.0
2021-06-30T00:00:00,0,0,10,0,10,11,11,591.0
2021-07-01T00:00:00,0,0,10,0,10,12,11,791.0
2021-07-02T00:00:00,0,0,10,0,10,11,11,791.0
2021-07-03T00:00:00,1,0,10,0,10,10,10,633.0
2021-07-04T00:00:00,1,0,10,0,10,10,10,633.0
2021-07-05T00:00:00,1,0,10,0,10,10,10,633.0
2021-07-06T00:00:00,1,0,10,0,10,10,10,633.0
2021-07-07T00:00:00,6,0,4,1,5,5,5,8.0
2021-07-08T00:00:00,6,0,2,3,5,5,5,8.0
2021-07-09T00:00:00,6,0,2,3,5,5,5,8.0
2021-07-10T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-11T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-12T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-13T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-14T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-15T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-16T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-17T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-18T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-19T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-20T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-21T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-22T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-23T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-24T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-25T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-26T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-27T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-28T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-29T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-30T00:00:00,6,0,1,4,5,5,5,8.0
2021-07-31T00:00:00,6,0,1,4,5,5,5,8.0
2021-08-01T00:00:00,7,0,2,3,5,4,4,50.0
2021-08-02T00:00:00,7,0,3,3,6,4,4,17.0
2021-08-03T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-04T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-05T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-06T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-07T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-08T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-09T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-10T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-11T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-12T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-13T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-14T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-15T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-16T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-17T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-18T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-19T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-20T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-21T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-22T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-23T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-24T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-25T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-26T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-27T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-28T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-29T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-30T00:00:00,7,0,2,3,5,4,4,17.0
2021-08-31T00:00:00,7,0,2,3,5,4,4,17.0
2021-09-01T00:00:00,8,0,3,2,5,3,3,26.0
2021-09-02T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-03T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-04T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-05T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-06T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-07T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-08T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-09T00:00:00,8,0,2,2,4,3,3,26.0
2021-09-10T00:00:00,8,0,1,3,4,3,3,26.0
2021-09-11T00:00:00,8,0,1,3,4,3,3,26.0
2021-09-12T00:00:00,8,0,1,3,4,3,3,26.0
2021-09-13T00:00:00,8,0,1,3,4,3,3,26.0
2021-09-14T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-15T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-16T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-17T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-18T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-19T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-20T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-21T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-22T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-23T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-24T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-25T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-26T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-27T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-28T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-29T00:00:00,8,0,0,4,4,3,3,26.0
2021-09-30T00:00:00,8,0,0,4,4,3,3,26.0
2021-10-01T00:00:00,9,0,1,3,4,2,2,68.0
2021-10-02T00:00:00,9,0,2,3,5,2,2,35.0
2021-10-03T00:00:00,9,0,3,3,6,2,2,2.0
2021-10-04T00:00:00,9,0,3,3,6,2,2,2.0
2021-10-05T00:00:00,9,0,3,3,6,2,2,2.0
2021-10-06T00:00:00,9,0,3,3,6,2,2,2.0
2021-10-07T00:00:00,9,0,3,3,6,2,2,2.0
2021-10-08T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-09T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-10T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-11T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-12T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-13T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-14T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-15T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-16T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-17T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-18T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-19T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-20T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-21T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-22T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-23T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-24T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-25T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-26T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-27T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-28T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-29T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-30T00:00:00,9,0,0,6,6,2,2,2.0
2021-10-31T00:00:00,9,0,0,6,6,2,2,2.0
2021-11-01T00:00:00,11,4,1,0,1,0,0,3419.0
2021-11-02T00:00:00,11,4,2,0,2,0,0,3386.0
2021-11-03T00:00:00,11,4,3,0,3,0,0,3353.0
2021-11-04T00:00:00,11,4,4,0,4,0,0,3320.0
2021-11-05T00:00:00,11,6,3,0,3,0,0,3037.0
2021-11-06T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-07T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-08T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-09T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-10T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-11T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-12T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-13T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-14T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-15T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-16T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-17T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-18T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-19T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-20T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-21T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-22T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-23T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-24T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-25T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-26T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-27T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-28T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-29T00:00:00,11,6,4,0,4,0,0,3004.0
2021-11-30T00:00:00,11,6,4,0,4,0,0,3004.0
2021-12-01T00:00:00,12,5,5,0,5,0,0,3171.0
2021-12-02T00:00:00,12,5,5,0,5,0,0,3171.0
2021-12-03T00:00:00,12,5,5,0,5,0,0,3138.0
2021-12-04T00:00:00,12,3,6,0,6,0,0,3072.0
2021-12-05T00:00:00,12,3,7,0,7,0,0,3006.0
2021-12-06T00:00:00,12,3,7,0,7,0,0,2973.0
2021-12-07T00:00:00,12,3,7,0,7,0,0,2973.0
2021-12-08T00:00:00,12,3,7,0,7,0,0,2973.0
2021-12-09T00:00:00,12,3,7,0,7,0,0,2973.0
2021-12-10T00:00:00,12,3,7,0,7,0,0,2973.0
2021-12-11T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-12T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-13T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-14T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-15T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-16T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-17T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-18T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-19T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-20T00:00:00,12,8,2,0,2,0,0,2348.0
2021-12-21T00:00:00,12,1,3,0,3,0,0,2315.0
2021-12-22T00:00:00,12,1,4,0,4,0,0,2282.0
2021-12-23T00:00:00,12,1,5,0,5,0,0,2249.0
2021-12-24T00:00:00,12,2,5,0,5,0,0,2091.0
2021-12-25T00:00:00,12,2,6,0,6,0,0,2058.0
2021-12-26T00:00:00,12,2,7,0,7,0,0,2025.0
2021-12-27T00:00:00,12,2,8,0,8,0,0,1992.0
2021-12-28T00:00:00,12,3,7,0,7,0,0,1867.0
2021-12-29T00:00:00,12,3,7,0,7,0,0,1867.0
2021-12-30T00:00:00,12,3,7,0,7,0,0,1867.0
2021-12-31T00:00:00,12,3,7,0,7,0,0,1867.0
2022-01-01T00:00:00,13,2,8,0,8,0,0,2001.0
2022-01-02T00:00:00,13,2,8,0,8,0,0,2001.0
2022-01-03T00:00:00,13,2,8,0,8,0,0,1968.0
2022-01-04T00:00:00,13,2,8,0,8,0,0,1968.0
2022-01-05T00:00:00,13,2,8,0,8,0,0,1968.0
2022-01-06T00:00:00,13,2,8,0,8,0,0,1968.0
2022-01-07T00:00:00,13,2,8,0,8,0,0,1968.0
2022-01-08T00:00:00,10,0,9,0,9,3,3,1935.0
2022-01-09T00:00:00,10,0,10,0,10,3,3,1902.0
2022-01-10T00:00:00,10,0,10,0,10,3,3,1902.0
2022-01-11T00:00:00,3,0,10,0,10,10,10,1902.0
2022-01-12T00:00:00,5,0,9,0,9,8,8,1619.0
2022-01-13T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-14T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-15T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-16T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-17T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-18T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-19T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-20T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-21T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-22T00:00:00,5,0,10,0,10,8,8,1586.0
2022-01-23T00:00:00,5,0,10,0,10,8,8,1553.0
2022-01-24T00:00:00,5,0,10,0,10,8,8,1520.0
2022-01-25T00:00:00,5,0,10,0,10,8,8,1487.0
2022-01-26T00:00:00,5,0,10,0,10,8,8,1454.0
2022-01-27T00:00:00,5,0,10,0,10,8,8,1421.0
2022-01-28T00:00:00,5,0,10,0,10,8,8,1421.0
2022-01-29T00:00:00,6,0,10,0,10,7,7,1263.0
2022-01-30T00:00:00,6,0,10,0,10,7,7,1263.0
2022-01-31T00:00:00,6,0,10,0,10,7,7,1263.0
2022-02-01T00:00:00,6,0,10,0,10,8,7,1397.0
2022-02-02T00:00:00,6,0,10,0,10,7,7,1397.0
2022-02-03T00:00:00,6,0,10,0,10,7,7,1364.0
2022-02-04T00:00:00,6,0,10,0,10,7,7,1364.0
2022-02-05T00:00:00,10,0,7,0,7,3,3,831.0
2022-02-06T00:00:00,10,0,8,0,8,3,3,798.0
2022-02-07T00:00:00,10,0,9,0,9,3,3,765.0
2022-02-08T00:00:00,10,0,10,0,10,3,3,732.0
2022-02-09T00:00:00,10,0,10,0,10,3,3,732.0
2022-02-10T00:00:00,10,0,10,0,10,3,3,732.0
2022-02-11T00:00:00,13,1,7,0,7,0,0,199.0
2022-02-12T00:00:00,13,1,8,0,8,0,0,133.0
2022-02-13T00:00:00,13,1,9,0,9,0,0,67.0
2022-02-14T00:00:00,13,1,9,0,9,0,0,67.0
2022-02-15T00:00:00,13,1,9,0,9,0,0,67.0
2022-02-16T00:00:00,13,1,9,0,9,0,0,67.0
2022-02-17T00:00:00,13,1,5,4,9,0,0,67.0
2022-02-18T00:00:00,13,1,5,4,9,0,0,67.0
2022-02-19T00:00:00,13,1,5,4,9,0,0,67.0
2022-02-20T00:00:00,13,1,5,4,9,0,0,67.0
2022-02-21T00:00:00,13,1,5,4,9,0,0,67.0
2022-02-22T00:00:00,13,1,5,4,9,0,0,67.0
2022-02-23T00:00:00,13,1,5,4,9,0,0,34.0
2022-02-24T00:00:00,13,1,5,4,9,0,0,1.0
2022-02-25T00:00:00,13,1,4,4,8,0,0,1.0
2022-02-26T00:00:00,13,1,3,4,7,0,0,1.0
2022-02-27T00:00:00,13,1,3,4,7,0,0,1.0
2022-02-28T00:00:00,13,1,3,4,7,0,0,1.0
2022-03-01T00:00:00,14,4,4,0,4,0,0,2668.0
2022-03-02T00:00:00,14,4,5,0,5,0,0,2635.0
2022-03-03T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-04T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-05T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-06T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-07T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-08T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-09T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-10T00:00:00,14,4,6,0,6,0,0,2602.0
2022-03-11T00:00:00,14,4,6,0,6,0,0,2569.0
2022-03-12T00:00:00,14,4,6,0,6,0,0,2569.0
2022-03-13T00:00:00,14,4,6,0,6,0,0,2569.0
2022-03-14T00:00:00,14,4,6,0,6,0,0,2569.0
2022-03-15T00:00:00,14,0,7,0,7,0,0,2536.0
2022-03-16T00:00:00,14,0,8,0,8,0,0,2503.0
2022-03-17T00:00:00,14,0,9,0,9,0,0,2470.0
2022-03-18T00:00:00,14,0,10,0,10,0,0,2437.0
2022-03-19T00:00:00,14,0,10,0,10,0,0,2437.0
2022-03-20T00:00:00,14,0,10,0,10,0,0,2437.0
2022-03-21T00:00:00,14,0,10,0,10,0,0,2437.0
2022-03-22T00:00:00,14,0,10,0,10,0,0,2437.0
2022-03-23T00:00:00,14,2,8,0,8,0,0,2154.0
2022-03-24T00:00:00,14,2,8,0,8,0,0,2121.0
2022-03-25T00:00:00,14,2,8,0,8,0,0,2121.0
2022-03-26T00:00:00,14,2,8,0,8,0,0,2121.0
2022-03-27T00:00:00,14,2,8,0,8,0,0,2121.0
2022-03-28T00:00:00,14,2,8,0,8,0,0,2121.0
2022-03-29T00:00:00,14,2,8,0,8,0,0,2121.0
2022-03-30T00:00:00,14,2,8,0,8,0,0,2121.0
2022-03-31T00:00:00,14,2,8,0,8,0,0,2121.0
2022-04-01T00:00:00,15,1,9,0,9,0,0,4255.0
2022-04-02T00:00:00,15,1,9,0,9,0,0,4222.0
2022-04-03T00:00:00,15,1,9,0,9,0,0,4189.0
2022-04-04T00:00:00,15,1,9,0,9,0,0,4189.0
2022-04-05T00:00:00,15,1,9,0,9,0,0,4189.0
2022-04-06T00:00:00,15,1,9,0,9,0,0,4189.0
2022-04-07T00:00:00,15,1,9,0,9,0,0,4189.0
2022-04-08T00:00:00,15,1,9,0,9,0,0,4189.0
2022-04-09T00:00:00,15,3,7,0,7,0,0,3939.0
2022-04-10T00:00:00,15,3,7,0,7,0,0,3939.0
2022-04-11T00:00:00,15,3,7,0,7,0,0,3906.0
2022-04-12T00:00:00,15,3,7,0,7,0,0,3906.0
2022-04-13T00:00:00,15,5,5,0,5,0,0,3656.0
2022-04-14T00:00:00,15,5,5,0,5,0,0,3656.0
2022-04-15T00:00:00,15,5,5,0,5,0,0,3623.0
2022-04-16T00:00:00,15,5,5,0,5,0,0,3590.0
2022-04-17T00:00:00,15,5,5,0,5,0,0,3590.0
2022-04-18T00:00:00,15,5,5,0,5,0,0,3590.0
2022-04-19T00:00:00,15,5,4,1,5,0,0,3590.0
2022-04-20T00:00:00,15,5,2,3,5,0,0,3590.0
2022-04-21T00:00:00,15,5,2,3,5,0,0,3590.0
2022-04-22T00:00:00,15,5,2,3,5,0,0,3590.0
2022-04-23T00:00:00,15,5,2,3,5,0,0,3557.0
2022-04-24T00:00:00,15,5,2,3,5,0,0,3524.0
2022-04-25T00:00:00,15,5,2,3,5,0,0,3524.0
2022-04-26T00:00:00,15,5,2,3,5,0,0,3524.0
2022-04-27T00:00:00,15,5,2,3,5,0,0,3524.0
2022-04-28T00:00:00,15,5,2,3,5,0,0,3524.0
2022-04-29T00:00:00,15,5,2,3,5,0,0,3524.0
2022-04-30T00:00:00,15,5,2,3,5,0,0,3524.0
2022-05-01T00:00:00,16,4,3,3,6,0,0,6191.0
2022-05-02T00:00:00,16,4,3,3,6,0,0,6191.0
2022-05-03T00:00:00,16,4,4,2,6,0,0,6033.0
2022-05-04T00:00:00,16,4,4,2,6,0,0,6033.0
2022-05-05T00:00:00,16,4,3,3,6,0,0,6033.0
2022-05-06T00:00:00,16,4,3,3,6,0,0,6033.0
2022-05-07T00:00:00,16,4,3,3,6,0,0,6033.0
2022-05-08T00:00:00,16,4,3,3,6,0,0,6033.0
2022-05-09T00:00:00,16,4,3,3,6,0,0,6033.0
2022-05-10T00:00:00,16,4,3,3,6,0,0,6033.0
2022-05-11T00:00:00,15,0,4,0,4,1,1,5625.0
2022-05-12T00:00:00,14,0,5,0,5,2,2,5592.0
2022-05-13T00:00:00,0,0,6,0,6,16,16,5559.0
2022-05-14T00:00:00,1,0,6,0,6,15,15,5401.0
2022-05-15T00:00:00,1,0,7,0,7,15,15,5368.0
2022-05-16T00:00:00,1,0,8,0,8,15,15,5335.0
2022-05-17T00:00:00,1,0,9,0,9,15,15,5302.0
2022-05-18T00:00:00,1,0,10,0,10,15,15,5269.0
2022-05-19T00:00:00,1,0,10,0,10,15,15,5269.0
2022-05-20T00:00:00,1,0,10,0,10,15,15,5269.0
2022-05-21T00:00:00,1,0,10,0,10,15,15,5269.0
2022-05-22T00:00:00,1,0,10,0,10,15,15,5269.0
2022-05-23T00:00:00,1,0,10,0,10,15,15,5236.0
2022-05-24T00:00:00,1,0,10,0,10,15,15,5203.0
2022-05-25T00:00:00,1,0,10,0,10,15,15,5203.0
2022-05-26T00:00:00,1,0,10,0,10,15,15,5203.0
2022-05-27T00:00:00,1,0,10,0,10,15,15,5203.0
2022-05-28T00:00:00,2,0,10,0,10,14,14,5045.0
2022-05-29T00:00:00,2,0,10,0,10,14,14,5045.0
2022-05-30T00:00:00,2,0,10,0,10,14,14,5045.0
2022-05-31T00:00:00,2,0,10,0,10,14,14,5045.0
2022-06-01T00:00:00,2,0,10,0,10,15,14,5212.0
2022-06-02T00:00:00,2,0,10,0,10,14,14,5212.0
2022-06-03T00:00:00,2,0,10,0,10,14,14,5212.0
2022-06-04T00:00:00,2,0,10,0,10,14,14,5212.0
2022-06-05T00:00:00,2,0,10,0,10,14,14,5212.0
