at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-10-01 00:00:00,3,2020-03,1,500.0,500.0,500.0,500.0,27368.6,26868.6,0.0,
2020-11-01 00:00:00,3,2020-03,2,500.0,500.0,500.0,500.0,27001.85,26501.85,0.0,
2020-12-01 00:00:00,3,2020-03,3,500.0,500.0,500.0,500.0,27229.6,26729.6,0.0,
2020-12-01 00:00:00,5,2020-07,1,500.0,500.0,500.0,500.0,27090.9,26590.9,0.0,
2020-12-01 00:00:00,9,2020-10,1,500.0,500.0,500.0,500.0,26717.0,26217.0,0.0,
2020-12-01 00:00:00,10,2020-10,1,500.0,500.0,500.0,500.0,26717.0,26217.0,0.0,
2020-12-01 00:00:00,11,2020-10,1,500.0,500.0,500.0,500.0,26717.0,26217.0,0.0,
2021-01-01 00:00:00,3,2020-03,4,500.0,500.0,500.0,500.0,26713.75,26213.75,0.0,
2021-11-01 00:00:00,31,2021-07,1,500.0,500.0,500.0,500.0,26776.9,26276.9,0.0,
2021-11-01 00:00:00,32,2021-07,1,500.0,500.0,500.0,500.0,26655.25,26155.25,0.0,
2021-11-01 00:00:00,33,2021-07,1,500.0,500.0,500.0,500.0,26655.25,26155.25,0.0,
2021-11-01 00:00:00,34,2021-07,1,500.0,500.0,500.0,500.0,26655.25,26155.25,0.0,
2021-11-01 00:00:00,35,2021-07,1,500.0,500.0,500.0,500.0,26655.25,26155.25,0.0,
2021-11-01 00:00:00,36,2021-07,1,500.0,500.0,500.0,500.0,26655.25,26155.25,0.0,
2021-11-01 00:00:00,37,2021-08,1,500.0,500.0,500.0,500.0,26650.35,26150.35,0.0,
2021-11-01 00:00:00,39,2021-10,1,500.0,500.0,500.0,500.0,26700.4,26200.4,0.0,
2022-03-01 00:00:00,52,2022-01,1,500.0,500.0,500.0,500.0,27505.0,27005.0,0.0,
2022-03-01 00:00:00,53,2022-01,1,500.0,500.0,500.0,500.0,28404.95,27904.95,0.0,
2022-03-01 00:00:00,54,2022-01,1,500.0,500.0,500.0,500.0,28404.95,27904.95,0.0,
2022-03-01 00:00:00,55,2022-01,1,500.0,500.0,500.0,500.0,27851.05,27351.05,0.0,
2022-03-01 00:00:00,56,2022-01,1,500.0,500.0,500.0,500.0,27851.05,27351.05,0.0,
2022-03-01 00:00:00,57,2022-01,1,500.0,500.0,500.0,500.0,27408.35,26908.35,0.0,
2022-04-01 00:00:00,53,2022-01,2,500.0,500.0,500.0,500.0,27494.45,26994.45,0.0,
2022-04-01 00:00:00,54,2022-01,2,500.0,500.0,500.0,500.0,27494.45,26994.45,0.0,
2022-04-01 00:00:00,55,2022-01,2,500.0,500.0,500.0,500.0,26940.55,26440.55,0.0,
2022-04-01 00:00:00,56,2022-01,2,500.0,500.0,500.0,500.0,26940.55,26440.55,0.0,
2022-05-01 00:00:00,52,2022-01,2,500.0,500.0,500.0,500.0,26836.6,26336.6,0.0,
2022-05-01 00:00:00,53,2022-01,3,500.0,500.0,500.0,500.0,27236.55,26736.55,0.0,
2022-05-01 00:00:00,54,2022-01,3,500.0,500.0,500.0,500.0,27236.55,26736.55,0.0,
2022-05-01 00:00:00,55,2022-01,3,500.0,500.0,500.0,500.0,26682.65,26182.65,0.0,
2022-05-01 00:00:00,56,2022-01,3,500.0,500.0,500.0,500.0,26682.65,26182.65,0.0,
2022-09-01 00:00:00,82,2022-06,1,500.0,500.0,500.0,500.0,27099.7,26599.7,0.0,
2022-09-01 00:00:00,83,2022-06,1,500.0,500.0,500.0,500.0,27099.7,26599.7,0.0,
2022-09-01 00:00:00,84,2022-07,1,500.0,500.0,500.0,500.0,27381.85,26881.85,0.0,
2022-09-01 00:00:00,85,2022-07,1,500.0,500.0,500.0,500.0,26786.65,26286.65,0.0,
2022-10-01 00:00:00,82,2022-06,2,500.0,500.0,500.0,500.0,27099.95,26599.95,0.0,
2022-10-01 00:00:00,83,2022-06,2,500.0,500.0,500.0,500.0,27099.95,26599.95,0.0,
2022-10-01 00:00:00,84,2022-07,2,500.0,500.0,500.0,500.0,27382.1,26882.1,0.0,
2022-10-01 00:00:00,85,2022-07,2,500.0,500.0,500.0,500.0,26786.9,26286.9,0.0,
2022-10-01 00:00:00,86,2022-07,1,500.0,500.0,500.0,500.0,27197.75,26697.75,0.0,
2022-10-01 00:00:00,87,2022-07,1,500.0,500.0,500.0,500.0,27197.75,26697.75,0.0,
2022-10-01 00:00:00,88,2022-07,1,500.0,500.0,500.0,500.0,27197.75,26697.75,0.0,
2022-10-01 00:00:00,89,2022-07,1,500.0,500.0,500.0,500.0,26751.15,26251.15,0.0,
2022-10-01 00:00:00,90,2022-07,1,500.0,500.0,500.0,500.0,26751.15,26251.15,0.0,
2022-10-01 00:00:00,91,2022-07,1,500.0,500.0,500.0,500.0,26751.15,26251.15,0.0,
2022-10-01 00:00:00,92,2022-07,1,500.0,500.0,500.0,500.0,26751.15,26251.15,0.0,
2022-11-01 00:00:00,84,2022-07,3,500.0,500.0,500.0,500.0,26862.8,26362.8,0.0,
2022-11-01 00:00:00,86,2022-07,2,500.0,500.0,500.0,500.0,26678.45,26178.45,0.0,
2022-11-01 00:00:00,87,2022-07,2,500.0,500.0,500.0,500.0,26678.45,26178.45,0.0,
2022-11-01 00:00:00,88,2022-07,2,500.0,500.0,500.0,500.0,26678.45,26178.45,0.0,
2022-12-01 00:00:00,82,2022-06,3,500.0,500.0,500.0,500.0,26826.2,26326.2,0.0,
2022-12-01 00:00:00,83,2022-06,3,500.0,500.0,500.0,500.0,26826.2,26326.2,0.0,
2022-12-01 00:00:00,84,2022-07,4,500.0,500.0,500.0,500.0,26608.35,26108.35,0.0,
