at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-03-27 00:00:00,2,2020-01,1,507.2,507.2,507.2,507.2,32107.2,31600.0,0.0,
2023-04-17 00:00:00,2,2020-01,2,767.7,767.7,767.7,767.7,32367.7,31600.0,0.0,
2023-06-19 00:00:00,4,2020-02,1,570.2,570.2,570.2,570.2,32170.2,31600.0,0.0,
2023-06-26 00:00:00,2,2020-01,3,578.55,578.55,578.55,578.55,32178.55,31600.0,0.0,
2023-09-04 00:00:00,2,2020-01,4,825.1,825.1,825.1,825.1,32425.1,31600.0,0.0,
2023-09-04 00:00:00,4,2020-02,2,944.35,944.35,944.35,944.35,32544.35,31600.0,0.0,
2024-01-22 00:00:00,2,2020-01,5,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-01-22 00:00:00,4,2020-02,3,572.25,572.25,572.25,572.25,32172.25,31600.0,0.0,
2024-02-12 00:00:00,2,2020-01,6,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-12 00:00:00,4,2020-02,4,665.75,665.75,665.75,665.75,32265.75,31600.0,0.0,
2024-02-26 00:00:00,16,2022-07,1,586.3,586.3,586.3,586.3,32186.3,31600.0,0.0,
2024-03-04 00:00:00,2,2020-01,7,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-03-04 00:00:00,4,2020-02,5,650.35,650.35,650.35,650.35,32250.35,31600.0,0.0,
2024-04-08 00:00:00,2,2020-01,8,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,4,2020-02,6,1013.6,1013.6,1013.6,1013.6,32613.6,31600.0,0.0,
2024-04-08 00:00:00,16,2022-07,2,1071.2,1071.2,1071.2,1071.2,32671.2,31600.0,0.0,
2024-05-20 00:00:00,19,2022-08,1,557.95,557.95,557.95,557.95,32157.95,31600.0,0.0,
2024-06-10 00:00:00,2,2020-01,9,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,4,2020-02,7,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,16,2022-07,3,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,19,2022-08,2,745.75,745.75,745.75,745.75,32345.75,31600.0,0.0,
2024-06-24 00:00:00,2,2020-01,10,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,4,2020-02,8,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,14,2022-07,1,594.35,594.35,594.35,594.35,32194.35,31600.0,0.0,
2024-06-24 00:00:00,16,2022-07,4,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,19,2022-08,3,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-07-08 00:00:00,2,2020-01,11,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,4,2020-02,9,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,13,2022-04,1,525.85,525.85,525.85,525.85,32125.85,31600.0,0.0,
2024-07-08 00:00:00,14,2022-07,2,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,16,2022-07,5,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,19,2022-08,4,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,39,2023-05,1,564.2,564.2,564.2,564.2,32164.2,31600.0,0.0,
2024-07-08 00:00:00,46,2023-09,1,645.05,645.05,645.05,645.05,32245.05,31600.0,0.0,
2024-08-19 00:00:00,2,2020-01,12,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,4,2020-02,10,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,13,2022-04,2,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,14,2022-07,3,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,16,2022-07,6,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,19,2022-08,5,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
