at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-05-19 00:00:00,1,2023-01,1,941.15,941.15,941.15,941.15,32541.15,31600.0,0.0,
2025-07-21 00:00:00,1,2023-01,2,607.9,607.9,607.9,607.9,32207.9,31600.0,0.0,
2025-11-24 00:00:00,1,2023-01,3,672.4,672.4,672.4,672.4,32272.4,31600.0,0.0,
2025-11-24 00:00:00,31,2024-11,1,610.85,610.85,610.85,610.85,32210.85,31600.0,0.0,
2025-11-24 00:00:00,32,2024-11,1,620.8,620.8,620.8,620.8,32220.8,31600.0,0.0,
2025-12-15 00:00:00,1,2023-01,4,660.25,660.25,660.25,660.25,32260.25,31600.0,0.0,
2025-12-15 00:00:00,2,2023-01,1,597.6,597.6,597.6,597.6,32197.6,31600.0,0.0,
2026-01-26 00:00:00,1,2023-01,5,525.75,525.75,525.75,525.75,32125.75,31600.0,0.0,
2026-02-16 00:00:00,2,2023-01,2,703.65,703.65,703.65,703.65,32303.65,31600.0,0.0,
2026-03-16 00:00:00,8,2023-03,1,623.0,623.0,623.0,623.0,32223.0,31600.0,0.0,
2026-05-11 00:00:00,1,2023-01,6,687.2,687.2,687.2,687.2,32287.2,31600.0,0.0,
2026-05-11 00:00:00,2,2023-01,3,523.3,523.3,523.3,523.3,32123.3,31600.0,0.0,
2026-05-25 00:00:00,1,2023-01,7,542.6,542.6,542.6,542.6,32142.6,31600.0,0.0,
2026-05-25 00:00:00,2,2023-01,4,1069.1,1069.1,1069.1,1069.1,32669.1,31600.0,0.0,
2026-05-25 00:00:00,9,2023-03,1,1191.45,1191.45,1191.45,1191.45,32791.45,31600.0,0.0,
2026-06-01 00:00:00,3,2023-01,1,601.4,601.4,601.4,601.4,32201.4,31600.0,0.0,
2026-06-01 00:00:00,13,2023-05,1,704.7,704.7,704.7,704.7,32304.7,31600.0,0.0,
2026-06-15 00:00:00,1,2023-01,8,1461.45,1461.45,1461.45,1461.45,33061.45,31600.0,0.0,
2026-06-15 00:00:00,2,2023-01,5,1317.45,1317.45,1317.45,1317.45,32917.45,31600.0,0.0,
2026-06-15 00:00:00,3,2023-01,2,1609.5,1500.0,1500.0,1500.0,33209.5,31709.5,0.0,maximum_payout
2026-06-15 00:00:00,4,2023-01,1,1214.15,1214.15,1214.15,1214.15,32814.15,31600.0,0.0,
2026-06-15 00:00:00,6,2023-02,1,930.2,930.2,930.2,930.2,32530.2,31600.0,0.0,
2026-06-15 00:00:00,8,2023-03,2,1435.6,1435.6,1435.6,1435.6,33035.6,31600.0,0.0,
2026-06-15 00:00:00,9,2023-03,2,1064.95,1064.95,1064.95,1064.95,32664.95,31600.0,0.0,
2026-06-15 00:00:00,43,2025-01,1,898.8,898.8,898.8,898.8,32498.8,31600.0,0.0,
2026-07-13 00:00:00,1,2023-01,9,1478.5,1478.5,1478.5,1478.5,33078.5,31600.0,0.0,
2026-07-13 00:00:00,2,2023-01,6,596.0,596.0,596.0,596.0,32196.0,31600.0,0.0,
2026-07-13 00:00:00,3,2023-01,3,705.5,705.5,705.5,705.5,32305.5,31600.0,0.0,
2026-07-13 00:00:00,13,2023-05,2,702.5,702.5,702.5,702.5,32302.5,31600.0,0.0,
2026-07-13 21:30:40,4,2023-01,2,1000000000.0,1500.0,1500.0,1500.0,31606.95,30106.95,0.0,maximum_payout
2026-07-13 21:30:40,6,2023-02,2,1000000000.0,1500.0,1500.0,1500.0,30540.95,29040.95,0.0,maximum_payout
2026-07-13 21:30:40,8,2023-03,3,1000000000.0,1500.0,1500.0,1500.0,30168.95,28668.95,0.0,maximum_payout
2026-07-13 21:30:40,9,2023-03,3,1000000000.0,1500.0,1500.0,1500.0,30168.95,28668.95,0.0,maximum_payout
2026-07-13 21:30:40,10,2023-03,1,1000000000.0,1500.0,1500.0,1500.0,30903.2,29403.2,0.0,maximum_payout
2026-07-13 21:30:40,14,2023-05,1,1000000000.0,1500.0,1500.0,1500.0,30966.35,29466.35,0.0,maximum_payout
2026-07-13 21:30:40,15,2023-05,1,1000000000.0,1500.0,1500.0,1500.0,28586.5,27086.5,0.0,maximum_payout
2026-07-13 21:30:40,18,2023-05,1,1000000000.0,1500.0,1500.0,1500.0,29133.65,27633.65,0.0,maximum_payout
2026-07-13 21:30:40,31,2024-11,2,1000000000.0,1500.0,1500.0,1500.0,28592.0,27092.0,0.0,maximum_payout
2026-07-13 21:30:40,43,2025-01,2,1000000000.0,1500.0,1500.0,1500.0,30817.05,29317.05,0.0,maximum_payout
2026-07-13 21:30:40,44,2025-01,1,1000000000.0,1500.0,1500.0,1500.0,29395.3,27895.3,0.0,maximum_payout
2026-07-13 21:30:40,45,2025-01,1,1000000000.0,1500.0,1500.0,1500.0,29782.2,28282.2,0.0,maximum_payout
2026-07-13 21:30:40,52,2025-10,1,1000000000.0,1500.0,1500.0,1500.0,28728.55,27228.55,0.0,maximum_payout
2026-07-13 21:30:40,53,2025-10,1,1000000000.0,1500.0,1500.0,1500.0,29138.05,27638.05,0.0,maximum_payout
