account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,106,297.5,111.3,186.2,0.0,0.0,0
2,2023-01-01 00:00:00,True,,,55,-819.0,57.75,-876.75,0.0,0.0,0
3,2023-01-01 00:00:00,True,,,125,-308.5,131.25,-439.75,0.0,0.0,0
4,2023-01-01 00:00:00,True,,,87,-54.5,91.35,-145.85,0.0,0.0,0
5,2023-01-01 00:00:00,True,,,71,-738.0,74.55,-812.55,0.0,0.0,0
6,2023-02-01 00:00:00,True,,,4787,29365.5,5026.35,100.01,24239.14,24239.14,20
7,2023-02-01 00:00:00,True,,,4478,22893.0,4701.9,625.8,17565.3,17565.3,18
8,2023-02-01 00:00:00,True,,,217,810.5,227.85,582.65,0.0,0.0,0
9,2023-02-01 00:00:00,True,,,22,-677.0,23.1,-700.1,0.0,0.0,0
10,2023-02-01 00:00:00,True,,,108,-254.5,113.4,-367.9,0.0,0.0,0
11,2023-03-01 00:00:00,True,,,48,-686.5,50.4,-736.9,0.0,0.0,0
12,2023-03-01 00:00:00,True,,,2229,10240.0,2340.45,621.5,7278.05,7278.05,7
13,2023-03-01 00:00:00,True,,,111,-14.5,116.55,-131.05,0.0,0.0,0
14,2023-03-01 00:00:00,True,,,4398,21699.5,4617.9,619.85,16461.75,16461.75,17
15,2023-03-01 00:00:00,True,,,134,464.5,140.7,323.8,0.0,0.0,0
16,2023-04-01 00:00:00,True,,,55,-388.5,57.75,-446.25,0.0,0.0,0
17,2023-04-01 00:00:00,True,,,116,-334.0,121.8,-455.8,0.0,0.0,0
18,2023-04-01 00:00:00,True,,,196,184.0,205.8,-21.8,0.0,0.0,0
19,2023-04-01 00:00:00,True,,,88,-240.5,92.4,-332.9,0.0,0.0,0
20,2023-04-01 00:00:00,True,,,139,113.5,145.95,-32.45,0.0,0.0,0
21,2023-05-01 00:00:00,True,,,305,729.5,320.25,409.25,0.0,0.0,0
22,2023-05-01 00:00:00,True,,,171,-597.0,179.55,-776.55,0.0,0.0,0
23,2023-05-01 00:00:00,True,,,82,-785.5,86.1,-871.6,0.0,0.0,0
24,2023-05-01 00:00:00,True,,,56,-1028.5,58.8,-1087.3,0.0,0.0,0
25,2023-05-01 00:00:00,True,,,80,-956.0,84.0,-1040.0,0.0,0.0,0
26,2023-06-01 00:00:00,True,,,120,-391.0,126.0,-517.0,0.0,0.0,0
27,2023-06-01 00:00:00,True,,,231,311.5,242.55,68.95,0.0,0.0,0
28,2023-06-01 00:00:00,True,,,166,1549.0,174.3,1374.7,0.0,0.0,0
29,2023-06-01 00:00:00,True,,,156,756.5,163.8,592.7,0.0,0.0,0
30,2023-06-01 00:00:00,True,,,132,276.5,138.6,137.9,0.0,0.0,0
31,2023-07-01 00:00:00,True,,,197,365.0,206.85,158.15,0.0,0.0,0
32,2023-07-01 00:00:00,True,,,317,852.5,332.85,519.65,0.0,0.0,0
33,2023-07-01 00:00:00,True,,,183,396.0,192.15,203.85,0.0,0.0,0
34,2023-07-01 00:00:00,True,,,158,1556.0,165.9,1390.1,0.0,0.0,0
35,2023-07-01 00:00:00,True,,,92,-553.5,96.6,-650.1,0.0,0.0,0
36,2023-08-01 00:00:00,True,,,146,550.0,153.3,396.7,0.0,0.0,0
37,2023-08-01 00:00:00,True,,,40,-871.5,42.0,-913.5,0.0,0.0,0
38,2023-08-01 00:00:00,True,,,83,-266.0,87.15,-353.15,0.0,0.0,0
39,2023-08-01 00:00:00,True,,,177,-70.5,185.85,-256.35,0.0,0.0,0
40,2023-08-01 00:00:00,True,,,185,778.5,194.25,584.25,0.0,0.0,0
41,2023-09-01 00:00:00,True,,,57,-589.0,59.85,-648.85,0.0,0.0,0
42,2023-09-01 00:00:00,True,,,59,-708.5,61.95,-770.45,0.0,0.0,0
43,2023-09-01 00:00:00,True,,,31,-750.5,32.55,-783.05,0.0,0.0,0
44,2023-09-01 00:00:00,True,,,84,-760.0,88.2,-848.2,0.0,0.0,0
45,2023-09-01 00:00:00,True,,,132,-618.0,138.6,-756.6,0.0,0.0,0
46,2023-10-01 00:00:00,True,,,61,-656.0,64.05,-720.05,0.0,0.0,0
47,2023-10-01 00:00:00,True,,,136,-766.0,142.8,-908.8,0.0,0.0,0
48,2023-10-01 00:00:00,True,,,83,-791.0,87.15,-878.15,0.0,0.0,0
49,2023-10-01 00:00:00,True,,,97,-418.5,101.85,-520.35,0.0,0.0,0
50,2023-10-01 00:00:00,True,,,85,-774.5,89.25,-863.75,0.0,0.0,0
51,2023-11-01 00:00:00,True,,,310,918.0,325.5,592.5,0.0,0.0,0
52,2023-11-01 00:00:00,True,,,356,957.5,373.8,583.7,0.0,0.0,0
53,2023-11-01 00:00:00,True,,,212,521.5,222.6,298.9,0.0,0.0,0
54,2023-11-01 00:00:00,True,,,260,1658.0,273.0,1385.0,0.0,0.0,0
55,2023-11-01 00:00:00,True,,,246,210.0,258.3,-48.3,0.0,0.0,0
56,2023-12-01 00:00:00,True,,,110,79.5,115.5,-36.0,0.0,0.0,0
57,2023-12-01 00:00:00,True,,,115,134.0,120.75,13.25,0.0,0.0,0
58,2023-12-01 00:00:00,True,,,382,944.5,401.1,543.4,0.0,0.0,0
59,2023-12-01 00:00:00,True,,,236,871.5,247.8,623.7,0.0,0.0,0
60,2023-12-01 00:00:00,True,,,132,-129.0,138.6,-267.6,0.0,0.0,0
61,2024-01-01 00:00:00,True,,,62,-625.0,65.1,-690.1,0.0,0.0,0
62,2024-01-01 00:00:00,True,,,145,423.0,152.25,270.75,0.0,0.0,0
63,2024-01-01 00:00:00,True,,,273,827.5,286.65,540.85,0.0,0.0,0
64,2024-01-01 00:00:00,True,,,2359,10390.0,2476.95,587.3,7325.75,7325.75,7
65,2024-01-01 00:00:00,True,,,3186,17743.0,3345.3,498.3,13899.4,13899.4,14
66,2024-02-01 00:00:00,True,,,145,-68.5,152.25,-220.75,0.0,0.0,0
67,2024-02-01 00:00:00,True,,,3414,24493.0,3584.7,100.01,20808.29,20808.29,16
68,2024-02-01 00:00:00,True,,,153,569.5,160.65,408.85,0.0,0.0,0
69,2024-02-01 00:00:00,True,,,176,806.5,184.8,621.7,0.0,0.0,0
70,2024-02-01 00:00:00,True,,,138,756.5,144.9,611.6,0.0,0.0,0
71,2024-03-01 00:00:00,True,,,1019,9137.0,1069.95,4556.7,3510.35,3510.35,3
72,2024-03-01 00:00:00,True,,,83,-713.5,87.15,-800.65,0.0,0.0,0
73,2024-03-01 00:00:00,True,,,344,983.0,361.2,621.8,0.0,0.0,0
74,2024-03-01 00:00:00,True,,,229,784.0,240.45,543.55,0.0,0.0,0
75,2024-03-01 00:00:00,True,,,2588,13197.0,2717.4,100.01,10379.59,10379.59,7
76,2024-04-01 00:00:00,True,,,98,-213.0,102.9,-315.9,0.0,0.0,0
77,2024-04-01 00:00:00,True,,,3040,20793.5,3192.0,100.01,17501.49,17501.49,12
78,2024-04-01 00:00:00,True,,,129,49.5,135.45,-85.95,0.0,0.0,0
79,2024-04-01 00:00:00,True,,,121,118.5,127.05,-8.55,0.0,0.0,0
80,2024-04-01 00:00:00,True,,,161,355.0,169.05,185.95,0.0,0.0,0
81,2024-05-01 00:00:00,True,,,3098,22306.5,3252.9,100.01,18953.59,18953.59,13
82,2024-05-01 00:00:00,True,,,201,457.0,211.05,245.95,0.0,0.0,0
83,2024-05-01 00:00:00,True,,,3083,21956.0,3237.15,100.01,18618.84,18618.84,13
84,2024-05-01 00:00:00,True,,,3077,21950.0,3230.85,100.01,18619.14,18619.14,13
85,2024-05-01 00:00:00,True,,,985,1528.0,1034.25,493.75,0.0,0.0,0
86,2024-06-01 00:00:00,True,,,80,238.0,84.0,154.0,0.0,0.0,0
87,2024-06-01 00:00:00,True,,,93,-165.0,97.65,-262.65,0.0,0.0,0
88,2024-06-01 00:00:00,True,,,108,-338.0,113.4,-451.4,0.0,0.0,0
89,2024-06-01 00:00:00,True,,,40,-655.5,42.0,-697.5,0.0,0.0,0
90,2024-06-01 00:00:00,True,,,46,-672.0,48.3,-720.3,0.0,0.0,0
91,2024-07-01 00:00:00,True,,,47,-687.0,49.35,-736.35,0.0,0.0,0
92,2024-07-01 00:00:00,True,,,45,-849.5,47.25,-896.75,0.0,0.0,0
93,2024-07-01 00:00:00,True,,,309,935.0,324.45,610.55,0.0,0.0,0
94,2024-07-01 00:00:00,True,,,45,-924.0,47.25,-971.25,0.0,0.0,0
95,2024-07-01 00:00:00,True,,,103,269.5,108.15,161.35,0.0,0.0,0
96,2024-08-01 00:00:00,True,,,425,7369.0,446.25,3963.3,2959.45,2959.45,2
97,2024-08-01 00:00:00,True,,,15,-798.5,15.75,-814.25,0.0,0.0,0
98,2024-08-01 00:00:00,True,,,430,7788.5,451.5,4337.0,3000.0,3000.0,2
99,2024-08-01 00:00:00,True,,,120,-42.0,126.0,-168.0,0.0,0.0,0
100,2024-08-01 00:00:00,True,,,115,304.5,120.75,183.75,0.0,0.0,0
101,2024-09-01 00:00:00,True,,,435,7501.0,456.75,4044.25,3000.0,3000.0,2
102,2024-09-01 00:00:00,True,,,63,-750.0,66.15,-816.15,0.0,0.0,0
103,2024-09-01 00:00:00,True,,,54,57.0,56.7,0.3,0.0,0.0,0
104,2024-09-01 00:00:00,True,,,98,215.0,102.9,112.1,0.0,0.0,0
105,2024-09-01 00:00:00,True,,,23,-797.0,24.15,-821.15,0.0,0.0,0
106,2024-10-01 00:00:00,True,,,184,468.0,193.2,274.8,0.0,0.0,0
107,2024-10-01 00:00:00,True,,,109,135.0,114.45,20.55,0.0,0.0,0
108,2024-10-01 00:00:00,True,,,222,798.5,233.1,565.4,0.0,0.0,0
109,2024-10-01 00:00:00,True,,,203,754.0,213.15,540.85,0.0,0.0,0
110,2024-10-01 00:00:00,True,,,206,1692.0,216.3,1475.7,0.0,0.0,0
111,2024-11-01 00:00:00,True,,,113,380.0,118.65,261.35,0.0,0.0,0
112,2024-11-01 00:00:00,True,,,140,600.0,147.0,453.0,0.0,0.0,0
113,2024-11-01 00:00:00,True,,,147,174.0,154.35,19.65,0.0,0.0,0
114,2024-11-01 00:00:00,True,,,135,492.5,141.75,350.75,0.0,0.0,0
115,2024-11-01 00:00:00,True,,,319,961.5,334.95,626.55,0.0,0.0,0
116,2024-12-01 00:00:00,True,,,81,60.0,85.05,-25.05,0.0,0.0,0
117,2024-12-01 00:00:00,True,,,108,478.5,113.4,365.1,0.0,0.0,0
118,2024-12-01 00:00:00,True,,,107,298.0,112.35,185.65,0.0,0.0,0
119,2024-12-01 00:00:00,True,,,84,154.0,88.2,65.8,0.0,0.0,0
120,2024-12-01 00:00:00,True,,,108,524.5,113.4,411.1,0.0,0.0,0
121,2025-01-01 00:00:00,True,,,75,462.5,78.75,383.75,0.0,0.0,0
122,2025-01-01 00:00:00,True,,,568,1208.5,596.4,612.1,0.0,0.0,0
123,2025-01-01 00:00:00,True,,,75,537.0,78.75,458.25,0.0,0.0,0
124,2025-01-01 00:00:00,True,,,110,288.5,115.5,173.0,0.0,0.0,0
125,2025-01-01 00:00:00,True,,,41,129.5,43.05,86.45,0.0,0.0,0
126,2025-02-01 00:00:00,True,,,34,-675.0,35.7,-710.7,0.0,0.0,0
127,2025-02-01 00:00:00,True,,,30,-237.0,31.5,-268.5,0.0,0.0,0
128,2025-02-01 00:00:00,True,,,45,-616.5,47.25,-663.75,0.0,0.0,0
129,2025-02-01 00:00:00,True,,,45,-616.5,47.25,-663.75,0.0,0.0,0
130,2025-02-01 00:00:00,True,,,47,-522.0,49.35,-571.35,0.0,0.0,0
131,2025-03-01 00:00:00,True,,,17,-399.5,17.85,-417.35,0.0,0.0,0
132,2025-03-01 00:00:00,True,,,23,-458.0,24.15,-482.15,0.0,0.0,0
133,2025-03-01 00:00:00,True,,,174,593.0,182.7,410.3,0.0,0.0,0
134,2025-03-01 00:00:00,True,,,54,-82.0,56.7,-138.7,0.0,0.0,0
135,2025-03-01 00:00:00,True,,,45,-331.5,47.25,-378.75,0.0,0.0,0
136,2025-04-01 00:00:00,True,,,73,-417.0,76.65,-493.65,0.0,0.0,0
137,2025-04-01 00:00:00,True,,,152,2.5,159.6,-157.1,0.0,0.0,0
138,2025-04-01 00:00:00,True,,,182,1010.5,191.1,819.4,0.0,0.0,0
139,2025-04-01 00:00:00,True,,,130,87.5,136.5,-49.0,0.0,0.0,0
140,2025-04-01 00:00:00,True,,,22,-572.5,23.1,-595.6,0.0,0.0,0
141,2025-05-01 00:00:00,True,,,97,24.5,101.85,-77.35,0.0,0.0,0
142,2025-05-01 00:00:00,True,,,69,-852.5,72.45,-924.95,0.0,0.0,0
143,2025-05-01 00:00:00,True,,,119,-706.0,124.95,-830.95,0.0,0.0,0
144,2025-05-01 00:00:00,True,,,157,-841.5,164.85,-1006.35,0.0,0.0,0
145,2025-05-01 00:00:00,True,,,103,-867.5,108.15,-975.65,0.0,0.0,0
146,2025-06-01 00:00:00,True,,,154,-3.5,161.7,-165.2,0.0,0.0,0
147,2025-06-01 00:00:00,True,,,154,-3.5,161.7,-165.2,0.0,0.0,0
148,2025-06-01 00:00:00,True,,,270,687.0,283.5,403.5,0.0,0.0,0
149,2025-06-01 00:00:00,True,,,121,-413.5,127.05,-540.55,0.0,0.0,0
150,2025-06-01 00:00:00,True,,,179,153.5,187.95,-34.45,0.0,0.0,0
151,2025-07-01 00:00:00,True,,,86,426.0,90.3,335.7,0.0,0.0,0
152,2025-07-01 00:00:00,True,,,174,102.0,182.7,-80.7,0.0,0.0,0
153,2025-07-01 00:00:00,True,,,55,-541.0,57.75,-598.75,0.0,0.0,0
154,2025-07-01 00:00:00,True,,,119,-108.5,124.95,-233.45,0.0,0.0,0
155,2025-07-01 00:00:00,True,,,66,-530.5,69.3,-599.8,0.0,0.0,0
156,2025-08-01 00:00:00,True,,,55,-613.0,57.75,-670.75,0.0,0.0,0
157,2025-08-01 00:00:00,True,,,70,-931.0,73.5,-1004.5,0.0,0.0,0
158,2025-08-01 00:00:00,True,,,39,-1057.5,40.95,-1098.45,0.0,0.0,0
159,2025-08-01 00:00:00,True,,,100,105.5,105.0,0.5,0.0,0.0,0
160,2025-08-01 00:00:00,True,,,48,-56.5,50.4,-106.9,0.0,0.0,0
161,2025-09-01 00:00:00,True,,,135,350.0,141.75,208.25,0.0,0.0,0
162,2025-09-01 00:00:00,True,,,151,771.0,158.55,612.45,0.0,0.0,0
163,2025-09-01 00:00:00,True,,,107,294.0,112.35,181.65,0.0,0.0,0
164,2025-09-01 00:00:00,True,,,196,561.0,205.8,355.2,0.0,0.0,0
165,2025-09-01 00:00:00,True,,,154,550.0,161.7,388.3,0.0,0.0,0
166,2025-10-01 00:00:00,True,,,152,594.0,159.6,434.4,0.0,0.0,0
167,2025-10-01 00:00:00,True,,,147,307.5,154.35,153.15,0.0,0.0,0
168,2025-10-01 00:00:00,True,,,149,190.5,156.45,34.05,0.0,0.0,0
169,2025-10-01 00:00:00,True,,,533,1135.5,559.65,575.85,0.0,0.0,0
170,2025-10-01 00:00:00,True,,,241,866.0,253.05,612.95,0.0,0.0,0
171,2025-11-01 00:00:00,True,,,102,-478.0,107.1,-585.1,0.0,0.0,0
172,2025-11-01 00:00:00,True,,,65,332.5,68.25,264.25,0.0,0.0,0
173,2025-11-01 00:00:00,True,,,148,484.5,155.4,329.1,0.0,0.0,0
174,2025-11-01 00:00:00,True,,,97,-639.0,101.85,-740.85,0.0,0.0,0
175,2025-11-01 00:00:00,True,,,50,-731.0,52.5,-783.5,0.0,0.0,0
176,2025-12-01 00:00:00,True,,,24,-967.5,25.2,-992.7,0.0,0.0,0
177,2025-12-01 00:00:00,True,,,66,-929.0,69.3,-998.3,0.0,0.0,0
178,2025-12-01 00:00:00,True,,,111,303.0,116.55,186.45,0.0,0.0,0
179,2025-12-01 00:00:00,True,,,57,-951.0,59.85,-1010.85,0.0,0.0,0
180,2025-12-01 00:00:00,True,,,198,531.0,207.9,323.1,0.0,0.0,0
181,2026-01-01 00:00:00,True,,,33,-632.0,34.65,-666.65,0.0,0.0,0
182,2026-01-01 00:00:00,True,,,70,561.0,73.5,487.5,0.0,0.0,0
183,2026-01-01 00:00:00,True,,,42,-720.0,44.1,-764.1,0.0,0.0,0
184,2026-01-01 00:00:00,True,,,44,125.0,46.2,78.8,0.0,0.0,0
185,2026-01-01 00:00:00,True,,,85,-220.0,89.25,-309.25,0.0,0.0,0
186,2026-02-01 00:00:00,True,,,46,-832.0,48.3,-880.3,0.0,0.0,0
187,2026-02-01 00:00:00,True,,,32,188.0,33.6,154.4,0.0,0.0,0
188,2026-02-01 00:00:00,True,,,38,-23.0,39.9,-62.9,0.0,0.0,0
189,2026-02-01 00:00:00,True,,,44,395.5,46.2,349.3,0.0,0.0,0
190,2026-02-01 00:00:00,True,,,42,-557.0,44.1,-601.1,0.0,0.0,0
191,2026-03-01 00:00:00,True,,,29,-573.0,30.45,-603.45,0.0,0.0,0
192,2026-03-01 00:00:00,True,,,23,460.5,24.15,436.35,0.0,0.0,0
193,2026-03-01 00:00:00,True,,,9,-729.5,9.45,-738.95,0.0,0.0,0
194,2026-03-01 00:00:00,True,,,22,534.5,23.1,511.4,0.0,0.0,0
195,2026-03-01 00:00:00,True,,,15,-376.5,15.75,-392.25,0.0,0.0,0
196,2026-04-01 00:00:00,True,,,39,-391.5,40.95,-432.45,0.0,0.0,0
197,2026-04-01 00:00:00,True,,,46,-358.0,48.3,-406.3,0.0,0.0,0
198,2026-04-01 00:00:00,True,,,401,7127.0,421.05,3963.3,2742.65,2742.65,2
199,2026-04-01 00:00:00,True,,,401,7127.0,421.05,3963.3,2742.65,2742.65,2
200,2026-04-01 00:00:00,True,,,74,-222.0,77.7,-299.7,0.0,0.0,0
201,2026-05-01 00:00:00,True,,,38,-437.5,39.9,-477.4,0.0,0.0,0
202,2026-05-01 00:00:00,True,,,39,-425.0,40.95,-465.95,0.0,0.0,0
203,2026-05-01 00:00:00,True,,,43,0.5,45.15,-44.65,0.0,0.0,0
204,2026-05-01 00:00:00,True,,,80,627.5,84.0,543.5,0.0,0.0,0
205,2026-05-01 00:00:00,True,,,37,-357.0,38.85,-395.85,0.0,0.0,0
206,2026-06-01 00:00:00,True,,,20,-902.0,21.0,-923.0,0.0,0.0,0
207,2026-06-01 00:00:00,True,,,17,-987.0,17.85,-1004.85,0.0,0.0,0
208,2026-06-01 00:00:00,True,,,22,-1069.5,23.1,-1092.6,0.0,0.0,0
209,2026-06-01 00:00:00,True,,,22,-1074.0,23.1,-1097.1,0.0,0.0,0
210,2026-06-01 00:00:00,True,,,27,-614.5,28.35,-642.85,0.0,0.0,0
211,2026-07-01 00:00:00,True,,,16,918.5,16.8,901.7,0.0,0.0,0
212,2026-07-01 00:00:00,True,,,22,869.0,23.1,845.9,0.0,0.0,0
213,2026-07-01 00:00:00,True,,,15,517.5,15.75,501.75,0.0,0.0,0
214,2026-07-01 00:00:00,True,,,23,1048.0,24.15,1023.85,0.0,0.0,0
215,2026-07-01 00:00:00,True,,,15,311.5,15.75,295.75,0.0,0.0,0
