at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2020-12-01 00:00:00,4,2020-04,1,500.0,500.0,500.0,500.0,52742.55,52242.55,0.0,
2022-03-01 00:00:00,23,2021-07,1,500.0,500.0,500.0,500.0,53477.45,52977.45,0.0,
2022-03-01 00:00:00,24,2021-07,1,500.0,500.0,500.0,500.0,53477.45,52977.45,0.0,
2022-03-01 00:00:00,25,2021-07,1,500.0,500.0,500.0,500.0,53477.45,52977.45,0.0,
2022-03-01 00:00:00,26,2021-07,1,500.0,500.0,500.0,500.0,53477.45,52977.45,0.0,
2022-03-01 00:00:00,27,2021-07,1,500.0,500.0,500.0,500.0,53412.05,52912.05,0.0,
2022-03-01 00:00:00,28,2021-07,1,500.0,500.0,500.0,500.0,53412.05,52912.05,0.0,
2022-03-01 00:00:00,29,2021-07,1,500.0,500.0,500.0,500.0,53412.05,52912.05,0.0,
2022-03-01 00:00:00,30,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,31,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,32,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,33,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,34,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,35,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,36,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,37,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,38,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,39,2021-07,1,500.0,500.0,500.0,500.0,53329.25,52829.25,0.0,
2022-03-01 00:00:00,40,2021-09,1,500.0,500.0,500.0,500.0,53068.35,52568.35,0.0,
2022-03-01 00:00:00,41,2021-09,1,500.0,500.0,500.0,500.0,52955.05,52455.05,0.0,
2022-03-01 00:00:00,42,2021-09,1,500.0,500.0,500.0,500.0,52921.8,52421.8,0.0,
2022-05-01 00:00:00,23,2021-07,2,500.0,500.0,500.0,500.0,52809.05,52309.05,0.0,
2022-05-01 00:00:00,24,2021-07,2,500.0,500.0,500.0,500.0,52809.05,52309.05,0.0,
2022-05-01 00:00:00,25,2021-07,2,500.0,500.0,500.0,500.0,52809.05,52309.05,0.0,
2022-05-01 00:00:00,26,2021-07,2,500.0,500.0,500.0,500.0,52809.05,52309.05,0.0,
2022-05-01 00:00:00,27,2021-07,2,500.0,500.0,500.0,500.0,52743.65,52243.65,0.0,
2022-05-01 00:00:00,28,2021-07,2,500.0,500.0,500.0,500.0,52743.65,52243.65,0.0,
2022-05-01 00:00:00,29,2021-07,2,500.0,500.0,500.0,500.0,52743.65,52243.65,0.0,
2022-05-01 00:00:00,30,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,31,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,32,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,33,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,34,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,35,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,36,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,37,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,38,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-05-01 00:00:00,39,2021-07,2,500.0,500.0,500.0,500.0,52660.85,52160.85,0.0,
2022-10-01 00:00:00,48,2022-07,1,500.0,500.0,500.0,500.0,52641.5,52141.5,0.0,
2022-10-01 00:00:00,49,2022-07,1,500.0,500.0,500.0,500.0,52641.5,52141.5,0.0,
2022-10-01 00:00:00,50,2022-07,1,500.0,500.0,500.0,500.0,52641.5,52141.5,0.0,
2022-10-01 00:00:00,51,2022-07,1,500.0,500.0,500.0,500.0,52641.5,52141.5,0.0,
2022-10-01 00:00:00,52,2022-07,1,500.0,500.0,500.0,500.0,52641.5,52141.5,0.0,
2022-10-01 00:00:00,53,2022-07,1,500.0,500.0,500.0,500.0,52641.5,52141.5,0.0,
2022-10-01 00:00:00,54,2022-07,1,500.0,500.0,500.0,500.0,52641.5,52141.5,0.0,
2022-12-01 00:00:00,47,2022-06,1,500.0,500.0,500.0,500.0,52826.2,52326.2,0.0,
