at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-05-23 00:00:00,28,2020-03,1,734.8,734.8,734.8,734.8,32334.8,31600.0,0.0,
2022-05-23 00:00:00,30,2020-03,1,713.7,713.7,713.7,713.7,32313.7,31600.0,0.0,
2023-03-20 00:00:00,17,2020-02,1,730.75,730.75,730.75,730.75,32330.75,31600.0,0.0,
2023-03-20 00:00:00,18,2020-02,1,735.65,735.65,735.65,735.65,32335.65,31600.0,0.0,
2023-03-27 00:00:00,32,2020-05,1,795.5,795.5,795.5,795.5,32395.5,31600.0,0.0,
2023-04-24 00:00:00,17,2020-02,2,527.15,527.15,527.15,527.15,32127.15,31600.0,0.0,
2023-04-24 00:00:00,18,2020-02,2,527.15,527.15,527.15,527.15,32127.15,31600.0,0.0,
2023-07-24 00:00:00,30,2020-03,2,522.95,522.95,522.95,522.95,32122.95,31600.0,0.0,
2023-08-14 00:00:00,14,2020-02,1,791.85,791.85,791.85,791.85,32391.85,31600.0,0.0,
2023-08-14 00:00:00,16,2020-02,1,781.05,781.05,781.05,781.05,32381.05,31600.0,0.0,
2023-08-14 00:00:00,17,2020-02,3,560.75,560.75,560.75,560.75,32160.75,31600.0,0.0,
2023-08-14 00:00:00,18,2020-02,3,560.75,560.75,560.75,560.75,32160.75,31600.0,0.0,
2023-08-14 00:00:00,32,2020-05,2,725.45,725.45,725.45,725.45,32325.45,31600.0,0.0,
2023-08-14 00:00:00,37,2020-05,1,504.35,504.35,504.35,504.35,32104.35,31600.0,0.0,
2023-08-28 00:00:00,28,2020-03,2,521.45,521.45,521.45,521.45,32121.45,31600.0,0.0,
2023-09-04 00:00:00,15,2020-02,1,532.35,532.35,532.35,532.35,32132.35,31600.0,0.0,
2023-09-04 00:00:00,30,2020-03,3,550.0,550.0,550.0,550.0,32150.0,31600.0,0.0,
2024-04-01 00:00:00,31,2020-05,1,504.3,504.3,504.3,504.3,32104.3,31600.0,0.0,
2024-04-29 00:00:00,13,2020-02,1,728.1,728.1,728.1,728.1,32328.1,31600.0,0.0,
2024-04-29 00:00:00,14,2020-02,2,850.75,850.75,850.75,850.75,32450.75,31600.0,0.0,
2024-04-29 00:00:00,15,2020-02,2,623.8,623.8,623.8,623.8,32223.8,31600.0,0.0,
2024-04-29 00:00:00,16,2020-02,2,850.75,850.75,850.75,850.75,32450.75,31600.0,0.0,
2024-04-29 00:00:00,17,2020-02,4,850.75,850.75,850.75,850.75,32450.75,31600.0,0.0,
2024-04-29 00:00:00,18,2020-02,4,850.75,850.75,850.75,850.75,32450.75,31600.0,0.0,
2024-04-29 00:00:00,28,2020-03,3,709.25,709.25,709.25,709.25,32309.25,31600.0,0.0,
2024-04-29 00:00:00,30,2020-03,4,623.8,623.8,623.8,623.8,32223.8,31600.0,0.0,
2024-04-29 00:00:00,31,2020-05,2,550.4,550.4,550.4,550.4,32150.4,31600.0,0.0,
2024-04-29 00:00:00,32,2020-05,3,850.75,850.75,850.75,850.75,32450.75,31600.0,0.0,
2024-04-29 00:00:00,37,2020-05,2,850.75,850.75,850.75,850.75,32450.75,31600.0,0.0,
2024-06-17 00:00:00,12,2020-01,1,736.05,736.05,736.05,736.05,32336.05,31600.0,0.0,
2024-06-17 00:00:00,79,2020-09,1,538.4,538.4,538.4,538.4,32138.4,31600.0,0.0,
2024-06-24 00:00:00,13,2020-02,2,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,14,2020-02,3,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,15,2020-02,3,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,16,2020-02,3,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,17,2020-02,5,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,18,2020-02,5,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,28,2020-03,4,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,30,2020-03,5,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,31,2020-05,3,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,32,2020-05,4,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-06-24 00:00:00,37,2020-05,3,719.85,719.85,719.85,719.85,32319.85,31600.0,0.0,
2024-07-08 00:00:00,12,2020-01,2,764.05,764.05,764.05,764.05,32364.05,31600.0,0.0,
2024-07-08 00:00:00,68,2020-09,1,512.0,512.0,512.0,512.0,32112.0,31600.0,0.0,
2024-07-08 00:00:00,79,2020-09,2,764.05,764.05,764.05,764.05,32364.05,31600.0,0.0,
2024-07-15 00:00:00,13,2020-02,3,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,14,2020-02,4,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,15,2020-02,4,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,16,2020-02,4,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,17,2020-02,6,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,18,2020-02,6,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,28,2020-03,5,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,30,2020-03,6,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,31,2020-05,4,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,32,2020-05,5,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-07-15 00:00:00,37,2020-05,4,790.9,790.9,790.9,790.9,32390.9,31600.0,0.0,
2024-11-11 00:00:00,128,2022-08,1,612.55,612.55,612.55,612.55,32212.55,31600.0,0.0,
2024-11-11 00:00:00,129,2022-09,1,626.85,626.85,626.85,626.85,32226.85,31600.0,0.0,
2024-12-02 00:00:00,121,2022-07,1,637.55,637.55,637.55,637.55,32237.55,31600.0,0.0,
2024-12-02 00:00:00,128,2022-08,2,525.85,525.85,525.85,525.85,32125.85,31600.0,0.0,
2024-12-02 00:00:00,129,2022-09,2,525.85,525.85,525.85,525.85,32125.85,31600.0,0.0,
2024-12-02 00:00:00,134,2022-09,1,554.25,554.25,554.25,554.25,32154.25,31600.0,0.0,
2024-12-02 00:00:00,137,2022-09,1,556.15,556.15,556.15,556.15,32156.15,31600.0,0.0,
2024-12-23 00:00:00,121,2022-07,2,557.45,557.45,557.45,557.45,32157.45,31600.0,0.0,
2024-12-23 00:00:00,127,2022-08,1,793.25,793.25,793.25,793.25,32393.25,31600.0,0.0,
2024-12-23 00:00:00,128,2022-08,3,557.45,557.45,557.45,557.45,32157.45,31600.0,0.0,
2024-12-23 00:00:00,129,2022-09,3,557.45,557.45,557.45,557.45,32157.45,31600.0,0.0,
2024-12-23 00:00:00,130,2022-09,1,1035.15,1035.15,1035.15,1035.15,32635.15,31600.0,0.0,
2024-12-23 00:00:00,131,2022-09,1,880.15,880.15,880.15,880.15,32480.15,31600.0,0.0,
2024-12-23 00:00:00,132,2022-09,1,797.2,797.2,797.2,797.2,32397.2,31600.0,0.0,
2024-12-23 00:00:00,133,2022-09,1,968.7,968.7,968.7,968.7,32568.7,31600.0,0.0,
