account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 01:36:40,True,,,3090,18781.0,3244.5,100.01,15436.49,15436.49,10
2,2020-01-06 04:05:40,True,,,865,2037.5,908.25,1129.25,0.0,0.0,0
3,2020-01-13 07:02:40,True,,,3215,18868.0,3375.75,100.01,15392.24,15392.24,10
4,2020-01-13 07:02:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,2203,2491.5,2312.1,179.4,0.0,0.0,0
5,2020-01-20 06:02:00,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,249,-201.0,260.4,-461.4,0.0,0.0,0
6,2020-01-20 06:02:00,True,,,7259,31457.0,7621.95,100.01,23735.04,23735.04,21
7,2020-01-21 15:08:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,334,299.0,349.65,-50.65,0.0,0.0,0
8,2020-01-21 15:08:20,True,,,3643,19317.0,3825.15,100.01,15391.84,15391.84,10
9,2020-01-21 15:08:20,True,,,7915,30903.0,8310.75,100.01,22492.24,22492.24,19
10,2020-01-27 07:30:40,True,,,1119,2305.5,1174.95,1130.55,0.0,0.0,0
11,2020-01-27 07:30:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,267,382.0,279.3,102.7,0.0,0.0,0
12,2020-01-27 07:30:40,False,2023-02-14 09:09:40,RR1.00:9-10:283:1059,1498,1676.5,1571.85,104.65,0.0,0.0,0
13,2020-02-03 07:00:40,True,,,7333,29171.5,7699.65,100.01,21371.84,21371.84,17
14,2020-02-03 07:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,612,867.5,641.55,225.95,0.0,0.0,0
15,2020-02-03 07:00:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,600,742.0,628.95,113.05,0.0,0.0,0
16,2020-02-17 07:12:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,151,-362.5,157.5,-520.0,0.0,0.0,0
17,2020-02-17 07:12:40,True,,,5696,28193.0,5980.8,100.01,22112.19,22112.19,18
18,2020-02-17 07:12:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,179,-890.5,186.9,-1077.4,0.0,0.0,0
19,2020-02-17 07:12:40,True,,,5391,31782.0,5660.55,100.01,26021.44,25919.3,21
20,2020-02-17 07:12:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,522,727.0,547.05,179.95,0.0,0.0,0
21,2020-02-17 07:12:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,7151,30190.5,7507.5,131.15,22551.85,22551.85,25
22,2020-02-26 07:32:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,40,-1080.5,40.95,-1121.45,0.0,0.0,0
23,2020-02-26 07:32:40,False,2023-01-27 15:30:40,RR1.00:15-16:321:1107,262,-642.5,274.05,-916.55,0.0,0.0,0
24,2020-02-26 07:32:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,4839,22824.0,5079.9,131.15,17612.95,17612.95,18
25,2020-03-02 02:04:40,False,2023-02-14 09:09:40,RR1.00:9-10:283:1059,418,499.0,437.85,61.15,0.0,0.0,0
26,2020-03-04 09:00:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,230,-37.0,240.45,-277.45,0.0,0.0,0
27,2020-03-04 09:00:40,False,2023-02-21 07:29:40,RR1.00:7-8:313:1098,128,-890.5,134.4,-1024.9,0.0,0.0,0
28,2020-03-11 12:32:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,6670,26105.5,7002.45,184.45,18918.6,18918.6,19
29,2020-03-11 12:32:40,True,,,8341,32454.0,8758.05,1138.15,22557.8,22557.8,25
30,2020-03-11 12:32:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,1917,2197.0,2011.8,185.2,0.0,0.0,0
31,2020-06-01 09:07:40,False,2023-02-14 09:09:40,RR1.00:9-10:283:1059,501,296.5,525.0,-228.5,0.0,0.0,0
32,2020-06-01 09:07:40,False,2023-01-27 15:30:40,RR1.00:15-16:321:1107,244,-936.0,255.15,-1191.15,0.0,0.0,0
33,2020-06-01 09:07:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,609,93.5,638.4,-544.9,0.0,0.0,0
34,2020-06-09 07:36:40,True,,,6742,30766.0,7079.1,1138.15,22548.75,22548.75,25
35,2020-06-09 07:36:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,5083,23063.0,5336.1,111.4,17615.5,17615.5,18
36,2020-06-09 07:36:40,False,2023-01-27 15:30:40,RR1.00:15-16:321:1107,327,-1031.0,342.3,-1373.3,0.0,0.0,0
37,2020-06-09 08:06:40,True,,,5556,25786.5,5833.8,1256.5,18696.2,18696.2,19
38,2020-06-09 08:06:40,True,,,1701,10345.5,1786.05,4917.45,3642.0,3642.0,3
39,2020-06-09 08:06:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,5771,25443.0,6058.5,128.0,19256.5,19256.5,20
40,2020-06-09 08:06:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,654,926.0,685.65,240.35,0.0,0.0,0
41,2020-06-09 08:06:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,4402,20000.5,4621.05,184.85,15194.6,15194.6,15
42,2020-06-09 08:06:40,True,,,755,1734.5,792.75,941.75,0.0,0.0,0
43,2020-06-09 08:06:40,True,,,7569,37196.0,7947.45,100.01,29148.54,28733.69,25
44,2020-06-09 08:06:40,True,,,6673,30727.0,7006.65,1125.05,22595.3,22595.3,25
45,2020-06-09 08:06:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,1008,1247.0,1057.35,189.65,0.0,0.0,0
46,2020-06-09 08:06:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,420,-329.5,439.95,-769.45,0.0,0.0,0
47,2020-06-09 08:06:40,False,2023-02-14 09:09:40,RR1.00:9-10:283:1059,103,-1254.0,107.1,-1361.1,0.0,0.0,0
48,2020-06-09 08:06:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,1689,1901.0,1772.4,128.6,0.0,0.0,0
49,2020-09-28 08:00:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,772,987.5,809.55,177.95,0.0,0.0,0
50,2020-09-28 08:00:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,123,-863.5,128.1,-991.6,0.0,0.0,0
51,2020-09-28 08:00:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,1822,2097.0,1912.05,184.95,0.0,0.0,0
52,2020-09-28 08:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,533,296.5,558.6,-262.1,0.0,0.0,0
53,2020-09-28 08:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1020,1312.5,1069.95,242.55,0.0,0.0,0
54,2020-09-28 08:00:40,False,2023-02-14 09:09:40,RR1.00:9-10:283:1059,141,-791.5,147.0,-938.5,0.0,0.0,0
55,2020-09-28 08:00:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,222,-466.5,232.05,-698.55,0.0,0.0,0
56,2020-09-28 08:00:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,215,-781.0,224.7,-1005.7,0.0,0.0,0
57,2022-10-05 09:37:20,True,,,2017,10679.0,2117.85,4917.45,3643.7,3643.7,3
58,2022-10-12 07:03:40,True,,,3334,18993.5,3500.7,100.01,15392.79,15392.79,10
59,2022-10-12 07:03:40,True,,,402,1550.0,422.1,1127.9,0.0,0.0,0
60,2022-10-12 07:03:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,241,-869.0,252.0,-1121.0,0.0,0.0,0
61,2023-02-21 07:07:40,True,,,2989,18694.0,3138.45,100.01,15455.54,15455.54,10
62,2023-02-21 07:07:40,True,,,802,1969.0,842.1,1126.9,0.0,0.0,0
63,2023-02-21 07:07:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,396,634.5,414.75,219.75,0.0,0.0,0
64,2023-02-21 07:07:40,True,,,713,1886.0,748.65,1137.35,0.0,0.0,0
65,2023-02-21 07:07:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,288,324.0,301.35,22.65,0.0,0.0,0
66,2023-03-15 01:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,653,927.0,684.6,242.4,0.0,0.0,0
67,2023-03-15 01:00:40,True,,,1321,2524.0,1387.05,1136.95,0.0,0.0,0
68,2023-03-15 01:00:40,True,,,253,1391.5,265.65,1125.85,0.0,0.0,0
69,2023-03-15 01:00:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,305,510.5,319.2,191.3,0.0,0.0,0
70,2023-03-15 01:00:40,True,,,1593,10236.5,1672.65,4917.45,3646.4,3646.4,3
71,2023-03-15 01:00:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,80,-842.0,82.95,-924.95,0.0,0.0,0
72,2023-03-15 01:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,216,-46.5,225.75,-272.25,0.0,0.0,0
73,2023-03-15 01:00:40,True,,,1575,10223.5,1653.75,4917.45,3652.3,3652.3,3
74,2023-03-15 01:00:40,True,,,515,1680.0,540.75,1139.25,0.0,0.0,0
75,2023-03-15 02:32:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,121,-576.0,126.0,-702.0,0.0,0.0,0
76,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,226,55.5,236.25,-180.75,0.0,0.0,0
77,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,897,1182.0,940.8,241.2,0.0,0.0,0
78,2023-03-17 06:08:40,True,,,253,1522.0,265.65,1256.35,0.0,0.0,0
79,2023-03-17 06:08:40,True,,,1587,10241.0,1666.35,4917.45,3657.2,3657.2,3
80,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,211,188.5,220.5,-32.0,0.0,0.0,0
81,2023-03-17 06:08:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,226,-71.0,236.25,-307.25,0.0,0.0,0
82,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,206,-409.0,215.25,-624.25,0.0,0.0,0
83,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,325,483.5,340.2,143.3,0.0,0.0,0
84,2023-03-17 06:08:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,1384,1583.5,1452.15,131.35,0.0,0.0,0
85,2023-03-17 06:08:40,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,213,-502.0,222.6,-724.6,0.0,0.0,0
86,2023-03-17 06:08:40,True,,,1797,10419.5,1886.85,4917.45,3615.2,3615.2,3
87,2023-03-17 06:08:40,True,,,295,935.5,309.75,625.75,0.0,0.0,0
88,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,458,580.5,480.9,99.6,0.0,0.0,0
89,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,452,561.0,473.55,87.45,0.0,0.0,0
90,2023-03-17 06:08:40,True,,,1742,10389.5,1829.1,4917.45,3642.95,3642.95,3
91,2023-03-17 06:08:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,109,-589.0,113.4,-702.4,0.0,0.0,0
92,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,3651,19480.5,3832.5,185.6,15462.4,15462.4,15
93,2023-03-17 06:08:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,424,671.5,444.15,227.35,0.0,0.0,0
94,2023-03-17 06:08:40,True,,,711,1877.0,746.55,1130.45,0.0,0.0,0
95,2023-03-17 06:08:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,443,551.5,464.1,87.4,0.0,0.0,0
96,2023-09-07 22:50:20,True,,,661,1825.0,694.05,1130.95,0.0,0.0,0
97,2023-09-07 22:50:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,222,330.0,232.05,97.95,0.0,0.0,0
98,2023-09-07 22:50:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,236,-868.5,246.75,-1115.25,0.0,0.0,0
99,2023-09-07 22:50:20,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,417,676.5,436.8,239.7,0.0,0.0,0
100,2023-09-07 22:50:20,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,294,497.5,307.65,189.85,0.0,0.0,0
101,2023-09-07 22:50:20,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,437,608.0,457.8,150.2,0.0,0.0,0
102,2023-09-07 22:50:20,True,,,447,1607.5,469.35,1138.15,0.0,0.0,0
103,2023-09-07 22:50:20,True,,,415,1079.5,435.75,643.75,0.0,0.0,0
104,2023-09-07 22:50:20,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,415,-169.0,434.7,-603.7,0.0,0.0,0
105,2023-09-07 22:50:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,382,241.5,400.05,-158.55,0.0,0.0,0
106,2023-09-07 22:50:20,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,372,598.5,389.55,208.95,0.0,0.0,0
107,2023-09-07 22:50:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,153,-696.5,159.6,-856.1,0.0,0.0,0
108,2023-09-07 22:50:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,166,-252.0,173.25,-425.25,0.0,0.0,0
109,2023-09-07 22:50:20,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,68,-1177.0,70.35,-1247.35,0.0,0.0,0
110,2023-09-07 22:50:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,133,-710.5,138.6,-849.1,0.0,0.0,0
111,2023-09-07 22:50:20,True,,,1128,2315.0,1184.4,1130.6,0.0,0.0,0
112,2023-09-07 22:50:20,True,,,1431,10072.5,1502.55,4917.45,3652.5,3652.5,3
113,2023-09-07 22:50:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,3421,18501.0,3591.0,111.75,14798.25,14798.25,15
114,2023-09-07 22:50:20,True,,,3771,27321.0,3959.55,100.01,23261.44,23261.44,18
115,2023-09-07 22:50:20,False,2026-07-10 22:59:20,RR1.00:22-23:588:2115,2492,10226.0,2615.55,132.45,7478.0,7478.0,8
116,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
117,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
118,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
119,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
120,2026-07-10 22:03:40,True,,,2,-189.5,2.1,-191.6,0.0,0.0,0
