account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-01 00:00:00,False,2021-01-12 23:30:00,RR1.00:22-23:76:300,312,-120.0,326.55,-446.55,0.0,0.0,0
2,2020-01-01 00:00:00,False,2020-10-30 10:30:00,RR1.00:8-9:75:285,252,-432.5,263.55,-696.05,0.0,0.0,0
3,2020-01-01 00:00:00,False,2020-03-18 19:28:40,RR1.00:16-17:38:98,67,-748.0,69.3,-817.3,0.0,0.0,0
4,2020-01-01 00:00:00,False,2026-03-24 14:53:40,RR1.00:12-13:514:2031,2228,11097.0,2338.35,258.65,8500.0,8500.0,17
5,2020-01-01 00:00:00,True,,,2345,15218.5,2462.25,4256.25,8500.0,8500.0,17
6,2020-02-01 00:00:00,True,,,2313,12040.5,2428.65,100.01,9511.84,9511.84,11
7,2020-03-01 00:00:00,False,2020-11-09 22:47:40,RR1.00:15-16:87:299,203,-219.5,212.1,-431.6,0.0,0.0,0
8,2020-04-01 00:00:00,False,2021-02-24 23:30:00,RR1.00:21-22:108:376,269,-145.0,281.4,-426.4,0.0,0.0,0
9,2020-05-01 00:00:00,True,,,2244,8782.0,2356.2,2925.8,3500.0,3500.0,5
10,2020-06-01 00:00:00,False,2021-07-06 14:30:00,RR1.00:10-11:132:487,333,-836.5,348.6,-1185.1,0.0,0.0,0
11,2020-07-01 00:00:00,False,2021-02-26 11:00:00,RR1.00:9-10:95:372,212,-1032.0,221.55,-1253.55,0.0,0.0,0
12,2020-08-01 00:00:00,False,2022-01-12 23:30:00,RR1.00:22-23:174:645,449,90.5,470.4,-379.9,0.0,0.0,0
13,2020-09-01 00:00:00,False,2021-08-17 18:55:40,RR1.00:17-18:106:491,284,-311.5,297.15,-608.65,0.0,0.0,0
14,2020-10-01 00:00:00,False,2021-03-30 20:01:40,RR1.00:19-20:98:391,149,-614.0,155.4,-769.4,0.0,0.0,0
15,2020-11-01 00:00:00,False,2022-01-07 17:38:40,RR1.00:16-17:297:804,363,42.5,380.1,-337.6,0.0,0.0,0
16,2020-12-01 00:00:00,True,,,2067,10632.5,2170.35,100.01,8362.14,8362.14,11
17,2021-01-01 00:00:00,False,2021-06-17 22:59:40,RR1.00:22-23:117:450,133,-266.5,138.6,-405.1,0.0,0.0,0
18,2021-02-01 00:00:00,False,2021-05-20 09:01:40,RR1.00:7-8:128:455,86,-621.0,89.25,-710.25,0.0,0.0,0
19,2021-03-01 00:00:00,False,2022-12-30 20:21:40,RR1.00:18-19:220:951,611,827.0,640.5,186.5,0.0,0.0,0
20,2021-04-01 00:00:00,True,,,1967,9631.0,2065.35,100.01,7465.64,7465.64,11
21,2021-05-01 00:00:00,True,,,1943,7380.5,2040.15,100.01,5240.34,5240.34,7
22,2021-06-01 00:00:00,True,,,1919,7845.5,2014.95,100.01,5730.54,5730.54,7
23,2021-07-01 00:00:00,True,,,1894,5496.0,1988.7,507.3,3000.0,3000.0,6
24,2021-08-01 00:00:00,True,,,1873,5675.5,1966.65,708.85,3000.0,3000.0,4
25,2021-09-01 00:00:00,True,,,1853,6992.0,1945.65,100.01,4946.34,4946.34,7
26,2021-10-01 00:00:00,False,2022-05-26 23:30:00,RR1.00:22-23:195:754,227,412.5,237.3,175.2,0.0,0.0,0
27,2021-11-01 00:00:00,False,2022-05-11 20:05:40,RR1.00:16-17:341:936,179,-99.0,186.9,-285.9,0.0,0.0,0
28,2021-12-01 00:00:00,False,2022-03-08 18:32:40,RR1.00:17-18:136:667,87,-1020.5,90.3,-1110.8,0.0,0.0,0
29,2022-01-01 00:00:00,False,2022-03-08 18:32:40,RR1.00:17-18:136:667,60,-1115.0,61.95,-1176.95,0.0,0.0,0
30,2022-02-01 00:00:00,False,2022-05-11 20:05:40,RR1.00:16-17:341:936,91,732.0,94.5,637.5,0.0,0.0,0
31,2022-02-23 00:00:00,False,2022-05-11 20:05:40,RR1.00:16-17:341:936,72,413.5,74.55,338.95,0.0,0.0,0
32,2022-03-01 00:00:00,False,2022-05-16 16:46:40,RR1.00:10-11:202:776,71,-519.0,73.5,-592.5,0.0,0.0,0
33,2022-03-09 00:00:00,False,2022-05-12 16:32:40,RR1.00:16-17:342:938,61,-1050.0,63.0,-1113.0,0.0,0.0,0
34,2022-04-01 00:00:00,False,2022-05-12 16:32:40,RR1.00:16-17:342:938,38,-1239.0,38.85,-1277.85,0.0,0.0,0
35,2022-05-01 00:00:00,True,,,1637,4679.5,1718.85,1100.0,1860.65,1860.65,3
