account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
18,2021-03,2021-03-01 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-278.05,RR1.00:11-12:107:474,98,512,203,308,304.0,536.55,0,48,20,0.0,0.0,0,0.0,0.0,,-232.55,,2201.4,-703.05,2254.35,-245.65,
19,2021-03,2021-03-02 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-535.75,RR1.00:11-12:107:474,97,506,200,305,40.0,530.25,0,46,22,0.0,0.0,0,0.0,0.0,,-490.25,,1943.7,-960.75,1996.65,-503.35,
20,2021-03,2021-03-02 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-535.75,RR1.00:11-12:107:474,97,506,200,305,40.0,530.25,0,46,22,0.0,0.0,0,0.0,0.0,,-490.25,,1943.7,-960.75,1996.65,-503.35,
21,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
22,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
23,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
24,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
25,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
26,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
27,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
28,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,58,11,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
29,2021-03,2021-03-09 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,13.0,RR1.00:15-16:152:510,93,501,198,302,640.0,525.0,0,61,10,0.0,0.0,0,0.0,0.0,,115.0,,2858.6,-9.0,2911.55,100.0,
30,2021-03,2021-03-09 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,13.0,RR1.00:15-16:152:510,93,501,198,302,640.0,525.0,0,61,10,0.0,0.0,0,0.0,0.0,,115.0,,2858.6,-9.0,2911.55,100.0,
31,2021-03,2021-03-09 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,13.0,RR1.00:15-16:152:510,93,501,198,302,640.0,525.0,0,61,10,0.0,0.0,0,0.0,0.0,,115.0,,2858.6,-9.0,2911.55,100.0,
32,2021-04,2021-04-01 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1765.75,RR1.00:11-12:107:474,67,356,131,224,-1347.5,372.75,0,0,38,0.0,0.0,0,0.0,0.0,,-1720.25,,713.7,-1765.75,766.65,-1733.35,
33,2021-05,2021-05-01 00:00:00,False,2021-06-09 22:31:20,intratrade_excursion,-2193.9,RR1.00:19-20:113:447,39,209,69,139,-1905.0,218.4,0,0,9,0.0,0.0,0,0.0,0.0,,-2123.4,,295.7,-2193.9,340.7,-2159.3,
34,2021-06,2021-06-01 00:00:00,False,2022-01-10 20:30:00,intratrade_excursion,12.05,RR1.00:18-19:138:610,223,1160,471,688,1311.5,1216.95,0,74,120,0.0,0.0,0,0.0,0.0,,94.55,,2482.85,-1307.65,2579.85,79.85,
35,2021-06,2021-06-08 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,213,1112,455,656,1858.5,1166.55,1,76,114,517.1,517.1,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2617.1,-891.05,2629.65,100.0,
36,2021-06,2021-06-08 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,213,1112,455,656,1858.5,1166.55,1,76,114,517.1,517.1,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2617.1,-891.05,2629.65,100.0,
37,2021-06,2021-06-08 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,213,1112,455,656,1858.5,1166.55,1,76,114,517.1,517.1,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2617.1,-891.05,2629.65,100.0,
38,2021-06,2021-06-08 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,213,1112,455,656,1858.5,1166.55,1,76,114,517.1,517.1,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2617.1,-891.05,2629.65,100.0,
39,2021-06,2021-06-08 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,213,1112,455,656,1858.5,1166.55,1,76,114,517.1,517.1,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2617.1,-891.05,2629.65,100.0,
40,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
41,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
42,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
43,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
44,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
45,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
46,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
47,2021-06,2021-06-09 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,212,1105,452,652,1942.0,1159.2,1,76,114,607.95,607.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2707.95,-800.2,2720.5,100.0,
48,2021-06,2021-06-10 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,211,1100,451,648,2055.0,1153.95,1,77,113,726.2,726.2,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2826.2,-681.95,2838.75,100.0,
49,2021-06,2021-06-11 00:00:00,False,2022-02-24 12:20:40,intratrade_excursion,-28.35,RR1.00:12-13:167:664,258,1322,547,774,6087.0,1387.05,4,125,110,4583.3,4583.3,0,0.0,0.0,2021-11-04 00:00:00,116.65,,3576.9,-604.95,3584.95,100.0,
50,2021-06,2021-06-11 00:00:00,False,2022-02-24 12:20:40,intratrade_excursion,-28.35,RR1.00:12-13:167:664,258,1322,547,774,6087.0,1387.05,4,125,110,4583.3,4583.3,0,0.0,0.0,2021-11-04 00:00:00,116.65,,3576.9,-604.95,3584.95,100.0,
51,2021-06,2021-06-11 00:00:00,False,2022-02-24 12:20:40,intratrade_excursion,-28.35,RR1.00:12-13:167:664,258,1322,547,774,6087.0,1387.05,4,125,110,4583.3,4583.3,0,0.0,0.0,2021-11-04 00:00:00,116.65,,3576.9,-604.95,3584.95,100.0,
52,2021-07,2021-07-01 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,190,985,402,582,1932.0,1033.2,1,77,82,723.95,723.95,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2823.95,-684.2,2836.5,100.0,
53,2021-08,2021-08-01 00:00:00,False,2022-01-07 23:30:00,intratrade_excursion,98.35,RR1.00:21-22:180:634,159,829,342,486,1701.5,869.4,1,77,51,657.25,657.25,0,0.0,0.0,2021-11-05 00:00:00,174.85,,2757.25,-750.9,2769.8,100.0,
54,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
55,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
56,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
57,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
58,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
59,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
60,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
61,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
62,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
63,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
64,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
65,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
66,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
67,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
68,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
69,2022-01,2022-01-08 00:00:00,False,2022-04-25 17:30:00,intratrade_excursion,77.95,RR1.00:14-15:201:761,107,548,236,311,7430.5,574.35,5,71,8,6701.2,6701.2,0,0.0,0.0,2022-02-01 00:00:00,154.95,,3419.65,-207.25,3475.15,100.0,
70,2022-01,2022-01-11 00:00:00,False,2022-03-25 17:01:40,intratrade_excursion,49.9,RR1.00:16-17:323:883,73,403,171,231,5216.0,422.1,4,46,3,4583.5,4583.5,0,0.0,0.0,2022-02-04 00:00:00,210.4,,3948.8,-206.2,4028.75,100.0,
71,2022-02,2022-02-25 00:00:00,False,2022-05-12 08:13:40,intratrade_excursion,41.6,RR1.00:8-9:226:788,76,416,169,246,1109.0,435.75,1,53,19,563.15,563.15,0,0.0,0.0,2022-04-14 00:00:00,110.1,,3090.5,-610.05,3181.3,100.0,
72,2022-02,2022-02-25 00:00:00,False,2022-05-12 08:13:40,intratrade_excursion,41.6,RR1.00:8-9:226:788,76,416,169,246,1109.0,435.75,1,53,19,563.15,563.15,0,0.0,0.0,2022-04-14 00:00:00,110.1,,3090.5,-610.05,3181.3,100.0,
73,2022-02,2022-02-25 00:00:00,False,2022-05-12 08:13:40,intratrade_excursion,41.6,RR1.00:8-9:226:788,76,416,169,246,1109.0,435.75,1,53,19,563.15,563.15,0,0.0,0.0,2022-04-14 00:00:00,110.1,,3090.5,-610.05,3181.3,100.0,
74,2022-03,2022-03-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-0.4,RR1.00:23-24:35:316,44,219,89,129,292.0,228.9,0,26,13,0.0,0.0,0,0.0,0.0,,63.1,,2449.05,-39.6,2539.85,39.85,
75,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
76,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
77,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
78,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
79,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
80,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
81,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
82,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
83,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
84,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
85,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
86,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
87,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
88,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
89,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
90,2022-04,2022-04-26 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-2449.45,RR1.00:23-24:35:316,13,80,26,53,-2303.0,82.95,0,0,9,0.0,0.0,0,0.0,0.0,,-2385.95,,0.0,-2449.45,90.8,-2409.2,
91,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
92,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
93,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
94,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
95,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
96,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
97,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
98,2022-05,2022-05-10 00:00:00,False,2022-06-14 16:40:40,intratrade_excursion,-1658.45,RR1.00:15-16:255:888,35,210,76,133,-1328.0,219.45,0,0,14,0.0,0.0,0,0.0,0.0,,-1547.45,,856.25,-1658.45,927.45,-1572.55,
