account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-02 00:00:00,True,,,630,980.5,661.5,319.0,0.0,0.0,0
2,2023-01-02 00:00:00,True,,,408,152.0,428.4,-276.4,0.0,0.0,0
3,2023-01-02 00:00:00,True,,,4857,29402.5,5099.85,100.01,24202.64,24202.64,27
4,2023-01-02 00:00:00,True,,,440,782.0,462.0,320.0,0.0,0.0,0
5,2023-01-02 00:00:00,True,,,767,1123.5,805.35,318.15,0.0,0.0,0
6,2023-01-09 00:00:00,True,,,248,581.0,260.4,320.6,0.0,0.0,0
7,2023-01-09 00:00:00,True,,,333,710.0,349.65,360.35,0.0,0.0,0
8,2023-01-09 00:00:00,True,,,4844,29367.0,5086.2,100.01,24180.79,24180.79,27
9,2023-01-09 00:00:00,True,,,162,423.0,170.1,252.9,0.0,0.0,0
10,2023-01-09 00:00:00,True,,,140,-29.0,147.0,-176.0,0.0,0.0,0
11,2023-01-16 00:00:00,True,,,164,180.0,172.2,7.8,0.0,0.0,0
12,2023-01-16 00:00:00,True,,,68,-476.0,71.4,-547.4,0.0,0.0,0
13,2023-01-16 00:00:00,True,,,135,-15.0,141.75,-156.75,0.0,0.0,0
14,2023-01-16 00:00:00,True,,,3752,24540.5,3939.6,100.01,20500.89,20500.89,23
15,2023-01-16 00:00:00,True,,,558,904.0,585.9,318.1,0.0,0.0,0
16,2023-01-23 00:00:00,True,,,264,1432.5,277.2,1155.3,0.0,0.0,0
17,2023-01-23 00:00:00,True,,,4189,27888.5,4398.45,100.01,23390.04,23390.04,26
18,2023-01-23 00:00:00,True,,,252,420.5,264.6,155.9,0.0,0.0,0
19,2023-01-23 00:00:00,True,,,109,-21.5,114.45,-135.95,0.0,0.0,0
20,2023-01-23 00:00:00,True,,,4821,29184.0,5062.05,100.01,24021.94,24021.94,26
21,2023-01-30 00:00:00,True,,,54,-1151.5,56.7,-1208.2,0.0,0.0,0
22,2023-01-30 00:00:00,True,,,204,65.0,214.2,-149.2,0.0,0.0,0
23,2023-01-30 00:00:00,True,,,219,543.0,229.95,313.05,0.0,0.0,0
24,2023-01-30 00:00:00,True,,,224,-622.0,235.2,-857.2,0.0,0.0,0
25,2023-01-30 00:00:00,True,,,4792,28868.0,5031.6,100.01,23736.39,23736.39,26
26,2024-03-04 00:00:00,True,,,146,-564.0,153.3,-717.3,0.0,0.0,0
27,2024-03-04 00:00:00,True,,,65,-277.0,68.25,-345.25,0.0,0.0,0
28,2024-03-04 00:00:00,True,,,131,-574.0,137.55,-711.55,0.0,0.0,0
