account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-02 00:00:00,True,,,1278,4569.5,1341.9,2227.6,1000.0,1000.0,2
2,2023-01-02 00:00:00,True,,,1279,4913.0,1342.95,2570.05,1000.0,1000.0,2
3,2023-01-02 00:00:00,False,2023-11-01 16:00:00,RR1.00:16-17:540:1524,342,482.0,358.05,123.95,0.0,0.0,0
4,2023-01-02 00:00:00,False,2023-10-25 23:06:20,RR1.00:22-23:310:1185,336,539.5,351.75,187.75,0.0,0.0,0
5,2023-01-02 00:00:00,False,2023-11-01 16:00:00,RR1.00:16-17:540:1524,342,500.0,358.05,141.95,0.0,0.0,0
6,2023-01-09 00:00:00,True,,,1275,3901.5,1338.75,2562.75,0.0,0.0,0
7,2023-01-09 00:00:00,True,,,1277,3440.5,1340.85,2099.65,0.0,0.0,0
8,2023-01-09 00:00:00,True,,,1278,4327.5,1341.9,2985.6,0.0,0.0,0
9,2023-01-09 00:00:00,True,,,1278,6858.5,1341.9,2516.6,3000.0,3000.0,4
10,2023-01-09 00:00:00,True,,,1275,6032.0,1338.75,2193.25,2500.0,2500.0,3
11,2023-01-16 00:00:00,False,2023-03-14 14:30:00,RR1.00:8-9:293:1067,56,-1310.5,57.75,-1368.25,0.0,0.0,0
12,2023-01-16 00:00:00,False,2023-03-14 14:30:00,RR1.00:8-9:293:1067,56,-1310.5,57.75,-1368.25,0.0,0.0,0
13,2023-01-16 00:00:00,True,,,1269,6097.5,1332.45,2765.05,2000.0,2000.0,2
14,2023-01-16 00:00:00,False,2024-07-18 12:44:40,RR1.00:11-12:330:1451,599,459.5,628.95,-169.45,0.0,0.0,0
15,2023-01-16 00:00:00,True,,,1270,6939.5,1333.5,3606.0,2000.0,2000.0,2
16,2023-01-23 00:00:00,True,,,1263,6554.5,1326.15,3228.35,2000.0,2000.0,2
