at,kind,amount_usd,cash_after_usd
2025-11-19T00:00:00,payout_received,500.0,18800.0
2025-11-19T00:00:00,payout_received,500.0,19300.0
2025-12-01T00:00:00,owner_contribution,0,19300.0
2025-12-09T00:00:00,payout_received,500.0,19800.0
2025-12-09T00:00:00,payout_received,500.0,20300.0
2025-12-09T00:00:00,payout_received,500.0,20800.0
2025-12-09T00:00:00,payout_received,500.0,21300.0
2026-01-01T00:00:00,owner_contribution,0,21300.0
2026-01-23T00:00:00,payout_received,500.0,21800.0
2026-02-01T00:00:00,owner_contribution,0,21800.0
2026-02-06T00:00:00,account_purchase,-200.0,21600.0
2026-02-10T00:00:00,payout_received,500.0,22100.0
2026-02-10T00:00:00,payout_received,500.0,22600.0
2026-02-11T00:00:00,payout_received,500.0,23100.0
2026-02-12T00:00:00,payout_received,500.0,23600.0
2026-03-01T00:00:00,owner_contribution,0,23600.0
2026-03-11T00:00:00,payout_received,500.0,24100.0
2026-03-11T00:00:00,account_purchase,-200.0,23900.0
2026-03-14T00:00:00,account_purchase,-200.0,23700.0
2026-03-17T00:00:00,account_purchase,-200.0,23500.0
2026-04-01T00:00:00,owner_contribution,0,23500.0
2026-04-24T00:00:00,payout_received,500.0,24000.0
2026-05-01T00:00:00,owner_contribution,0,24000.0
2026-05-02T00:00:00,account_purchase,-200.0,23800.0
2026-05-06T00:00:00,payout_received,500.0,24300.0
2026-05-07T00:00:00,payout_received,500.0,24800.0
2026-05-09T00:00:00,payout_received,500.0,25300.0
2026-05-09T00:00:00,payout_received,500.0,25800.0
2026-05-19T00:00:00,payout_received,500.0,26300.0
2026-06-01T00:00:00,owner_contribution,0,26300.0
2026-06-02T00:00:00,payout_received,500.0,26800.0
2026-06-02T00:00:00,account_purchase,-200.0,26600.0
2026-06-05T00:00:00,payout_received,500.0,27100.0
2026-06-05T00:00:00,payout_received,500.0,27600.0
2026-06-10T00:00:00,payout_received,500.0,28100.0
2026-06-10T00:00:00,payout_received,500.0,28600.0
2026-06-10T00:00:00,payout_received,500.0,29100.0
2026-06-10T00:00:00,account_purchase,-200.0,28900.0
2026-06-13T00:00:00,payout_received,500.0,29400.0
2026-06-18T00:00:00,account_purchase,-200.0,29200.0
2026-06-20T00:00:00,payout_received,500.0,29700.0
2026-06-24T00:00:00,account_purchase,-200.0,29500.0
2026-07-01T00:00:00,owner_contribution,0,29500.0
2026-07-03T00:00:00,account_purchase,-200.0,29300.0
2026-07-10T00:00:00,payout_received,500.0,29800.0
2026-07-13T21:30:40,payout_received,3095.24,32895.24
2026-07-13T21:30:40,payout_received,4388.04,37283.28
2026-07-13T21:30:40,payout_received,3810.39,41093.67
2026-07-13T21:30:40,payout_received,5463.99,46557.66
2026-07-13T21:30:40,payout_received,1500.0,48057.66
2026-07-13T21:30:40,payout_received,4870.99,52928.65
2026-07-13T21:30:40,payout_received,4174.84,57103.49
2026-07-13T21:30:40,payout_received,3538.09,60641.58
2026-07-13T21:30:40,payout_received,1500.0,62141.58
2026-07-13T21:30:40,payout_received,1500.0,63641.58
2026-07-13T21:30:40,payout_received,1500.0,65141.58
2026-07-13T21:30:40,payout_received,1500.0,66641.58
