at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-17 00:00:00,89,2020-05,1,604.35,604.35,604.35,604.35,32204.35,31600.0,0.0,
2023-05-01 00:00:00,194,2021-03,1,556.25,556.25,556.25,556.25,32156.25,31600.0,0.0,
2023-05-29 00:00:00,101,2020-05,1,547.05,547.05,547.05,547.05,32147.05,31600.0,0.0,
2023-05-29 00:00:00,176,2020-12,1,546.85,546.85,546.85,546.85,32146.85,31600.0,0.0,
2023-05-29 00:00:00,198,2021-04,1,549.0,549.0,549.0,549.0,32149.0,31600.0,0.0,
2023-05-29 00:00:00,211,2021-07,1,541.3,541.3,541.3,541.3,32141.3,31600.0,0.0,
2023-05-29 00:00:00,217,2021-08,1,546.25,546.25,546.25,546.25,32146.25,31600.0,0.0,
2023-05-29 00:00:00,224,2021-09,1,540.35,540.35,540.35,540.35,32140.35,31600.0,0.0,
2023-05-29 00:00:00,230,2021-10,1,539.75,539.75,539.75,539.75,32139.75,31600.0,0.0,
2023-06-19 00:00:00,183,2021-01,1,600.05,600.05,600.05,600.05,32200.05,31600.0,0.0,
2023-06-19 00:00:00,229,2021-10,1,601.05,601.05,601.05,601.05,32201.05,31600.0,0.0,
2023-06-26 00:00:00,89,2020-05,2,578.55,578.55,578.55,578.55,32178.55,31600.0,0.0,
2023-07-24 00:00:00,194,2021-03,2,549.5,549.5,549.5,549.5,32149.5,31600.0,0.0,
2023-08-28 00:00:00,101,2020-05,2,640.25,640.25,640.25,640.25,32240.25,31600.0,0.0,
2023-08-28 00:00:00,176,2020-12,2,640.25,640.25,640.25,640.25,32240.25,31600.0,0.0,
2023-08-28 00:00:00,198,2021-04,2,640.25,640.25,640.25,640.25,32240.25,31600.0,0.0,
2023-08-28 00:00:00,211,2021-07,2,640.25,640.25,640.25,640.25,32240.25,31600.0,0.0,
2023-08-28 00:00:00,217,2021-08,2,640.25,640.25,640.25,640.25,32240.25,31600.0,0.0,
2023-08-28 00:00:00,224,2021-09,2,640.25,640.25,640.25,640.25,32240.25,31600.0,0.0,
2023-08-28 00:00:00,230,2021-10,2,640.25,640.25,640.25,640.25,32240.25,31600.0,0.0,
2023-09-04 00:00:00,89,2020-05,3,825.1,825.1,825.1,825.1,32425.1,31600.0,0.0,
2023-09-04 00:00:00,183,2021-01,2,944.35,944.35,944.35,944.35,32544.35,31600.0,0.0,
2023-09-04 00:00:00,194,2021-03,3,666.05,666.05,666.05,666.05,32266.05,31600.0,0.0,
2023-09-04 00:00:00,229,2021-10,2,944.35,944.35,944.35,944.35,32544.35,31600.0,0.0,
2024-01-15 00:00:00,101,2020-05,3,754.65,754.65,754.65,754.65,32354.65,31600.0,0.0,
2024-01-15 00:00:00,176,2020-12,3,754.65,754.65,754.65,754.65,32354.65,31600.0,0.0,
2024-01-15 00:00:00,198,2021-04,3,754.65,754.65,754.65,754.65,32354.65,31600.0,0.0,
2024-01-15 00:00:00,211,2021-07,3,754.65,754.65,754.65,754.65,32354.65,31600.0,0.0,
2024-01-15 00:00:00,217,2021-08,3,754.65,754.65,754.65,754.65,32354.65,31600.0,0.0,
2024-01-15 00:00:00,224,2021-09,3,754.65,754.65,754.65,754.65,32354.65,31600.0,0.0,
