at,kind,amount_usd,cash_after_usd
2020-09-01T00:00:00,owner_contribution,200,400.0
2020-10-01T00:00:00,owner_contribution,200,600.0
2020-10-12T00:00:00,account_purchase,-200.0,400.0
2020-10-19T00:00:00,account_purchase,-200.0,200.0
2020-10-26T00:00:00,account_purchase,-200.0,0.0
2020-11-01T00:00:00,owner_contribution,200,200.0
2020-11-02T00:00:00,account_purchase,-200.0,0.0
2020-12-01T00:00:00,owner_contribution,200,200.0
2020-12-07T00:00:00,account_purchase,-200.0,0.0
2021-01-01T00:00:00,owner_contribution,200,200.0
2021-01-04T00:00:00,account_purchase,-200.0,0.0
2021-02-01T00:00:00,owner_contribution,200,200.0
2021-02-01T00:00:00,account_purchase,-200.0,0.0
2021-03-01T00:00:00,owner_contribution,200,200.0
2021-03-01T00:00:00,account_purchase,-200.0,0.0
2021-04-01T00:00:00,owner_contribution,200,200.0
2021-04-05T00:00:00,account_purchase,-200.0,0.0
2021-05-01T00:00:00,owner_contribution,200,200.0
2021-05-03T00:00:00,account_purchase,-200.0,0.0
2021-06-01T00:00:00,owner_contribution,200,200.0
2021-06-07T00:00:00,account_purchase,-200.0,0.0
2021-07-01T00:00:00,owner_contribution,200,200.0
2021-07-05T00:00:00,account_purchase,-200.0,0.0
2021-08-01T00:00:00,owner_contribution,200,200.0
2021-08-02T00:00:00,account_purchase,-200.0,0.0
2021-09-01T00:00:00,owner_contribution,200,200.0
2021-09-06T00:00:00,account_purchase,-200.0,0.0
2021-10-01T00:00:00,owner_contribution,200,200.0
2021-10-04T00:00:00,account_purchase,-200.0,0.0
2021-11-01T00:00:00,owner_contribution,200,200.0
2021-11-01T00:00:00,account_purchase,-200.0,0.0
2021-12-01T00:00:00,owner_contribution,200,200.0
2021-12-06T00:00:00,account_purchase,-200.0,0.0
2022-01-01T00:00:00,owner_contribution,200,200.0
2022-01-03T00:00:00,account_purchase,-200.0,0.0
2022-02-01T00:00:00,owner_contribution,200,200.0
2022-02-07T00:00:00,account_purchase,-200.0,0.0
2022-02-21T00:00:00,payout_received,541.9,541.9
2022-02-21T00:00:00,account_purchase,-200.0,341.9
2022-02-28T00:00:00,payout_received,954.1,1296.0
2022-02-28T00:00:00,payout_received,710.25,2006.25
2022-02-28T00:00:00,payout_received,662.3,2668.55
2022-02-28T00:00:00,account_purchase,-200.0,2468.55
2022-03-01T00:00:00,owner_contribution,200,2668.55
2022-03-07T00:00:00,account_purchase,-200.0,2468.55
2022-03-14T00:00:00,payout_received,765.7,3234.25
2022-03-14T00:00:00,account_purchase,-200.0,3034.25
2022-03-21T00:00:00,payout_received,587.0,3621.25
2022-03-21T00:00:00,account_purchase,-200.0,3421.25
2022-03-28T00:00:00,payout_received,727.45,4148.7
2022-03-28T00:00:00,account_purchase,-200.0,3948.7
2022-04-01T00:00:00,owner_contribution,200,4148.7
2022-04-04T00:00:00,payout_received,833.8,4982.5
2022-04-04T00:00:00,payout_received,833.8,5816.3
2022-04-04T00:00:00,payout_received,833.8,6650.1
2022-04-04T00:00:00,account_purchase,-200.0,6450.1
2022-04-11T00:00:00,payout_received,1033.05,7483.15
2022-04-11T00:00:00,payout_received,833.45,8316.6
2022-04-11T00:00:00,account_purchase,-200.0,8116.6
2022-04-18T00:00:00,payout_received,1500.0,9616.6
2022-04-18T00:00:00,payout_received,777.85,10394.45
2022-04-18T00:00:00,payout_received,933.05,11327.5
2022-04-18T00:00:00,payout_received,1039.45,12366.95
2022-04-18T00:00:00,payout_received,935.65,13302.6
2022-04-18T00:00:00,account_purchase,-200.0,13102.6
2022-04-25T00:00:00,payout_received,1500.0,14602.6
2022-04-25T00:00:00,payout_received,1500.0,16102.6
2022-04-25T00:00:00,payout_received,1500.0,17602.6
2022-04-25T00:00:00,payout_received,1043.0,18645.6
2022-04-25T00:00:00,payout_received,1043.0,19688.6
2022-04-25T00:00:00,account_purchase,-200.0,19488.6
2022-05-01T00:00:00,owner_contribution,200,19688.6
2022-05-09T00:00:00,account_purchase,-200.0,19488.6
2022-05-16T00:00:00,account_purchase,-200.0,19288.6
2022-05-23T00:00:00,account_purchase,-200.0,19088.6
2022-05-30T00:00:00,account_purchase,-200.0,18888.6
2022-06-01T00:00:00,owner_contribution,200,19088.6
2022-06-06T00:00:00,account_purchase,-200.0,18888.6
2022-06-13T00:00:00,account_purchase,-200.0,18688.6
2022-06-20T00:00:00,account_purchase,-200.0,18488.6
2022-06-27T00:00:00,account_purchase,-200.0,18288.6
2022-07-01T00:00:00,owner_contribution,200,18488.6
2022-07-04T00:00:00,account_purchase,-200.0,18288.6
2022-07-11T00:00:00,account_purchase,-200.0,18088.6
2022-07-18T00:00:00,account_purchase,-200.0,17888.6
2022-07-25T00:00:00,account_purchase,-200.0,17688.6
2022-08-01T00:00:00,owner_contribution,200,17888.6
2022-08-01T00:00:00,account_purchase,-200.0,17688.6
2022-08-08T00:00:00,account_purchase,-200.0,17488.6
2022-08-15T00:00:00,account_purchase,-200.0,17288.6
2022-08-22T00:00:00,payout_received,547.85,17836.45
2022-08-22T00:00:00,account_purchase,-200.0,17636.45
2022-08-29T00:00:00,account_purchase,-200.0,17436.45
2022-09-01T00:00:00,owner_contribution,200,17636.45
2022-09-12T00:00:00,payout_received,584.5,18220.95
2022-09-12T00:00:00,payout_received,584.5,18805.45
2022-09-12T00:00:00,payout_received,584.5,19389.95
2022-09-12T00:00:00,payout_received,584.5,19974.45
2022-10-01T00:00:00,owner_contribution,200,20174.45
2022-10-03T00:00:00,payout_received,565.45,20739.9
2022-10-03T00:00:00,payout_received,565.45,21305.35
2022-10-03T00:00:00,payout_received,565.45,21870.8
2022-10-17T00:00:00,payout_received,949.05,22819.85
2022-10-17T00:00:00,payout_received,975.9,23795.75
2022-10-17T00:00:00,payout_received,802.4,24598.15
2022-10-17T00:00:00,payout_received,802.4,25400.55
2022-10-17T00:00:00,payout_received,802.4,26202.95
2022-10-17T00:00:00,payout_received,802.4,27005.35
2022-10-17T00:00:00,payout_received,975.9,27981.25
2022-10-17T00:00:00,payout_received,912.45,28893.7
2022-10-24T00:00:00,payout_received,1314.2,30207.9
2022-10-24T00:00:00,payout_received,1314.2,31522.1
2022-10-24T00:00:00,payout_received,1314.2,32836.3
2022-11-01T00:00:00,owner_contribution,200,33036.3
2022-11-07T00:00:00,account_purchase,-200.0,32836.3
2022-11-14T00:00:00,account_purchase,-200.0,32636.3
2022-11-21T00:00:00,account_purchase,-200.0,32436.3
2022-12-01T00:00:00,owner_contribution,200,32636.3
2023-01-01T00:00:00,owner_contribution,200,32836.3
2023-01-09T00:00:00,account_purchase,-200.0,32636.3
2023-01-16T00:00:00,account_purchase,-200.0,32436.3
2023-01-23T00:00:00,account_purchase,-200.0,32236.3
2023-01-30T00:00:00,account_purchase,-200.0,32036.3
2023-02-01T00:00:00,owner_contribution,200,32236.3
2023-02-20T00:00:00,payout_received,599.7,32836.0
2023-02-20T00:00:00,payout_received,599.7,33435.7
2023-02-20T00:00:00,payout_received,599.7,34035.4
2023-02-20T00:00:00,payout_received,599.7,34635.1
2023-02-20T00:00:00,payout_received,599.7,35234.8
2023-02-20T00:00:00,payout_received,599.7,35834.5
2023-02-20T00:00:00,payout_received,599.7,36434.2
2023-02-20T00:00:00,payout_received,599.7,37033.9
2023-03-01T00:00:00,owner_contribution,200,37233.9
2023-03-27T00:00:00,payout_received,1059.25,38293.15
2023-03-27T00:00:00,payout_received,831.0,39124.15
2023-03-27T00:00:00,payout_received,831.0,39955.15
2023-03-27T00:00:00,payout_received,831.0,40786.15
2023-03-27T00:00:00,payout_received,1059.25,41845.4
2023-03-27T00:00:00,payout_received,1059.25,42904.65
2023-03-27T00:00:00,payout_received,1059.25,43963.9
2023-03-27T00:00:00,payout_received,1059.25,45023.15
2023-03-27T00:00:00,payout_received,1059.25,46082.4
2023-03-27T00:00:00,payout_received,1059.25,47141.65
2023-03-27T00:00:00,payout_received,1059.25,48200.9
2023-03-27T00:00:00,payout_received,718.7,48919.6
2023-04-01T00:00:00,owner_contribution,200,49119.6
2023-04-10T00:00:00,payout_received,766.1,49885.7
2023-04-10T00:00:00,payout_received,766.1,50651.8
2023-04-10T00:00:00,payout_received,766.1,51417.9
2023-04-10T00:00:00,payout_received,766.1,52184.0
2023-04-10T00:00:00,payout_received,766.1,52950.1
2023-04-10T00:00:00,payout_received,766.1,53716.2
2023-04-10T00:00:00,payout_received,766.1,54482.3
2023-04-10T00:00:00,payout_received,766.1,55248.4
2023-04-10T00:00:00,payout_received,766.1,56014.5
2023-04-10T00:00:00,payout_received,766.1,56780.6
2023-04-10T00:00:00,payout_received,766.1,57546.7
2023-04-10T00:00:00,payout_received,766.1,58312.8
2023-04-17T00:00:00,payout_received,560.5,58873.3
2023-05-01T00:00:00,payout_received,672.75,59546.05
2023-05-01T00:00:00,payout_received,672.75,60218.8
2023-05-01T00:00:00,payout_received,672.75,60891.55
2023-05-01T00:00:00,payout_received,672.75,61564.3
2023-05-01T00:00:00,payout_received,672.75,62237.05
2023-05-01T00:00:00,payout_received,672.75,62909.8
2023-05-01T00:00:00,payout_received,672.75,63582.55
2023-05-01T00:00:00,payout_received,672.75,64255.3
2023-05-01T00:00:00,payout_received,672.75,64928.05
2023-05-01T00:00:00,payout_received,672.75,65600.8
2023-05-01T00:00:00,payout_received,672.75,66273.55
2023-05-01T00:00:00,payout_received,672.75,66946.3
2023-05-01T00:00:00,owner_contribution,200,67146.3
2023-06-01T00:00:00,owner_contribution,200,67346.3
2023-07-01T00:00:00,owner_contribution,200,67546.3
2023-08-01T00:00:00,owner_contribution,200,67746.3
2023-08-28T00:00:00,payout_received,631.5,68377.8
2023-08-28T00:00:00,payout_received,631.5,69009.3
2023-08-28T00:00:00,payout_received,631.5,69640.8
2023-08-28T00:00:00,payout_received,631.5,70272.3
2023-08-28T00:00:00,payout_received,631.5,70903.8
2023-08-28T00:00:00,payout_received,631.5,71535.3
2023-08-28T00:00:00,payout_received,631.5,72166.8
2023-08-28T00:00:00,payout_received,631.5,72798.3
2023-08-28T00:00:00,payout_received,631.5,73429.8
2023-08-28T00:00:00,payout_received,631.5,74061.3
2023-08-28T00:00:00,payout_received,631.5,74692.8
2023-08-28T00:00:00,payout_received,631.5,75324.3
2023-08-28T00:00:00,payout_received,772.65,76096.95
2023-08-28T00:00:00,payout_received,844.1,76941.05
2023-08-28T00:00:00,payout_received,555.2,77496.25
2023-09-01T00:00:00,owner_contribution,200,77696.25
2023-09-04T00:00:00,payout_received,836.85,78533.1
2023-10-01T00:00:00,owner_contribution,200,78733.1
2023-11-01T00:00:00,owner_contribution,200,78933.1
2023-12-01T00:00:00,owner_contribution,200,79133.1
2024-01-01T00:00:00,owner_contribution,200,79333.1
2024-02-01T00:00:00,owner_contribution,200,79533.1
2024-02-05T00:00:00,payout_received,876.4,80409.5
2024-02-05T00:00:00,payout_received,876.4,81285.9
2024-02-05T00:00:00,payout_received,876.4,82162.3
2024-02-05T00:00:00,payout_received,876.4,83038.7
2024-02-05T00:00:00,payout_received,876.4,83915.1
2024-02-05T00:00:00,payout_received,876.4,84791.5
2024-02-05T00:00:00,payout_received,876.4,85667.9
2024-02-05T00:00:00,payout_received,876.4,86544.3
2024-02-05T00:00:00,payout_received,876.4,87420.7
2024-02-05T00:00:00,payout_received,876.4,88297.1
2024-02-05T00:00:00,payout_received,876.4,89173.5
2024-02-05T00:00:00,payout_received,876.4,90049.9
2024-02-05T00:00:00,payout_received,876.4,90926.3
2024-02-05T00:00:00,payout_received,876.4,91802.7
2024-02-05T00:00:00,payout_received,876.4,92679.1
2024-02-12T00:00:00,payout_received,603.15,93282.25
2024-02-19T00:00:00,payout_received,742.9,94025.15
2024-02-19T00:00:00,payout_received,742.9,94768.05
2024-02-19T00:00:00,payout_received,742.9,95510.95
2024-02-19T00:00:00,payout_received,742.9,96253.85
2024-02-19T00:00:00,payout_received,742.9,96996.75
2024-02-19T00:00:00,payout_received,742.9,97739.65
2024-02-19T00:00:00,payout_received,742.9,98482.55
2024-02-19T00:00:00,payout_received,742.9,99225.45
2024-02-19T00:00:00,payout_received,742.9,99968.35
2024-02-19T00:00:00,payout_received,742.9,100711.25
2024-02-19T00:00:00,payout_received,742.9,101454.15
2024-02-19T00:00:00,payout_received,742.9,102197.05
2024-02-19T00:00:00,payout_received,742.9,102939.95
2024-02-19T00:00:00,payout_received,742.9,103682.85
2024-02-19T00:00:00,payout_received,742.9,104425.75
2024-03-01T00:00:00,owner_contribution,200,104625.75
2024-03-04T00:00:00,payout_received,761.25,105387.0
2024-03-25T00:00:00,payout_received,1072.6,106459.6
2024-03-25T00:00:00,payout_received,1072.6,107532.2
2024-03-25T00:00:00,payout_received,1072.6,108604.8
2024-03-25T00:00:00,payout_received,1072.6,109677.4
2024-03-25T00:00:00,payout_received,1072.6,110750.0
2024-03-25T00:00:00,payout_received,1072.6,111822.6
2024-03-25T00:00:00,payout_received,1072.6,112895.2
2024-03-25T00:00:00,payout_received,1072.6,113967.8
2024-03-25T00:00:00,payout_received,1072.6,115040.4
2024-03-25T00:00:00,payout_received,1072.6,116113.0
2024-03-25T00:00:00,payout_received,1072.6,117185.6
2024-03-25T00:00:00,payout_received,1072.6,118258.2
2024-03-25T00:00:00,payout_received,1072.6,119330.8
2024-03-25T00:00:00,payout_received,1072.6,120403.4
2024-03-25T00:00:00,payout_received,1072.6,121476.0
2024-03-25T00:00:00,payout_received,677.15,122153.15
2024-03-25T00:00:00,payout_received,708.1,122861.25
2024-04-01T00:00:00,payout_received,635.8,123497.05
2024-04-01T00:00:00,owner_contribution,200,123697.05
2024-04-08T00:00:00,payout_received,972.2,124669.25
2024-04-08T00:00:00,payout_received,972.2,125641.45
2024-04-08T00:00:00,payout_received,972.2,126613.65
2024-04-08T00:00:00,payout_received,972.2,127585.85
2024-04-08T00:00:00,payout_received,972.2,128558.05
2024-04-08T00:00:00,payout_received,972.2,129530.25
2024-04-08T00:00:00,payout_received,972.2,130502.45
2024-04-08T00:00:00,payout_received,972.2,131474.65
2024-04-08T00:00:00,payout_received,972.2,132446.85
2024-04-08T00:00:00,payout_received,972.2,133419.05
2024-04-08T00:00:00,payout_received,972.2,134391.25
2024-04-08T00:00:00,payout_received,972.2,135363.45
2024-04-08T00:00:00,payout_received,972.2,136335.65
2024-04-08T00:00:00,payout_received,972.2,137307.85
2024-04-08T00:00:00,payout_received,972.2,138280.05
2024-04-08T00:00:00,payout_received,972.2,139252.25
2024-04-08T00:00:00,payout_received,972.2,140224.45
2024-04-08T00:00:00,payout_received,1228.15,141452.6
2024-04-08T00:00:00,payout_received,743.6,142196.2
2024-05-01T00:00:00,owner_contribution,200,142396.2
2024-05-13T00:00:00,payout_received,582.6,142978.8
2024-06-01T00:00:00,owner_contribution,200,143178.8
2024-06-03T00:00:00,payout_received,576.2,143755.0
2024-06-10T00:00:00,payout_received,1188.6,144943.6
2024-06-10T00:00:00,payout_received,1188.6,146132.2
2024-06-10T00:00:00,payout_received,1188.6,147320.8
2024-06-10T00:00:00,payout_received,1188.6,148509.4
2024-06-10T00:00:00,payout_received,1188.6,149698.0
2024-06-10T00:00:00,payout_received,1188.6,150886.6
2024-06-10T00:00:00,payout_received,1188.6,152075.2
2024-06-10T00:00:00,payout_received,1188.6,153263.8
2024-06-10T00:00:00,payout_received,1188.6,154452.4
2024-06-10T00:00:00,payout_received,1188.6,155641.0
2024-06-10T00:00:00,payout_received,1188.6,156829.6
2024-06-10T00:00:00,payout_received,1188.6,158018.2
2024-06-10T00:00:00,payout_received,1188.6,159206.8
2024-06-10T00:00:00,payout_received,1188.6,160395.4
2024-06-10T00:00:00,payout_received,1188.6,161584.0
2024-06-10T00:00:00,payout_received,1188.6,162772.6
2024-06-10T00:00:00,payout_received,1188.6,163961.2
2024-06-10T00:00:00,payout_received,1188.6,165149.8
2024-06-10T00:00:00,payout_received,1188.6,166338.4
2024-06-17T00:00:00,payout_received,1500.0,167838.4
2024-06-24T00:00:00,payout_received,916.5,168754.9
2024-06-24T00:00:00,payout_received,916.5,169671.4
2024-06-24T00:00:00,payout_received,916.5,170587.9
2024-06-24T00:00:00,payout_received,916.5,171504.4
2024-06-24T00:00:00,payout_received,916.5,172420.9
2024-06-24T00:00:00,payout_received,916.5,173337.4
2024-06-24T00:00:00,payout_received,916.5,174253.9
2024-06-24T00:00:00,payout_received,916.5,175170.4
2024-06-24T00:00:00,payout_received,916.5,176086.9
2024-06-24T00:00:00,payout_received,916.5,177003.4
2024-06-24T00:00:00,payout_received,916.5,177919.9
2024-06-24T00:00:00,payout_received,916.5,178836.4
2024-06-24T00:00:00,payout_received,916.5,179752.9
2024-06-24T00:00:00,payout_received,916.5,180669.4
2024-06-24T00:00:00,payout_received,916.5,181585.9
2024-06-24T00:00:00,payout_received,916.5,182502.4
2024-06-24T00:00:00,payout_received,916.5,183418.9
2024-06-24T00:00:00,payout_received,916.5,184335.4
2024-06-24T00:00:00,payout_received,916.5,185251.9
2024-07-01T00:00:00,payout_received,630.3,185882.2
2024-07-01T00:00:00,owner_contribution,200,186082.2
2024-07-08T00:00:00,payout_received,1004.65,187086.85
2024-07-08T00:00:00,payout_received,1004.65,188091.5
2024-07-08T00:00:00,payout_received,1004.65,189096.15
2024-07-08T00:00:00,payout_received,1004.65,190100.8
2024-07-08T00:00:00,payout_received,1004.65,191105.45
2024-07-08T00:00:00,payout_received,1004.65,192110.1
2024-07-08T00:00:00,payout_received,1004.65,193114.75
2024-07-08T00:00:00,payout_received,1004.65,194119.4
2024-07-08T00:00:00,payout_received,1004.65,195124.05
2024-07-08T00:00:00,payout_received,1004.65,196128.7
2024-07-08T00:00:00,payout_received,1004.65,197133.35
2024-07-08T00:00:00,payout_received,1004.65,198138.0
2024-07-08T00:00:00,payout_received,1004.65,199142.65
2024-07-08T00:00:00,payout_received,1004.65,200147.3
2024-07-08T00:00:00,payout_received,1004.65,201151.95
2024-07-08T00:00:00,payout_received,1004.65,202156.6
2024-07-08T00:00:00,payout_received,1004.65,203161.25
2024-07-08T00:00:00,payout_received,1004.65,204165.9
2024-07-08T00:00:00,payout_received,1004.65,205170.55
2024-07-15T00:00:00,payout_received,1004.75,206175.3
2024-08-01T00:00:00,owner_contribution,200,206375.3
2024-08-19T00:00:00,payout_received,1625.65,208000.95
2024-08-19T00:00:00,payout_received,1625.65,209626.6
2024-08-19T00:00:00,payout_received,1625.65,211252.25
2024-08-19T00:00:00,payout_received,1625.65,212877.9
2024-08-19T00:00:00,payout_received,1625.65,214503.55
2024-08-19T00:00:00,payout_received,1625.65,216129.2
2024-08-19T00:00:00,payout_received,1625.65,217754.85
2024-08-19T00:00:00,payout_received,1625.65,219380.5
2024-08-19T00:00:00,payout_received,1625.65,221006.15
2024-08-19T00:00:00,payout_received,1625.65,222631.8
2024-08-19T00:00:00,payout_received,1625.65,224257.45
2024-08-19T00:00:00,payout_received,1625.65,225883.1
2024-08-19T00:00:00,payout_received,1625.65,227508.75
2024-08-19T00:00:00,payout_received,1625.65,229134.4
2024-08-19T00:00:00,payout_received,1625.65,230760.05
2024-08-19T00:00:00,payout_received,1625.65,232385.7
2024-08-19T00:00:00,payout_received,1625.65,234011.35
2024-08-19T00:00:00,payout_received,1257.7,235269.05
2024-08-19T00:00:00,payout_received,1500.0,236769.05
2024-08-19T00:00:00,payout_received,1500.0,238269.05
2024-09-01T00:00:00,owner_contribution,200,238469.05
2024-09-02T00:00:00,payout_received,621.9,239090.95
2024-09-02T00:00:00,payout_received,621.9,239712.85
2024-09-16T00:00:00,payout_received,1264.85,240977.7
2024-09-16T00:00:00,payout_received,1264.85,242242.55
2024-09-16T00:00:00,payout_received,1264.85,243507.4
2024-09-16T00:00:00,payout_received,1264.85,244772.25
2024-09-16T00:00:00,payout_received,1264.85,246037.1
2024-09-16T00:00:00,payout_received,1264.85,247301.95
2024-09-16T00:00:00,payout_received,1264.85,248566.8
2024-09-16T00:00:00,payout_received,1264.85,249831.65
2024-09-16T00:00:00,payout_received,1264.85,251096.5
2024-09-16T00:00:00,payout_received,1264.85,252361.35
2024-09-16T00:00:00,payout_received,1264.85,253626.2
2024-09-16T00:00:00,payout_received,1264.85,254891.05
2024-09-16T00:00:00,payout_received,1264.85,256155.9
2024-09-16T00:00:00,payout_received,1264.85,257420.75
2024-09-16T00:00:00,payout_received,1264.85,258685.6
2024-09-16T00:00:00,payout_received,1264.85,259950.45
2024-09-16T00:00:00,payout_received,1264.85,261215.3
2024-09-16T00:00:00,payout_received,1264.85,262480.15
2024-09-16T00:00:00,payout_received,768.6,263248.75
2024-09-16T00:00:00,payout_received,768.6,264017.35
2024-09-30T00:00:00,payout_received,674.7,264692.05
2024-09-30T00:00:00,payout_received,674.7,265366.75
2024-09-30T00:00:00,payout_received,674.7,266041.45
2024-09-30T00:00:00,payout_received,674.7,266716.15
2024-09-30T00:00:00,payout_received,674.7,267390.85
2024-09-30T00:00:00,payout_received,674.7,268065.55
2024-09-30T00:00:00,payout_received,674.7,268740.25
2024-09-30T00:00:00,payout_received,674.7,269414.95
2024-09-30T00:00:00,payout_received,674.7,270089.65
2024-09-30T00:00:00,payout_received,674.7,270764.35
2024-09-30T00:00:00,payout_received,674.7,271439.05
2024-09-30T00:00:00,payout_received,674.7,272113.75
2024-09-30T00:00:00,payout_received,674.7,272788.45
2024-09-30T00:00:00,payout_received,674.7,273463.15
2024-09-30T00:00:00,payout_received,674.7,274137.85
2024-09-30T00:00:00,payout_received,674.7,274812.55
2024-09-30T00:00:00,payout_received,674.7,275487.25
2024-09-30T00:00:00,payout_received,674.7,276161.95
2024-09-30T00:00:00,payout_received,674.7,276836.65
2024-09-30T00:00:00,payout_received,674.7,277511.35
2024-10-01T00:00:00,owner_contribution,200,277711.35
2024-11-01T00:00:00,owner_contribution,200,277911.35
2024-11-11T00:00:00,payout_received,1493.4,279404.75
2024-11-11T00:00:00,payout_received,1493.4,280898.15
2024-11-11T00:00:00,payout_received,1493.4,282391.55
2024-11-11T00:00:00,payout_received,1493.4,283884.95
2024-11-11T00:00:00,payout_received,1493.4,285378.35
2024-11-11T00:00:00,payout_received,1493.4,286871.75
2024-11-11T00:00:00,payout_received,1493.4,288365.15
2024-11-11T00:00:00,payout_received,1493.4,289858.55
2024-11-11T00:00:00,payout_received,1493.4,291351.95
2024-11-11T00:00:00,payout_received,1493.4,292845.35
2024-11-11T00:00:00,payout_received,1493.4,294338.75
2024-11-11T00:00:00,payout_received,1493.4,295832.15
2024-11-11T00:00:00,payout_received,1493.4,297325.55
2024-11-11T00:00:00,payout_received,1493.4,298818.95
2024-11-11T00:00:00,payout_received,1493.4,300312.35
2024-11-11T00:00:00,payout_received,1493.4,301805.75
2024-11-11T00:00:00,payout_received,1493.4,303299.15
2024-11-11T00:00:00,payout_received,1493.4,304792.55
2024-11-11T00:00:00,payout_received,1493.4,306285.95
2024-11-11T00:00:00,payout_received,1493.4,307779.35
2024-12-01T00:00:00,owner_contribution,200,307979.35
2024-12-23T00:00:00,payout_received,671.65,308651.0
2024-12-23T00:00:00,payout_received,671.65,309322.65
2024-12-23T00:00:00,payout_received,671.65,309994.3
2024-12-23T00:00:00,payout_received,671.65,310665.95
2024-12-23T00:00:00,payout_received,671.65,311337.6
2024-12-23T00:00:00,payout_received,671.65,312009.25
2024-12-23T00:00:00,payout_received,671.65,312680.9
2024-12-23T00:00:00,payout_received,671.65,313352.55
2024-12-23T00:00:00,payout_received,671.65,314024.2
2024-12-23T00:00:00,payout_received,671.65,314695.85
2024-12-23T00:00:00,payout_received,671.65,315367.5
2024-12-23T00:00:00,payout_received,671.65,316039.15
2024-12-23T00:00:00,payout_received,671.65,316710.8
2024-12-23T00:00:00,payout_received,671.65,317382.45
2024-12-23T00:00:00,payout_received,671.65,318054.1
2024-12-23T00:00:00,payout_received,671.65,318725.75
2024-12-23T00:00:00,payout_received,671.65,319397.4
2024-12-23T00:00:00,payout_received,671.65,320069.05
2024-12-23T00:00:00,payout_received,671.65,320740.7
2024-12-23T00:00:00,payout_received,671.65,321412.35
2025-01-01T00:00:00,owner_contribution,200,321612.35
2025-01-20T00:00:00,payout_received,1103.9,322716.25
2025-01-20T00:00:00,payout_received,1103.9,323820.15
2025-01-20T00:00:00,payout_received,1103.9,324924.05
2025-01-20T00:00:00,payout_received,1103.9,326027.95
2025-01-20T00:00:00,payout_received,1103.9,327131.85
2025-01-20T00:00:00,payout_received,1103.9,328235.75
2025-01-20T00:00:00,payout_received,1103.9,329339.65
2025-01-20T00:00:00,payout_received,1103.9,330443.55
2025-01-20T00:00:00,payout_received,1103.9,331547.45
2025-01-20T00:00:00,payout_received,1103.9,332651.35
2025-01-20T00:00:00,payout_received,1103.9,333755.25
2025-01-20T00:00:00,payout_received,1103.9,334859.15
2025-01-20T00:00:00,payout_received,1103.9,335963.05
2025-01-20T00:00:00,payout_received,1103.9,337066.95
2025-01-20T00:00:00,payout_received,1103.9,338170.85
2025-01-20T00:00:00,payout_received,1103.9,339274.75
2025-01-20T00:00:00,payout_received,1103.9,340378.65
2025-01-20T00:00:00,payout_received,1103.9,341482.55
2025-01-20T00:00:00,payout_received,1103.9,342586.45
2025-01-20T00:00:00,payout_received,1103.9,343690.35
2025-02-01T00:00:00,owner_contribution,200,343890.35
2025-02-03T00:00:00,payout_received,2197.4,346087.75
2025-02-03T00:00:00,payout_received,2197.4,348285.15
2025-02-03T00:00:00,payout_received,2197.4,350482.55
2025-02-03T00:00:00,payout_received,2197.4,352679.95
2025-02-03T00:00:00,payout_received,2197.4,354877.35
