account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-01 00:00:00,True,,,4838,29689.5,5079.9,7109.6,17500.0,17500.0,35
2,2023-01-01 00:00:00,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,540,775.0,565.95,209.05,0.0,0.0,0
3,2023-01-01 00:00:00,True,,,3861,26544.0,4054.05,100.01,22389.94,22389.94,32
4,2023-01-01 00:00:00,True,,,3515,24940.0,3690.75,7249.25,14000.0,14000.0,28
5,2023-01-01 00:00:00,True,,,419,565.5,439.95,125.55,0.0,0.0,0
6,2023-02-01 00:00:00,True,,,3467,17762.5,3640.35,122.15,14000.0,14000.0,28
7,2023-03-01 00:00:00,True,,,403,549.0,423.15,125.85,0.0,0.0,0
8,2023-04-01 00:00:00,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,334,408.5,349.65,58.85,0.0,0.0,0
9,2023-05-01 00:00:00,True,,,287,67.0,301.35,-234.35,0.0,0.0,0
10,2023-06-01 00:00:00,True,,,196,-331.0,205.8,-536.8,0.0,0.0,0
11,2023-07-01 00:00:00,True,,,454,-292.0,476.7,-768.7,0.0,0.0,0
12,2023-08-01 00:00:00,True,,,314,-152.5,329.7,-482.2,0.0,0.0,0
13,2023-09-01 00:00:00,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,153,-707.0,159.6,-866.6,0.0,0.0,0
14,2023-10-01 00:00:00,True,,,104,-1086.5,109.2,-1195.7,0.0,0.0,0
15,2023-11-01 00:00:00,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,156,-569.5,162.75,-732.25,0.0,0.0,0
16,2023-12-01 00:00:00,True,,,1173,1354.5,1231.65,122.85,0.0,0.0,0
17,2024-01-01 00:00:00,True,,,813,970.0,853.65,116.35,0.0,0.0,0
18,2024-02-01 00:00:00,True,,,1398,10074.0,1467.9,7106.1,1500.0,1500.0,3
19,2024-03-01 00:00:00,True,,,289,428.0,303.45,124.55,0.0,0.0,0
20,2024-04-01 00:00:00,True,,,147,-490.0,154.35,-644.35,0.0,0.0,0
21,2026-06-30 00:00:00,True,,,12,671.5,12.6,658.9,0.0,0.0,0
22,2026-06-30 00:00:00,True,,,12,671.5,12.6,658.9,0.0,0.0,0
23,2026-06-30 00:00:00,True,,,12,671.5,12.6,658.9,0.0,0.0,0
24,2026-06-30 00:00:00,True,,,12,671.5,12.6,658.9,0.0,0.0,0
