at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2025-05-27 00:00:00,2,2023-01,1,500.0,500.0,500.0,500.0,32410.05,31910.05,0.0,
2025-10-07 00:00:00,2,2023-01,2,500.0,500.0,500.0,500.0,32504.95,32004.95,0.0,
2025-10-21 00:00:00,6,2023-02,1,500.0,500.0,500.0,500.0,32403.35,31903.35,0.0,
2025-10-24 00:00:00,2,2023-01,3,500.0,500.0,500.0,500.0,32752.9,32252.9,0.0,
2025-11-19 00:00:00,14,2023-09,1,500.0,500.0,500.0,500.0,32432.15,31932.15,0.0,
2025-12-12 00:00:00,14,2023-09,2,500.0,500.0,500.0,500.0,32557.8,32057.8,0.0,
2026-02-07 00:00:00,2,2023-01,4,500.0,500.0,500.0,500.0,32521.05,32021.05,0.0,
2026-03-10 00:00:00,6,2023-02,2,500.0,500.0,500.0,500.0,32492.65,31992.65,0.0,
2026-03-18 00:00:00,7,2023-03,1,500.0,500.0,500.0,500.0,32401.3,31901.3,0.0,
2026-03-20 00:00:00,6,2023-02,3,500.0,500.0,500.0,500.0,32506.55,32006.55,0.0,
2026-04-02 00:00:00,7,2023-03,2,500.0,500.0,500.0,500.0,32422.6,31922.6,0.0,
2026-04-14 00:00:00,6,2023-02,4,500.0,500.0,500.0,500.0,32433.85,31933.85,0.0,
2026-05-01 00:00:00,5,2023-01,1,500.0,500.0,500.0,500.0,32511.0,32011.0,0.0,
2026-05-07 00:00:00,6,2023-02,5,500.0,500.0,500.0,500.0,32593.5,32093.5,0.0,
2026-05-07 00:00:00,7,2023-03,3,500.0,500.0,500.0,500.0,32466.1,31966.1,0.0,
2026-05-14 00:00:00,2,2023-01,5,500.0,500.0,500.0,500.0,32610.4,32110.4,0.0,
2026-05-16 00:00:00,5,2023-01,2,500.0,500.0,500.0,500.0,32653.6,32153.6,0.0,
2026-05-28 00:00:00,14,2023-09,3,500.0,500.0,500.0,500.0,32409.35,31909.35,0.0,
2026-06-05 00:00:00,10,2023-06,1,500.0,500.0,500.0,500.0,32456.4,31956.4,0.0,
2026-06-12 00:00:00,6,2023-02,6,500.0,500.0,500.0,500.0,32412.6,31912.6,0.0,
2026-06-12 00:00:00,14,2023-09,4,500.0,500.0,500.0,500.0,32547.0,32047.0,0.0,
2026-06-13 00:00:00,7,2023-03,4,500.0,500.0,500.0,500.0,32656.15,32156.15,0.0,
2026-07-04 00:00:00,6,2023-02,7,500.0,500.0,500.0,500.0,33132.3,32632.3,0.0,
2026-07-07 00:00:00,7,2023-03,5,500.0,500.0,500.0,500.0,33258.35,32758.35,0.0,
2026-07-13 21:30:40,2,2023-01,6,1000000000.0,6031.14,6031.14,6031.14,31131.15,25100.01,0.0,trailing_floor
2026-07-13 21:30:40,5,2023-01,3,1000000000.0,1500.0,1500.0,1500.0,31248.0,29748.0,0.0,maximum_payout
2026-07-13 21:30:40,8,2023-04,1,1000000000.0,1500.0,1500.0,1500.0,31044.7,29544.7,0.0,maximum_payout
2026-07-13 21:30:40,9,2023-05,1,1000000000.0,1500.0,1500.0,1500.0,31972.3,30472.3,0.0,maximum_payout
2026-07-13 21:30:40,10,2023-06,2,1000000000.0,1500.0,1500.0,1500.0,30696.3,29196.3,0.0,maximum_payout
2026-07-13 21:30:40,11,2023-06,1,1000000000.0,1500.0,1500.0,1500.0,30122.15,28622.15,0.0,maximum_payout
2026-07-13 21:30:40,13,2023-08,1,1000000000.0,1500.0,1500.0,1500.0,30871.9,29371.9,0.0,maximum_payout
2026-07-13 21:30:40,15,2023-10,1,1000000000.0,1500.0,1500.0,1500.0,29032.65,27532.65,0.0,maximum_payout
2026-07-13 21:30:40,16,2023-10,1,1000000000.0,1500.0,1500.0,1500.0,28326.35,26826.35,0.0,maximum_payout
