at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-03-01 00:00:00,62,2021-01,1,500.0,500.0,500.0,500.0,30659.8,30159.8,0.0,
2024-09-01 00:00:00,63,2021-01,1,500.0,500.0,500.0,500.0,30607.25,30107.25,0.0,
2024-10-01 00:00:00,62,2021-01,2,500.0,500.0,500.0,500.0,30706.9,30206.9,0.0,
2024-10-01 00:00:00,63,2021-01,2,500.0,500.0,500.0,500.0,30508.9,30008.9,0.0,
2025-01-01 00:00:00,109,2021-10,1,500.0,500.0,500.0,500.0,30731.05,30231.05,0.0,
2025-05-01 00:00:00,63,2021-01,3,500.0,500.0,500.0,500.0,31573.7,31073.7,0.0,
2025-05-01 00:00:00,64,2021-01,1,500.0,500.0,500.0,500.0,32297.2,31797.2,0.0,
2025-05-01 00:00:00,67,2021-02,1,500.0,500.0,500.0,500.0,31953.75,31453.75,0.0,
2025-05-01 00:00:00,76,2021-04,1,500.0,500.0,500.0,500.0,31577.2,31077.2,0.0,
2025-05-01 00:00:00,79,2021-04,1,500.0,500.0,500.0,500.0,31967.7,31467.7,0.0,
2025-05-01 00:00:00,89,2021-06,1,500.0,500.0,500.0,500.0,31441.1,30941.1,0.0,
2025-05-01 00:00:00,92,2021-07,1,500.0,500.0,500.0,500.0,31530.4,31030.4,0.0,
2025-05-01 00:00:00,93,2021-07,1,500.0,500.0,500.0,500.0,31403.9,30903.9,0.0,
2025-05-01 00:00:00,108,2021-10,1,500.0,500.0,500.0,500.0,30751.35,30251.35,0.0,
2025-05-01 00:00:00,109,2021-10,2,500.0,500.0,500.0,500.0,30534.85,30034.85,0.0,
2025-06-01 00:00:00,67,2021-02,2,500.0,500.0,500.0,500.0,31417.1,30917.1,0.0,
2025-06-01 00:00:00,75,2021-03,1,500.0,500.0,500.0,500.0,31503.7,31003.7,0.0,
2025-06-01 00:00:00,76,2021-04,2,500.0,500.0,500.0,500.0,31165.55,30665.55,0.0,
2025-06-01 00:00:00,79,2021-04,2,500.0,500.0,500.0,500.0,31515.05,31015.05,0.0,
2025-06-01 00:00:00,85,2021-05,1,500.0,500.0,500.0,500.0,31525.05,31025.05,0.0,
2025-06-01 00:00:00,86,2021-06,1,500.0,500.0,500.0,500.0,31375.95,30875.95,0.0,
2025-06-01 00:00:00,89,2021-06,2,500.0,500.0,500.0,500.0,31357.95,30857.95,0.0,
2025-06-01 00:00:00,92,2021-07,2,500.0,500.0,500.0,500.0,30677.75,30177.75,0.0,
2025-06-01 00:00:00,93,2021-07,2,500.0,500.0,500.0,500.0,30551.25,30051.25,0.0,
2025-06-01 00:00:00,108,2021-10,2,500.0,500.0,500.0,500.0,30599.2,30099.2,0.0,
2025-07-01 00:00:00,63,2021-01,4,500.0,500.0,500.0,500.0,31321.0,30821.0,0.0,
2025-07-01 00:00:00,64,2021-01,2,500.0,500.0,500.0,500.0,32044.5,31544.5,0.0,
2025-07-01 00:00:00,66,2021-02,1,500.0,500.0,500.0,500.0,31508.05,31008.05,0.0,
2025-07-01 00:00:00,67,2021-02,3,500.0,500.0,500.0,500.0,31280.55,30780.55,0.0,
2025-07-01 00:00:00,75,2021-03,2,500.0,500.0,500.0,500.0,31312.15,30812.15,0.0,
2025-07-01 00:00:00,76,2021-04,3,500.0,500.0,500.0,500.0,30974.0,30474.0,0.0,
2025-07-01 00:00:00,79,2021-04,3,500.0,500.0,500.0,500.0,31323.5,30823.5,0.0,
2025-07-01 00:00:00,85,2021-05,2,500.0,500.0,500.0,500.0,31333.5,30833.5,0.0,
2025-07-01 00:00:00,86,2021-06,2,500.0,500.0,500.0,500.0,31184.4,30684.4,0.0,
