at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-10-01 00:00:00,127,2023-06,1,500.0,500.0,500.0,500.0,31011.15,30511.15,0.0,
2024-10-01 00:00:00,131,2023-10,1,500.0,500.0,500.0,500.0,30568.85,30068.85,0.0,
2025-02-01 00:00:00,62,2023-03,1,500.0,500.0,500.0,500.0,31928.3,31428.3,0.0,
2025-02-01 00:00:00,63,2023-03,1,500.0,500.0,500.0,500.0,32177.3,31677.3,0.0,
2025-02-01 00:00:00,64,2023-03,1,500.0,500.0,500.0,500.0,32261.3,31761.3,0.0,
2025-02-01 00:00:00,65,2023-03,1,500.0,500.0,500.0,500.0,31964.3,31464.3,0.0,
2025-02-01 00:00:00,66,2023-04,1,500.0,500.0,500.0,500.0,31774.2,31274.2,0.0,
2025-02-01 00:00:00,67,2023-04,1,500.0,500.0,500.0,500.0,31436.2,30936.2,0.0,
2025-02-01 00:00:00,68,2023-04,1,500.0,500.0,500.0,500.0,30904.2,30404.2,0.0,
2025-02-01 00:00:00,69,2023-04,1,500.0,500.0,500.0,500.0,31055.75,30555.75,0.0,
2025-02-01 00:00:00,70,2023-04,1,500.0,500.0,500.0,500.0,30632.25,30132.25,0.0,
2025-02-01 00:00:00,72,2023-04,1,500.0,500.0,500.0,500.0,30504.05,30004.05,0.0,
2025-02-01 00:00:00,73,2023-04,1,500.0,500.0,500.0,500.0,30780.05,30280.05,0.0,
2025-02-01 00:00:00,74,2023-04,1,500.0,500.0,500.0,500.0,30735.55,30235.55,0.0,
2025-03-01 00:00:00,62,2023-03,2,500.0,500.0,500.0,500.0,31146.85,30646.85,0.0,
2025-03-01 00:00:00,63,2023-03,2,500.0,500.0,500.0,500.0,31650.85,31150.85,0.0,
2025-03-01 00:00:00,64,2023-03,2,500.0,500.0,500.0,500.0,31620.85,31120.85,0.0,
2025-03-01 00:00:00,65,2023-03,2,500.0,500.0,500.0,500.0,31514.85,31014.85,0.0,
2025-03-01 00:00:00,66,2023-04,2,500.0,500.0,500.0,500.0,31333.25,30833.25,0.0,
2025-03-01 00:00:00,67,2023-04,2,500.0,500.0,500.0,500.0,30778.25,30278.25,0.0,
