at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-09-01 00:00:00,4,2020-01,1,500.0,500.0,500.0,500.0,30571.45,30071.45,0.0,
2022-10-01 00:00:00,4,2020-01,2,500.0,500.0,500.0,500.0,30557.5,30057.5,0.0,
2023-02-01 00:00:00,5,2020-01,1,500.0,500.0,500.0,500.0,30744.15,30244.15,0.0,
2023-04-01 00:00:00,4,2020-01,3,500.0,500.0,500.0,500.0,30964.9,30464.9,0.0,
2023-04-01 00:00:00,5,2020-01,2,500.0,500.0,500.0,500.0,30982.95,30482.95,0.0,
2023-04-01 00:00:00,15,2020-02,1,500.0,500.0,500.0,500.0,30614.95,30114.95,0.0,
2023-04-01 00:00:00,16,2020-02,1,500.0,500.0,500.0,500.0,30906.0,30406.0,0.0,
2023-04-01 00:00:00,40,2021-08,1,500.0,500.0,500.0,500.0,30965.95,30465.95,0.0,
2023-04-01 00:00:00,41,2021-08,1,500.0,500.0,500.0,500.0,31071.05,30571.05,0.0,
2023-04-01 00:00:00,42,2021-08,1,500.0,500.0,500.0,500.0,30515.5,30015.5,0.0,
2023-05-01 00:00:00,3,2020-01,1,500.0,500.0,500.0,500.0,30607.45,30107.45,0.0,
2023-05-01 00:00:00,4,2020-01,4,500.0,500.0,500.0,500.0,30615.0,30115.0,0.0,
2023-05-01 00:00:00,5,2020-01,3,500.0,500.0,500.0,500.0,30633.05,30133.05,0.0,
2023-05-01 00:00:00,16,2020-02,2,500.0,500.0,500.0,500.0,30556.1,30056.1,0.0,
2023-05-01 00:00:00,40,2021-08,2,500.0,500.0,500.0,500.0,30616.05,30116.05,0.0,
2023-05-01 00:00:00,41,2021-08,2,500.0,500.0,500.0,500.0,30721.15,30221.15,0.0,
2023-08-01 00:00:00,38,2021-02,1,500.0,500.0,500.0,500.0,30584.0,30084.0,0.0,
2023-09-01 00:00:00,3,2020-01,2,500.0,500.0,500.0,500.0,30673.25,30173.25,0.0,
2023-09-01 00:00:00,4,2020-01,5,500.0,500.0,500.0,500.0,30680.8,30180.8,0.0,
2023-09-01 00:00:00,5,2020-01,4,500.0,500.0,500.0,500.0,30698.85,30198.85,0.0,
2023-09-01 00:00:00,15,2020-02,2,500.0,500.0,500.0,500.0,30830.85,30330.85,0.0,
2023-09-01 00:00:00,16,2020-02,3,500.0,500.0,500.0,500.0,30621.9,30121.9,0.0,
