at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-17 00:00:00,10,2020-06,1,564.15,564.15,564.15,564.15,32164.15,31600.0,0.0,
2023-05-01 00:00:00,45,2021-11,1,571.75,571.75,571.75,571.75,32171.75,31600.0,0.0,
2023-06-12 00:00:00,44,2021-11,1,525.15,525.15,525.15,525.15,32125.15,31600.0,0.0,
2023-06-26 00:00:00,45,2021-11,2,535.9,535.9,535.9,535.9,32135.9,31600.0,0.0,
2023-07-17 00:00:00,10,2020-06,2,561.15,561.15,561.15,561.15,32161.15,31600.0,0.0,
2023-07-17 00:00:00,44,2021-11,2,708.8,708.8,708.8,708.8,32308.8,31600.0,0.0,
2023-07-24 00:00:00,43,2021-11,1,542.95,542.95,542.95,542.95,32142.95,31600.0,0.0,
2023-07-24 00:00:00,46,2021-11,1,586.5,586.5,586.5,586.5,32186.5,31600.0,0.0,
2023-09-04 00:00:00,47,2022-01,1,525.1,525.1,525.1,525.1,32125.1,31600.0,0.0,
2023-09-11 00:00:00,7,2020-03,1,557.55,557.55,557.55,557.55,32157.55,31600.0,0.0,
2024-01-15 00:00:00,47,2022-01,2,637.3,637.3,637.3,637.3,32237.3,31600.0,0.0,
2024-01-22 00:00:00,44,2021-11,3,786.3,786.3,786.3,786.3,32386.3,31600.0,0.0,
2024-01-22 00:00:00,45,2021-11,3,882.1,882.1,882.1,882.1,32482.1,31600.0,0.0,
2024-02-05 00:00:00,47,2022-01,3,772.35,772.35,772.35,772.35,32372.35,31600.0,0.0,
2024-02-19 00:00:00,46,2021-11,2,559.75,559.75,559.75,559.75,32159.75,31600.0,0.0,
2024-02-26 00:00:00,43,2021-11,2,508.4,508.4,508.4,508.4,32108.4,31600.0,0.0,
2024-06-17 00:00:00,46,2021-11,3,653.35,653.35,653.35,653.35,32253.35,31600.0,0.0,
2024-06-17 00:00:00,47,2022-01,4,813.0,813.0,813.0,813.0,32413.0,31600.0,0.0,
2024-06-24 00:00:00,45,2021-11,4,560.3,560.3,560.3,560.3,32160.3,31600.0,0.0,
2024-07-01 00:00:00,43,2021-11,3,507.8,507.8,507.8,507.8,32107.8,31600.0,0.0,
2024-07-01 00:00:00,44,2021-11,4,547.75,547.75,547.75,547.75,32147.75,31600.0,0.0,
2024-07-08 00:00:00,46,2021-11,4,831.5,831.5,831.5,831.5,32431.5,31600.0,0.0,
2024-07-08 00:00:00,47,2022-01,5,638.5,638.5,638.5,638.5,32238.5,31600.0,0.0,
2024-07-08 00:00:00,54,2022-05,1,600.85,600.85,600.85,600.85,32200.85,31600.0,0.0,
2024-07-15 00:00:00,45,2021-11,5,581.3,581.3,581.3,581.3,32181.3,31600.0,0.0,
2024-07-15 00:00:00,56,2022-05,1,622.45,622.45,622.45,622.45,32222.45,31600.0,0.0,
2024-08-12 00:00:00,13,2020-06,1,738.7,738.7,738.7,738.7,32338.7,31600.0,0.0,
2024-08-12 00:00:00,44,2021-11,5,522.0,522.0,522.0,522.0,32122.0,31600.0,0.0,
2024-08-19 00:00:00,43,2021-11,4,784.0,784.0,784.0,784.0,32384.0,31600.0,0.0,
2024-08-19 00:00:00,55,2022-05,1,683.1,683.1,683.1,683.1,32283.1,31600.0,0.0,
2024-08-26 00:00:00,39,2021-11,1,716.5,716.5,716.5,716.5,32316.5,31600.0,0.0,
2024-09-02 00:00:00,13,2020-06,2,596.0,596.0,596.0,596.0,32196.0,31600.0,0.0,
