account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2023-01-02 00:00:00,False,2024-04-19 13:20:40,RR1.00:13-14:382:1462,424,468.5,444.15,24.35,0.0,0.0,0
2,2023-01-02 00:00:00,False,2026-03-30 11:30:00,RR1.00:8-9:603:2148,1108,1279.5,1162.35,117.15,0.0,0.0,0
3,2023-01-02 00:00:00,False,2026-03-20 20:05:40,RR1.00:18-19:464:1976,1098,1349.5,1151.85,197.65,0.0,0.0,0
4,2023-01-02 00:00:00,True,,,1250,4739.0,1312.5,1926.5,1500.0,1500.0,1
5,2023-01-02 00:00:00,False,2023-11-02 15:46:40,RR1.00:15-16:418:1404,292,-209.5,305.55,-515.05,0.0,0.0,0
6,2023-01-09 00:00:00,False,2023-11-27 16:02:40,RR1.00:14-15:326:1263,304,-544.0,318.15,-862.15,0.0,0.0,0
7,2023-01-09 00:00:00,False,2023-11-08 10:02:40,RR1.00:10-11:351:1317,291,-564.0,304.5,-868.5,0.0,0.0,0
8,2023-01-09 00:00:00,False,2023-09-29 10:30:00,RR1.00:8-9:365:1292,262,-781.0,274.05,-1055.05,0.0,0.0,0
9,2023-01-09 00:00:00,False,2023-11-01 11:22:40,RR1.00:11-12:278:1230,286,-933.5,299.25,-1232.75,0.0,0.0,0
10,2023-01-09 00:00:00,False,2023-11-08 10:02:40,RR1.00:10-11:351:1317,292,-1012.5,305.55,-1318.05,0.0,0.0,0
11,2023-01-16 00:00:00,False,2023-03-14 14:30:00,RR1.00:8-9:293:1067,56,-1310.5,57.75,-1368.25,0.0,0.0,0
12,2023-01-16 00:00:00,False,2024-02-01 16:29:20,RR1.00:15-16:443:1486,349,-978.5,365.4,-1343.9,0.0,0.0,0
13,2023-01-16 00:00:00,False,2025-03-11 19:21:40,RR1.00:17-18:315:1586,670,1086.0,702.45,383.55,0.0,0.0,0
14,2023-01-16 00:00:00,False,2025-11-06 02:23:40,RR1.00:1-2:414:1708,929,1140.0,974.4,165.6,0.0,0.0,0
15,2023-01-16 00:00:00,False,2025-11-18 22:24:40,RR1.00:21-22:508:1885,943,1188.5,989.1,199.4,0.0,0.0,0
16,2023-01-23 00:00:00,False,2025-11-04 10:05:40,RR1.00:9-10:529:1959,919,1130.5,963.9,166.6,0.0,0.0,0
17,2023-01-23 00:00:00,False,2025-04-04 20:16:40,RR1.00:18-19:391:1669,684,1053.5,717.15,336.35,0.0,0.0,0
18,2023-01-23 00:00:00,False,2025-04-04 20:16:40,RR1.00:18-19:391:1669,684,1272.0,717.15,554.85,0.0,0.0,0
19,2023-01-23 00:00:00,False,2026-03-30 11:30:00,RR1.00:8-9:603:2148,1089,1317.0,1142.4,174.6,0.0,0.0,0
20,2023-01-23 00:00:00,True,,,1232,4437.5,1293.6,1643.9,1500.0,1500.0,1
21,2023-01-30 00:00:00,True,,,1227,6369.0,1288.35,3580.65,1500.0,1500.0,1
22,2023-01-30 00:00:00,True,,,1227,6213.0,1288.35,3424.65,1500.0,1500.0,1
23,2023-01-30 00:00:00,True,,,1227,7690.0,1288.35,3863.35,2538.3,2538.3,2
24,2023-01-30 00:00:00,True,,,1226,8652.5,1287.3,4365.2,3000.0,3000.0,2
25,2023-01-30 00:00:00,True,,,1227,9491.5,1288.35,4649.5,3553.65,3553.65,3
26,2023-02-06 00:00:00,True,,,1219,11923.5,1279.95,6379.9,4263.65,4263.65,6
27,2023-02-06 00:00:00,True,,,1219,12412.5,1279.95,100.01,11032.54,11032.54,6
28,2023-02-06 00:00:00,True,,,1217,12444.5,1277.85,6081.55,5085.1,5085.1,5
29,2023-02-06 00:00:00,True,,,1219,11742.5,1279.95,6110.45,4352.1,4352.1,4
30,2023-02-06 00:00:00,True,,,1219,12869.0,1279.95,5619.45,5969.6,5969.6,6
31,2023-03-06 00:00:00,True,,,1193,12141.0,1252.65,5947.95,4940.4,4940.4,5
32,2023-03-06 00:00:00,True,,,1193,10990.5,1252.65,4954.95,4782.9,4782.9,5
33,2023-03-06 00:00:00,True,,,1193,10422.0,1252.65,4946.6,4222.75,4222.75,4
34,2023-03-06 00:00:00,True,,,1193,10721.5,1252.65,5310.95,4157.9,4157.9,4
35,2023-03-06 00:00:00,True,,,1193,10949.5,1252.65,5025.45,4671.4,4671.4,4
36,2023-04-03 00:00:00,True,,,1163,12583.5,1221.15,4885.45,6476.9,6476.9,5
37,2023-04-03 00:00:00,False,2024-10-30 14:53:40,RR1.00:22-23:409:1520,491,260.0,514.5,-254.5,0.0,0.0,0
38,2023-04-03 00:00:00,False,2023-10-27 22:40:40,RR1.00:21-22:339:1221,200,-320.5,208.95,-529.45,0.0,0.0,0
39,2023-04-03 00:00:00,False,2023-10-31 01:58:40,RR1.00:20-21:308:1163,201,-800.0,210.0,-1010.0,0.0,0.0,0
40,2023-04-03 00:00:00,False,2023-10-27 22:40:40,RR1.00:21-22:339:1221,200,-422.5,208.95,-631.45,0.0,0.0,0
41,2023-05-01 00:00:00,False,2023-10-26 18:15:40,RR1.00:17-18:221:1144,169,-831.0,176.4,-1007.4,0.0,0.0,0
42,2023-05-01 00:00:00,False,2023-10-26 18:15:40,RR1.00:17-18:221:1144,169,-810.5,176.4,-986.9,0.0,0.0,0
43,2023-05-01 00:00:00,False,2023-11-02 22:06:40,RR1.00:21-22:340:1223,174,-1127.5,181.65,-1309.15,0.0,0.0,0
44,2023-05-01 00:00:00,False,2023-10-19 19:34:40,RR1.00:18-19:276:1193,164,-1146.0,171.15,-1317.15,0.0,0.0,0
45,2023-05-01 00:00:00,False,2023-10-13 22:44:40,RR1.00:21-22:336:1206,160,-1278.5,166.95,-1445.45,0.0,0.0,0
46,2023-06-05 00:00:00,False,2023-10-05 09:46:40,RR1.00:3-4:326:1227,115,-1200.0,120.75,-1320.75,0.0,0.0,0
47,2023-06-05 00:00:00,False,2023-10-26 18:15:40,RR1.00:17-18:221:1144,130,-1261.0,135.45,-1396.45,0.0,0.0,0
48,2023-06-05 00:00:00,False,2023-11-01 03:16:40,RR1.00:20-21:309:1165,133,-936.5,138.6,-1075.1,0.0,0.0,0
49,2023-06-05 00:00:00,False,2024-10-30 14:53:40,RR1.00:22-23:409:1520,422,-38.5,442.05,-480.55,0.0,0.0,0
