at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-01 00:00:00,2,2020-01,1,500.0,500.0,500.0,500.0,32425.35,31925.35,0.0,
2023-04-14 00:00:00,2,2020-01,2,500.0,500.0,500.0,500.0,32465.25,31965.25,0.0,
2023-06-13 00:00:00,2,2020-01,3,500.0,500.0,500.0,500.0,32418.4,31918.4,0.0,
2023-07-19 00:00:00,4,2020-02,1,500.0,500.0,500.0,500.0,32596.9,32096.9,0.0,
2023-08-29 00:00:00,2,2020-01,4,500.0,500.0,500.0,500.0,32531.85,32031.85,0.0,
2023-09-02 00:00:00,4,2020-02,2,500.0,500.0,500.0,500.0,32614.55,32114.55,0.0,
2023-09-14 00:00:00,2,2020-01,5,500.0,500.0,500.0,500.0,32415.65,31915.65,0.0,
2024-01-13 00:00:00,4,2020-02,3,500.0,500.0,500.0,500.0,32405.35,31905.35,0.0,
2024-02-03 00:00:00,2,2020-01,6,500.0,500.0,500.0,500.0,32522.1,32022.1,0.0,
2024-02-06 00:00:00,4,2020-02,4,500.0,500.0,500.0,500.0,32498.8,31998.8,0.0,
2024-02-15 00:00:00,2,2020-01,7,500.0,500.0,500.0,500.0,32902.35,32402.35,0.0,
2024-02-16 00:00:00,4,2020-02,5,500.0,500.0,500.0,500.0,32716.85,32216.85,0.0,
2024-03-07 00:00:00,2,2020-01,8,500.0,500.0,500.0,500.0,32678.15,32178.15,0.0,
2024-03-07 00:00:00,4,2020-02,6,500.0,500.0,500.0,500.0,32514.15,32014.15,0.0,
2024-03-28 00:00:00,16,2022-07,1,500.0,500.0,500.0,500.0,32555.5,32055.5,0.0,
2024-04-02 00:00:00,2,2020-01,9,500.0,500.0,500.0,500.0,32712.6,32212.6,0.0,
2024-04-02 00:00:00,4,2020-02,7,500.0,500.0,500.0,500.0,32548.6,32048.6,0.0,
2024-04-10 00:00:00,16,2022-07,2,500.0,500.0,500.0,500.0,32987.5,32487.5,0.0,
2024-04-12 00:00:00,2,2020-01,10,500.0,500.0,500.0,500.0,32730.35,32230.35,0.0,
2024-04-12 00:00:00,4,2020-02,8,500.0,500.0,500.0,500.0,32566.35,32066.35,0.0,
2024-05-16 00:00:00,2,2020-01,11,500.0,500.0,500.0,500.0,32448.9,31948.9,0.0,
2024-05-16 00:00:00,16,2022-07,3,500.0,500.0,500.0,500.0,32525.9,32025.9,0.0,
2024-06-04 00:00:00,4,2020-02,9,500.0,500.0,500.0,500.0,32562.05,32062.05,0.0,
2024-06-04 00:00:00,19,2022-08,1,500.0,500.0,500.0,500.0,32554.5,32054.5,0.0,
2024-06-05 00:00:00,16,2022-07,4,500.0,500.0,500.0,500.0,32416.25,31916.25,0.0,
2024-06-06 00:00:00,2,2020-01,12,500.0,500.0,500.0,500.0,32621.95,32121.95,0.0,
2024-06-14 00:00:00,4,2020-02,10,500.0,500.0,500.0,500.0,32680.9,32180.9,0.0,
2024-06-14 00:00:00,19,2022-08,2,500.0,500.0,500.0,500.0,32673.35,32173.35,0.0,
2024-06-15 00:00:00,16,2022-07,5,500.0,500.0,500.0,500.0,32548.6,32048.6,0.0,
2024-06-18 00:00:00,2,2020-01,13,500.0,500.0,500.0,500.0,32646.35,32146.35,0.0,
2024-06-27 00:00:00,4,2020-02,11,500.0,500.0,500.0,500.0,32645.0,32145.0,0.0,
2024-06-27 00:00:00,19,2022-08,3,500.0,500.0,500.0,500.0,32637.45,32137.45,0.0,
2024-06-28 00:00:00,14,2022-07,1,500.0,500.0,500.0,500.0,32562.0,32062.0,0.0,
2024-06-28 00:00:00,16,2022-07,6,500.0,500.0,500.0,500.0,32673.1,32173.1,0.0,
2024-06-29 00:00:00,2,2020-01,14,500.0,500.0,500.0,500.0,32662.8,32162.8,0.0,
2024-07-09 00:00:00,4,2020-02,12,500.0,500.0,500.0,500.0,33426.7,32926.7,0.0,
2024-07-09 00:00:00,19,2022-08,4,500.0,500.0,500.0,500.0,33419.15,32919.15,0.0,
2024-07-10 00:00:00,14,2022-07,2,500.0,500.0,500.0,500.0,33083.4,32583.4,0.0,
2024-07-10 00:00:00,16,2022-07,7,500.0,500.0,500.0,500.0,33194.5,32694.5,0.0,
2024-07-13 00:00:00,2,2020-01,15,500.0,500.0,500.0,500.0,33471.3,32971.3,0.0,
2024-07-13 00:00:00,13,2022-04,1,500.0,500.0,500.0,500.0,32542.1,32042.1,0.0,
2024-07-13 00:00:00,39,2023-05,1,500.0,500.0,500.0,500.0,32580.45,32080.45,0.0,
2024-07-13 00:00:00,46,2023-09,1,500.0,500.0,500.0,500.0,32661.3,32161.3,0.0,
2024-08-15 00:00:00,4,2020-02,13,500.0,500.0,500.0,500.0,32640.6,32140.6,0.0,
2024-08-15 00:00:00,19,2022-08,5,500.0,500.0,500.0,500.0,32633.05,32133.05,0.0,
2024-08-16 00:00:00,2,2020-01,16,500.0,500.0,500.0,500.0,32793.4,32293.4,0.0,
2024-08-16 00:00:00,14,2022-07,3,500.0,500.0,500.0,500.0,32759.3,32259.3,0.0,
2024-08-16 00:00:00,16,2022-07,8,500.0,500.0,500.0,500.0,32870.4,32370.4,0.0,
