account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-02 07:50:40,False,2022-01-31 10:06:40,RR1.00:9-10:187:702,1025,1180.5,1075.2,105.3,0.0,0.0,0
2,2020-01-06 04:05:40,False,2020-04-07 21:51:40,RR1.00:18-19:20:80,143,-957.0,149.1,-1106.1,0.0,0.0,0
3,2020-01-21 15:08:20,False,2020-04-02 08:04:40,RR1.00:7-8:27:94,96,-595.5,99.75,-695.25,0.0,0.0,0
4,2020-02-03 03:32:40,False,2022-10-07 06:00:00,RR1.00:4-5:240:947,1353,1529.0,1419.6,109.4,0.0,0.0,0
5,2020-02-03 07:00:40,False,2020-10-06 16:45:40,RR1.00:15-16:77:271,304,155.5,318.15,-162.65,0.0,0.0,0
6,2020-02-03 07:00:40,False,2020-10-06 11:03:40,RR1.00:4-5:65:245,303,-277.5,317.1,-594.6,0.0,0.0,0
7,2020-03-02 02:04:40,True,,,3182,24827.0,3341.1,7985.9,13500.0,13500.0,27
8,2020-03-04 09:00:40,True,,,3174,22964.5,3332.7,8131.8,11500.0,11500.0,23
9,2020-03-04 09:00:40,False,2020-10-23 23:00:00,RR1.00:19-20:68:264,284,334.0,297.15,36.85,0.0,0.0,0
10,2020-06-09 08:06:40,False,2021-03-10 23:30:00,RR1.00:21-22:113:392,409,-441.0,428.4,-869.4,0.0,0.0,0
11,2020-10-26 05:17:40,False,2021-03-11 16:44:40,RR1.00:16-17:178:484,220,-478.0,229.95,-707.95,0.0,0.0,0
12,2021-01-08 15:41:40,False,2021-02-25 22:15:40,RR1.00:20-21:93:335,70,-1082.5,72.45,-1154.95,0.0,0.0,0
13,2021-01-08 15:41:40,False,2021-02-25 22:15:40,RR1.00:20-21:93:335,70,-1082.5,72.45,-1154.95,0.0,0.0,0
14,2021-02-26 22:48:40,False,2021-06-14 07:51:40,RR1.00:7-8:135:481,163,-559.0,170.1,-729.1,0.0,0.0,0
15,2021-02-26 22:48:40,False,2021-06-14 07:51:40,RR1.00:7-8:135:481,163,-566.0,170.1,-736.1,0.0,0.0,0
16,2021-05-20 08:31:40,False,2022-06-16 21:48:40,RR1.00:21-22:220:781,482,666.0,505.05,160.95,0.0,0.0,0
17,2021-05-20 08:31:40,False,2022-05-17 08:00:00,RR1.00:6-7:204:792,417,545.5,436.8,108.7,0.0,0.0,0
18,2022-04-06 08:04:40,False,2022-05-10 14:00:20,RR1.00:11-12:180:766,66,-890.0,68.25,-958.25,0.0,0.0,0
19,2022-07-01 16:30:40,True,,,2041,21765.0,2143.05,9121.95,10500.0,10500.0,21
20,2022-07-15 20:05:20,True,,,2009,17974.0,2109.45,8364.55,7500.0,7500.0,15
21,2022-07-15 20:05:20,True,,,2013,15452.5,2113.65,8338.85,5000.0,5000.0,10
22,2022-07-15 21:42:40,True,,,2011,14397.5,2111.55,7285.95,5000.0,5000.0,10
23,2022-07-15 21:42:40,False,2022-12-20 14:48:40,RR1.00:11-12:220:955,228,376.5,238.35,138.15,0.0,0.0,0
24,2022-07-15 22:55:40,True,,,2010,14922.0,2110.5,6811.5,6000.0,6000.0,12
25,2022-07-15 22:55:40,True,,,2004,16021.5,2104.2,6917.3,7000.0,7000.0,14
26,2022-08-04 23:00:40,True,,,1979,13157.5,2077.95,100.01,10979.54,10979.54,9
27,2022-08-04 23:00:40,False,2022-10-04 23:30:00,RR1.00:22-23:230:864,96,-861.5,99.75,-961.25,0.0,0.0,0
28,2022-10-05 09:37:20,False,2023-02-06 06:42:40,RR1.00:6-7:259:1010,163,39.5,170.1,-130.6,0.0,0.0,0
29,2022-10-05 09:37:20,False,2023-01-06 07:18:40,RR1.00:6-7:252:989,124,-61.0,129.15,-190.15,0.0,0.0,0
30,2022-10-05 09:37:20,False,2022-11-22 10:09:40,RR1.00:9-10:264:987,70,-1210.0,72.45,-1282.45,0.0,0.0,0
31,2022-10-05 09:37:20,False,2022-11-11 05:06:40,RR1.00:4-5:249:979,60,-1196.0,61.95,-1257.95,0.0,0.0,0
32,2022-10-12 07:03:40,False,2024-03-12 16:30:00,RR1.00:16-17:592:1669,676,53.0,708.75,-655.75,0.0,0.0,0
33,2022-11-01 03:28:40,False,2023-06-28 23:30:00,RR1.00:22-23:284:1080,341,-158.5,357.0,-515.5,0.0,0.0,0
34,2022-11-01 03:28:40,True,,,1842,13011.0,1934.1,100.01,10976.89,10976.89,9
35,2023-01-23 06:01:40,True,,,1734,14426.5,1820.7,100.01,12505.79,12505.79,12
36,2023-01-23 06:01:40,True,,,1735,12018.0,1821.75,6696.25,3500.0,3500.0,7
37,2023-01-23 06:01:40,True,,,1738,12676.5,1824.9,100.01,10751.59,10751.59,9
38,2023-03-15 01:00:40,True,,,1656,11697.0,1738.8,100.01,9858.19,9858.19,8
39,2023-03-15 01:00:40,True,,,1659,11977.0,1741.95,6735.05,3500.0,3500.0,7
40,2023-03-15 01:00:40,True,,,1657,12353.5,1739.85,100.01,10513.64,10513.64,8
41,2023-03-17 06:08:40,True,,,1649,10117.5,1731.45,4886.05,3500.0,3500.0,5
42,2023-03-17 06:08:40,True,,,1649,8833.5,1731.45,4602.05,2500.0,2500.0,3
43,2023-03-17 06:08:40,True,,,1651,4412.0,1733.55,2678.45,0.0,0.0,0
44,2023-03-17 06:08:40,True,,,1647,3499.0,1729.35,1769.65,0.0,0.0,0
45,2023-03-17 06:08:40,False,2026-03-25 11:30:00,RR1.00:10-11:589:2138,1473,1651.5,1545.6,105.9,0.0,0.0,0
46,2023-03-17 06:08:40,True,,,1645,5127.5,1727.25,3400.25,0.0,0.0,0
47,2023-05-09 06:33:20,False,2024-08-07 08:40:40,RR1.00:8-9:452:1591,556,702.5,582.75,119.75,0.0,0.0,0
48,2023-05-09 06:33:20,False,2023-10-31 20:00:00,RR1.00:18-19:278:1202,222,-1148.5,232.05,-1380.55,0.0,0.0,0
49,2023-05-09 06:33:20,False,2023-10-18 16:45:20,RR1.00:16-17:536:1512,212,-1160.5,221.55,-1382.05,0.0,0.0,0
50,2023-05-09 06:33:20,False,2023-10-25 18:42:40,RR1.00:17-18:220:1141,218,-1146.0,227.85,-1373.85,0.0,0.0,0
51,2023-05-09 06:33:20,False,2023-10-31 20:00:00,RR1.00:18-19:278:1202,221,-610.5,231.0,-841.5,0.0,0.0,0
52,2023-05-09 06:33:20,True,,,1560,4931.5,1638.0,3293.5,0.0,0.0,0
53,2023-05-09 06:33:20,True,,,1560,4267.0,1638.0,2629.0,0.0,0.0,0
54,2023-05-09 06:33:20,True,,,1562,7279.5,1640.1,3139.4,2500.0,2500.0,3
55,2023-09-07 21:56:40,True,,,1396,6015.0,1465.8,4549.2,0.0,0.0,0
56,2023-09-07 21:56:40,False,2024-01-11 20:30:00,RR1.00:19-20:309:1264,120,-1142.0,124.95,-1266.95,0.0,0.0,0
57,2023-09-07 21:56:40,True,,,1395,7091.0,1464.75,3126.25,2500.0,2500.0,3
58,2023-09-07 21:56:40,True,,,1395,4495.0,1464.75,1530.25,1500.0,1500.0,1
59,2023-09-07 21:56:40,False,2023-11-07 07:02:40,RR1.00:3-4:333:1253,58,-1216.5,59.85,-1276.35,0.0,0.0,0
60,2023-09-07 21:56:40,False,2023-11-06 20:19:40,RR1.00:19-20:296:1214,57,-1160.0,58.8,-1218.8,0.0,0.0,0
61,2023-09-07 21:56:40,False,2023-12-05 15:30:00,RR1.00:14-15:329:1273,83,-1175.0,86.1,-1261.1,0.0,0.0,0
62,2023-09-07 21:56:40,False,2026-04-07 18:00:40,RR1.00:17-18:372:1897,1246,1635.0,1307.25,327.75,0.0,0.0,0
63,2023-09-07 21:56:40,False,2024-07-30 17:01:40,RR1.00:11-12:336:1465,380,554.0,397.95,156.05,0.0,0.0,0
64,2023-09-07 22:50:20,False,2026-04-07 18:00:40,RR1.00:17-18:372:1897,1243,1676.5,1304.1,372.4,0.0,0.0,0
65,2023-09-07 22:50:20,False,2026-03-26 09:01:40,RR1.00:6-7:538:2062,1224,1484.0,1284.15,199.85,0.0,0.0,0
