at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-14 00:00:00,9,2020-01,1,500.0,500.0,500.0,500.0,32747.25,32247.25,0.0,
2023-05-27 00:00:00,9,2020-01,2,500.0,500.0,500.0,500.0,32456.45,31956.45,0.0,
2023-06-13 00:00:00,12,2020-01,1,500.0,500.0,500.0,500.0,32573.6,32073.6,0.0,
2023-06-13 00:00:00,13,2020-02,1,500.0,500.0,500.0,500.0,32580.55,32080.55,0.0,
2023-06-13 00:00:00,20,2020-02,1,500.0,500.0,500.0,500.0,32599.4,32099.4,0.0,
2023-06-13 00:00:00,53,2020-07,1,500.0,500.0,500.0,500.0,32571.95,32071.95,0.0,
2023-06-13 00:00:00,54,2020-07,1,500.0,500.0,500.0,500.0,32586.2,32086.2,0.0,
2023-06-13 00:00:00,55,2020-08,1,500.0,500.0,500.0,500.0,32611.9,32111.9,0.0,
2023-06-13 00:00:00,59,2020-08,1,500.0,500.0,500.0,500.0,32612.25,32112.25,0.0,
2023-06-13 00:00:00,71,2020-09,1,500.0,500.0,500.0,500.0,32586.9,32086.9,0.0,
2023-06-13 00:00:00,77,2020-09,1,500.0,500.0,500.0,500.0,32627.3,32127.3,0.0,
2023-06-13 00:00:00,79,2020-09,1,500.0,500.0,500.0,500.0,32587.6,32087.6,0.0,
2023-07-19 00:00:00,9,2020-01,3,500.0,500.0,500.0,500.0,32542.9,32042.9,0.0,
2023-07-19 00:00:00,12,2020-01,2,500.0,500.0,500.0,500.0,32416.1,31916.1,0.0,
2023-07-19 00:00:00,13,2020-02,2,500.0,500.0,500.0,500.0,32423.05,31923.05,0.0,
2023-07-19 00:00:00,20,2020-02,2,500.0,500.0,500.0,500.0,32441.9,31941.9,0.0,
2023-07-19 00:00:00,32,2020-06,1,500.0,500.0,500.0,500.0,32479.45,31979.45,0.0,
2023-07-19 00:00:00,53,2020-07,2,500.0,500.0,500.0,500.0,32414.45,31914.45,0.0,
2023-07-19 00:00:00,54,2020-07,2,500.0,500.0,500.0,500.0,32428.7,31928.7,0.0,
2023-07-19 00:00:00,55,2020-08,2,500.0,500.0,500.0,500.0,32454.4,31954.4,0.0,
2023-07-19 00:00:00,59,2020-08,2,500.0,500.0,500.0,500.0,32454.75,31954.75,0.0,
2023-07-19 00:00:00,63,2020-09,1,500.0,500.0,500.0,500.0,32571.05,32071.05,0.0,
2023-07-19 00:00:00,71,2020-09,2,500.0,500.0,500.0,500.0,32429.4,31929.4,0.0,
2023-07-19 00:00:00,77,2020-09,2,500.0,500.0,500.0,500.0,32469.8,31969.8,0.0,
2023-07-19 00:00:00,79,2020-09,2,500.0,500.0,500.0,500.0,32430.1,31930.1,0.0,
2023-08-29 00:00:00,21,2020-02,1,500.0,500.0,500.0,500.0,32541.05,32041.05,0.0,
2023-09-02 00:00:00,9,2020-01,4,500.0,500.0,500.0,500.0,32560.55,32060.55,0.0,
2023-09-02 00:00:00,12,2020-01,3,500.0,500.0,500.0,500.0,32433.75,31933.75,0.0,
2023-09-02 00:00:00,13,2020-02,3,500.0,500.0,500.0,500.0,32440.7,31940.7,0.0,
2023-09-02 00:00:00,17,2020-02,1,500.0,500.0,500.0,500.0,32415.3,31915.3,0.0,
2023-09-02 00:00:00,20,2020-02,3,500.0,500.0,500.0,500.0,32459.55,31959.55,0.0,
2023-09-02 00:00:00,32,2020-06,2,500.0,500.0,500.0,500.0,32497.1,31997.1,0.0,
2023-09-02 00:00:00,53,2020-07,3,500.0,500.0,500.0,500.0,32432.1,31932.1,0.0,
2023-09-02 00:00:00,54,2020-07,3,500.0,500.0,500.0,500.0,32446.35,31946.35,0.0,
2023-09-02 00:00:00,55,2020-08,3,500.0,500.0,500.0,500.0,32472.05,31972.05,0.0,
2023-09-02 00:00:00,59,2020-08,3,500.0,500.0,500.0,500.0,32472.4,31972.4,0.0,
2023-09-02 00:00:00,63,2020-09,2,500.0,500.0,500.0,500.0,32588.7,32088.7,0.0,
2023-09-02 00:00:00,71,2020-09,3,500.0,500.0,500.0,500.0,32447.05,31947.05,0.0,
2023-09-02 00:00:00,77,2020-09,3,500.0,500.0,500.0,500.0,32487.45,31987.45,0.0,
2023-09-02 00:00:00,79,2020-09,3,500.0,500.0,500.0,500.0,32447.75,31947.75,0.0,
2023-09-14 00:00:00,21,2020-02,2,500.0,500.0,500.0,500.0,32424.85,31924.85,0.0,
2024-01-19 00:00:00,9,2020-01,5,500.0,500.0,500.0,500.0,32442.45,31942.45,0.0,
2024-01-19 00:00:00,63,2020-09,3,500.0,500.0,500.0,500.0,32470.6,31970.6,0.0,
