at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-10-01 00:00:00,75,2020-04,1,500.0,500.0,500.0,500.0,30751.5,30251.5,0.0,
2023-10-01 00:00:00,76,2020-04,1,500.0,500.0,500.0,500.0,30556.55,30056.55,0.0,
2024-04-01 00:00:00,75,2020-04,2,500.0,500.0,500.0,500.0,30644.35,30144.35,0.0,
2024-04-01 00:00:00,76,2020-04,2,500.0,500.0,500.0,500.0,30883.9,30383.9,0.0,
2024-04-01 00:00:00,111,2020-06,1,500.0,500.0,500.0,500.0,30802.95,30302.95,0.0,
2024-04-01 00:00:00,112,2020-06,1,500.0,500.0,500.0,500.0,30856.95,30356.95,0.0,
2024-06-01 00:00:00,113,2020-06,1,500.0,500.0,500.0,500.0,30567.5,30067.5,0.0,
2024-07-01 00:00:00,112,2020-06,2,500.0,500.0,500.0,500.0,30655.85,30155.85,0.0,
2024-07-01 00:00:00,195,2022-05,1,500.0,500.0,500.0,500.0,30543.35,30043.35,0.0,
2024-08-01 00:00:00,111,2020-06,2,500.0,500.0,500.0,500.0,30505.0,30005.0,0.0,
2024-10-01 00:00:00,190,2022-05,1,500.0,500.0,500.0,500.0,30943.35,30443.35,0.0,
2024-10-01 00:00:00,192,2022-05,1,500.0,500.0,500.0,500.0,30522.0,30022.0,0.0,
2024-10-01 00:00:00,194,2022-05,1,500.0,500.0,500.0,500.0,30930.0,30430.0,0.0,
2024-10-01 00:00:00,195,2022-05,2,500.0,500.0,500.0,500.0,30894.5,30394.5,0.0,
2024-11-01 00:00:00,190,2022-05,2,500.0,500.0,500.0,500.0,30702.05,30202.05,0.0,
2024-11-01 00:00:00,194,2022-05,2,500.0,500.0,500.0,500.0,30561.2,30061.2,0.0,
2024-11-01 00:00:00,195,2022-05,3,500.0,500.0,500.0,500.0,30667.2,30167.2,0.0,
2024-11-01 00:00:00,196,2022-05,1,500.0,500.0,500.0,500.0,30676.9,30176.9,0.0,
2025-02-01 00:00:00,226,2022-07,1,500.0,500.0,500.0,500.0,30868.4,30368.4,0.0,
2025-02-01 00:00:00,227,2022-07,1,500.0,500.0,500.0,500.0,31109.4,30609.4,0.0,
2025-02-01 00:00:00,228,2022-07,1,500.0,500.0,500.0,500.0,30554.4,30054.4,0.0,
2025-03-01 00:00:00,191,2022-05,1,500.0,500.0,500.0,500.0,30743.85,30243.85,0.0,
2025-03-01 00:00:00,192,2022-05,2,500.0,500.0,500.0,500.0,30576.35,30076.35,0.0,
2025-03-01 00:00:00,193,2022-05,1,500.0,500.0,500.0,500.0,30665.85,30165.85,0.0,
2025-03-01 00:00:00,194,2022-05,3,500.0,500.0,500.0,500.0,30645.35,30145.35,0.0,
2025-03-01 00:00:00,195,2022-05,4,500.0,500.0,500.0,500.0,30730.85,30230.85,0.0,
2025-03-01 00:00:00,196,2022-05,2,500.0,500.0,500.0,500.0,30740.55,30240.55,0.0,
2025-04-01 00:00:00,190,2022-05,3,500.0,500.0,500.0,500.0,30525.5,30025.5,0.0,
2025-04-01 00:00:00,195,2022-05,5,500.0,500.0,500.0,500.0,30621.65,30121.65,0.0,
2025-04-01 00:00:00,196,2022-05,3,500.0,500.0,500.0,500.0,30631.35,30131.35,0.0,
2025-04-01 00:00:00,197,2022-05,1,500.0,500.0,500.0,500.0,30704.35,30204.35,0.0,
2025-05-01 00:00:00,110,2020-06,1,500.0,500.0,500.0,500.0,30567.7,30067.7,0.0,
2025-05-01 00:00:00,111,2020-06,3,500.0,500.0,500.0,500.0,30736.35,30236.35,0.0,
2025-05-01 00:00:00,113,2020-06,2,500.0,500.0,500.0,500.0,30967.85,30467.85,0.0,
2025-05-01 00:00:00,114,2020-06,1,500.0,500.0,500.0,500.0,31029.35,30529.35,0.0,
2025-05-01 00:00:00,189,2022-05,1,500.0,500.0,500.0,500.0,31881.2,31381.2,0.0,
2025-05-01 00:00:00,190,2022-05,4,500.0,500.0,500.0,500.0,31617.2,31117.2,0.0,
2025-05-01 00:00:00,191,2022-05,2,500.0,500.0,500.0,500.0,31482.85,30982.85,0.0,
