at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-02T03:30:00,97,RR1.00:2-3:555:2093,2026-03-02T02:50:40,2103.4,100.0,-17.0,229.5,184.0,2086.4,2286.35,100.0,True,
2026-03-02T03:30:00,98,RR1.00:2-3:555:2093,2026-03-02T02:50:40,2103.4,100.0,-17.0,229.5,184.0,2086.4,2286.35,100.0,True,
2026-03-02T03:30:00,99,RR1.00:2-3:555:2093,2026-03-02T02:50:40,2103.4,100.0,-17.0,229.5,184.0,2086.4,2286.35,100.0,True,
2026-03-02T11:30:00,4,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,61,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,62,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,63,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,67,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,68,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,83,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,84,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,85,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,86,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,87,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,88,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,89,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,90,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,91,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,92,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,93,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,97,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,98,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T11:30:00,99,RR1.00:10-11:584:2112,2026-03-02T10:40:40,2286.35,100.0,-24.0,193.0,165.5,2262.35,2450.8,100.0,True,
2026-03-02T14:19:40,4,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,61,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,62,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,63,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,67,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,68,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,83,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,84,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,85,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,86,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,87,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,88,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,89,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,90,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,91,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,92,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,93,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,97,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,98,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:19:40,99,RR1.00:13-14:567:2096,2026-03-02T13:31:40,2450.8,100.0,-72.0,116.0,-72.0,2378.8,2450.8,100.0,True,
2026-03-02T14:55:40,4,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,61,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,62,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,63,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,67,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,68,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,83,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,84,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,85,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,86,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,87,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,88,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,89,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,90,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,91,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,92,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,93,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,97,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,98,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T14:55:40,99,RR1.00:12-13:510:2011,2026-03-02T12:02:40,2450.8,100.0,-88.0,149.5,-88.0,2362.8,2361.75,100.0,True,
2026-03-02T15:58:40,4,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,61,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,62,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,63,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,67,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,68,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,83,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,84,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,85,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,86,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,87,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,88,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,89,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,90,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,91,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,92,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,93,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,97,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,98,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T15:58:40,99,RR1.00:15-16:678:2220,2026-03-02T15:19:40,2361.75,100.0,-108.5,150.5,-108.5,2253.25,2252.2,100.0,True,
2026-03-02T17:00:00,4,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,61,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,62,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,63,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,67,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,68,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,83,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,84,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,85,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,86,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,87,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,88,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,89,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,90,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,91,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,92,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,93,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,97,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,98,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T17:00:00,99,RR1.00:16-17:840:2401,2026-03-02T16:31:40,2252.2,100.0,32.5,376.5,303.5,2252.2,2554.65,100.0,True,
2026-03-02T22:11:20,4,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,61,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,62,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,63,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,67,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,68,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,83,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,84,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,85,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,86,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,87,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,88,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,89,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,90,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,91,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,92,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,93,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,97,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,98,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T22:11:20,99,RR1.00:21-22:532:1975,2026-03-02T21:11:40,2554.65,100.0,-142.0,123.0,-142.0,2412.65,2554.65,100.0,True,
2026-03-02T23:30:00,4,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,61,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,62,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,63,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,67,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,68,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,83,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,84,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,85,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,86,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,87,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,88,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,89,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,90,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,91,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,92,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,93,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,97,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,98,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-02T23:30:00,99,RR1.00:18-19:459:1959,2026-03-02T18:41:40,2554.65,100.0,-89.0,219.5,10.0,2465.65,2563.6,100.0,True,
2026-03-03T01:01:40,4,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
2026-03-03T01:01:40,61,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
2026-03-03T01:01:40,62,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
2026-03-03T01:01:40,63,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
2026-03-03T01:01:40,67,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
2026-03-03T01:01:40,68,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
2026-03-03T01:01:40,83,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
2026-03-03T01:01:40,84,RR1.00:1-2:448:1821,2026-03-03T01:00:20,2563.6,100.0,-58.5,6.5,-58.5,2505.1,2504.05,100.0,True,
