at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2024-04-08 00:00:00,8,2023-01,1,614.75,614.75,614.75,614.75,32214.75,31600.0,0.0,
2024-06-03 00:00:00,21,2023-01,1,546.1,546.1,546.1,546.1,32146.1,31600.0,0.0,
2024-06-10 00:00:00,8,2023-01,2,894.75,894.75,894.75,894.75,32494.75,31600.0,0.0,
2024-06-10 00:00:00,19,2023-01,1,690.9,690.9,690.9,690.9,32290.9,31600.0,0.0,
2024-06-10 00:00:00,23,2023-01,1,1146.05,1146.05,1146.05,1146.05,32746.05,31600.0,0.0,
2024-06-10 00:00:00,41,2023-02,1,689.95,689.95,689.95,689.95,32289.95,31600.0,0.0,
2024-06-10 00:00:00,42,2023-02,1,689.95,689.95,689.95,689.95,32289.95,31600.0,0.0,
2024-06-10 00:00:00,47,2023-03,1,741.2,741.2,741.2,741.2,32341.2,31600.0,0.0,
2024-06-17 00:00:00,21,2023-01,2,1086.35,1086.35,1086.35,1086.35,32686.35,31600.0,0.0,
2024-06-24 00:00:00,8,2023-01,3,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,19,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,23,2023-01,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,41,2023-02,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,42,2023-02,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-06-24 00:00:00,47,2023-03,2,653.2,653.2,653.2,653.2,32253.2,31600.0,0.0,
2024-07-01 00:00:00,5,2023-01,1,502.25,502.25,502.25,502.25,32102.25,31600.0,0.0,
2024-07-01 00:00:00,21,2023-01,3,691.2,691.2,691.2,691.2,32291.2,31600.0,0.0,
2024-07-01 00:00:00,54,2023-03,1,632.0,632.0,632.0,632.0,32232.0,31600.0,0.0,
2024-07-01 00:00:00,99,2023-05,1,671.7,671.7,671.7,671.7,32271.7,31600.0,0.0,
2024-07-08 00:00:00,8,2023-01,4,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,11,2023-01,1,1309.6,1309.6,1309.6,1309.6,32909.6,31600.0,0.0,
2024-07-08 00:00:00,19,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,23,2023-01,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,41,2023-02,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,42,2023-02,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-08 00:00:00,47,2023-03,3,1326.6,1326.6,1326.6,1326.6,32926.6,31600.0,0.0,
2024-07-15 00:00:00,5,2023-01,2,1308.5,1308.5,1308.5,1308.5,32908.5,31600.0,0.0,
2024-07-15 00:00:00,21,2023-01,4,1308.5,1308.5,1308.5,1308.5,32908.5,31600.0,0.0,
2024-07-15 00:00:00,54,2023-03,2,1308.5,1308.5,1308.5,1308.5,32908.5,31600.0,0.0,
2024-07-15 00:00:00,99,2023-05,2,1308.5,1308.5,1308.5,1308.5,32908.5,31600.0,0.0,
2024-08-19 00:00:00,8,2023-01,5,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,11,2023-01,2,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,19,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,23,2023-01,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,41,2023-02,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,42,2023-02,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,47,2023-03,4,610.2,610.2,610.2,610.2,32210.2,31600.0,0.0,
2024-08-19 00:00:00,124,2023-06,1,587.25,587.25,587.25,587.25,32187.25,31600.0,0.0,
2024-08-26 00:00:00,5,2023-01,3,533.55,533.55,533.55,533.55,32133.55,31600.0,0.0,
2024-08-26 00:00:00,21,2023-01,5,533.55,533.55,533.55,533.55,32133.55,31600.0,0.0,
2024-08-26 00:00:00,54,2023-03,3,533.55,533.55,533.55,533.55,32133.55,31600.0,0.0,
2024-08-26 00:00:00,99,2023-05,3,533.55,533.55,533.55,533.55,32133.55,31600.0,0.0,
2024-09-16 00:00:00,8,2023-01,6,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,11,2023-01,3,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,19,2023-01,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,23,2023-01,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,41,2023-02,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,42,2023-02,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,47,2023-03,5,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-16 00:00:00,124,2023-06,2,684.6,684.6,684.6,684.6,32284.6,31600.0,0.0,
2024-09-23 00:00:00,5,2023-01,4,923.05,923.05,923.05,923.05,32523.05,31600.0,0.0,
2024-09-23 00:00:00,21,2023-01,6,923.05,923.05,923.05,923.05,32523.05,31600.0,0.0,
2024-09-23 00:00:00,54,2023-03,4,923.05,923.05,923.05,923.05,32523.05,31600.0,0.0,
2024-09-23 00:00:00,66,2023-04,1,849.0,849.0,849.0,849.0,32449.0,31600.0,0.0,
2024-09-23 00:00:00,99,2023-05,4,923.05,923.05,923.05,923.05,32523.05,31600.0,0.0,
2024-09-23 00:00:00,120,2023-06,1,703.7,703.7,703.7,703.7,32303.7,31600.0,0.0,
2024-09-30 00:00:00,8,2023-01,7,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,11,2023-01,4,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,19,2023-01,6,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,23,2023-01,6,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,41,2023-02,6,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,42,2023-02,6,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,47,2023-03,6,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-09-30 00:00:00,124,2023-06,3,1143.3,1143.3,1143.3,1143.3,32743.3,31600.0,0.0,
2024-10-07 00:00:00,5,2023-01,5,884.8,884.8,884.8,884.8,32484.8,31600.0,0.0,
2024-10-07 00:00:00,21,2023-01,7,884.8,884.8,884.8,884.8,32484.8,31600.0,0.0,
2024-10-07 00:00:00,54,2023-03,5,884.8,884.8,884.8,884.8,32484.8,31600.0,0.0,
2024-10-07 00:00:00,66,2023-04,2,884.8,884.8,884.8,884.8,32484.8,31600.0,0.0,
2024-10-07 00:00:00,99,2023-05,5,884.8,884.8,884.8,884.8,32484.8,31600.0,0.0,
2024-10-07 00:00:00,120,2023-06,2,884.8,884.8,884.8,884.8,32484.8,31600.0,0.0,
2024-11-11 00:00:00,5,2023-01,6,635.5,635.5,635.5,635.5,32235.5,31600.0,0.0,
2024-11-11 00:00:00,8,2023-01,8,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,11,2023-01,5,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,19,2023-01,7,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,21,2023-01,8,635.5,635.5,635.5,635.5,32235.5,31600.0,0.0,
2024-11-11 00:00:00,23,2023-01,7,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,41,2023-02,7,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,42,2023-02,7,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,47,2023-03,7,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-11-11 00:00:00,54,2023-03,6,635.5,635.5,635.5,635.5,32235.5,31600.0,0.0,
2024-11-11 00:00:00,66,2023-04,3,635.5,635.5,635.5,635.5,32235.5,31600.0,0.0,
2024-11-11 00:00:00,99,2023-05,6,635.5,635.5,635.5,635.5,32235.5,31600.0,0.0,
2024-11-11 00:00:00,120,2023-06,3,635.5,635.5,635.5,635.5,32235.5,31600.0,0.0,
2024-11-11 00:00:00,124,2023-06,4,955.05,955.05,955.05,955.05,32555.05,31600.0,0.0,
2024-12-23 00:00:00,135,2024-04,1,539.7,539.7,539.7,539.7,32139.7,31600.0,0.0,
2024-12-23 00:00:00,155,2024-04,1,621.7,621.7,621.7,621.7,32221.7,31600.0,0.0,
2025-01-20 00:00:00,5,2023-01,7,795.55,795.55,795.55,795.55,32395.55,31600.0,0.0,
