at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-08-03 00:00:00,30,2020-03,1,500.0,500.0,500.0,500.0,32426.6,31926.6,0.0,
2022-08-13 00:00:00,32,2020-05,1,500.0,500.0,500.0,500.0,32536.5,32036.5,0.0,
2022-08-16 00:00:00,30,2020-03,2,500.0,500.0,500.0,500.0,32411.6,31911.6,0.0,
2024-07-06 00:00:00,37,2020-05,1,500.0,500.0,500.0,500.0,32409.5,31909.5,0.0,
2024-08-14 00:00:00,119,2022-07,1,500.0,500.0,500.0,500.0,32424.5,31924.5,0.0,
2024-08-24 00:00:00,12,2020-01,1,500.0,500.0,500.0,500.0,32487.55,31987.55,0.0,
2024-09-07 00:00:00,14,2020-02,1,500.0,500.0,500.0,500.0,32544.75,32044.75,0.0,
2024-09-13 00:00:00,12,2020-01,2,500.0,500.0,500.0,500.0,32480.75,31980.75,0.0,
2024-09-13 00:00:00,16,2020-02,1,500.0,500.0,500.0,500.0,32517.9,32017.9,0.0,
2024-09-20 00:00:00,13,2020-02,1,500.0,500.0,500.0,500.0,32567.8,32067.8,0.0,
2024-09-20 00:00:00,14,2020-02,2,500.0,500.0,500.0,500.0,32711.85,32211.85,0.0,
2024-10-22 00:00:00,16,2020-02,2,500.0,500.0,500.0,500.0,32450.9,31950.9,0.0,
2024-11-07 00:00:00,14,2020-02,3,500.0,500.0,500.0,500.0,32445.85,31945.85,0.0,
2024-11-07 00:00:00,126,2022-07,1,500.0,500.0,500.0,500.0,32561.65,32061.65,0.0,
2024-11-08 00:00:00,15,2020-02,1,500.0,500.0,500.0,500.0,32427.55,31927.55,0.0,
2024-11-12 00:00:00,12,2020-01,3,500.0,500.0,500.0,500.0,32511.5,32011.5,0.0,
2024-11-12 00:00:00,13,2020-02,2,500.0,500.0,500.0,500.0,32480.05,31980.05,0.0,
2024-11-12 00:00:00,17,2020-02,1,500.0,500.0,500.0,500.0,32499.8,31999.8,0.0,
2024-11-12 00:00:00,28,2020-03,1,500.0,500.0,500.0,500.0,32400.35,31900.35,0.0,
2024-11-13 00:00:00,16,2020-02,3,500.0,500.0,500.0,500.0,32485.1,31985.1,0.0,
2024-11-13 00:00:00,30,2020-03,3,500.0,500.0,500.0,500.0,32416.25,31916.25,0.0,
2024-11-19 00:00:00,14,2020-02,4,500.0,500.0,500.0,500.0,32450.25,31950.25,0.0,
2024-11-20 00:00:00,15,2020-02,2,500.0,500.0,500.0,500.0,32636.5,32136.5,0.0,
2024-11-21 00:00:00,32,2020-05,2,500.0,500.0,500.0,500.0,32428.6,31928.6,0.0,
2024-11-22 00:00:00,12,2020-01,4,500.0,500.0,500.0,500.0,32629.0,32129.0,0.0,
2024-11-22 00:00:00,13,2020-02,3,500.0,500.0,500.0,500.0,32541.55,32041.55,0.0,
2024-11-22 00:00:00,17,2020-02,2,500.0,500.0,500.0,500.0,32561.3,32061.3,0.0,
2024-11-23 00:00:00,16,2020-02,4,500.0,500.0,500.0,500.0,32579.05,32079.05,0.0,
2024-12-18 00:00:00,14,2020-02,5,500.0,500.0,500.0,500.0,32405.9,31905.9,0.0,
2025-01-07 00:00:00,128,2022-08,1,500.0,500.0,500.0,500.0,32486.75,31986.75,0.0,
2025-01-09 00:00:00,126,2022-07,2,500.0,500.0,500.0,500.0,32482.2,31982.2,0.0,
2025-01-11 00:00:00,144,2022-10,1,500.0,500.0,500.0,500.0,32570.35,32070.35,0.0,
2025-01-14 00:00:00,129,2022-08,1,500.0,500.0,500.0,500.0,32497.4,31997.4,0.0,
2025-01-16 00:00:00,125,2022-07,1,500.0,500.0,500.0,500.0,32590.35,32090.35,0.0,
2025-01-16 00:00:00,143,2022-09,1,500.0,500.0,500.0,500.0,32496.9,31996.9,0.0,
2025-01-16 00:00:00,145,2022-10,1,500.0,500.0,500.0,500.0,32523.6,32023.6,0.0,
2025-01-21 00:00:00,128,2022-08,2,500.0,500.0,500.0,500.0,32569.45,32069.45,0.0,
2025-01-22 00:00:00,126,2022-07,3,500.0,500.0,500.0,500.0,32661.9,32161.9,0.0,
2025-01-23 00:00:00,12,2020-01,5,500.0,500.0,500.0,500.0,32544.4,32044.4,0.0,
2025-01-24 00:00:00,144,2022-10,2,500.0,500.0,500.0,500.0,32580.05,32080.05,0.0,
2025-01-28 00:00:00,124,2022-07,1,500.0,500.0,500.0,500.0,32448.1,31948.1,0.0,
2025-01-28 00:00:00,129,2022-08,2,500.0,500.0,500.0,500.0,32737.0,32237.0,0.0,
2025-02-01 00:00:00,13,2020-02,4,500.0,500.0,500.0,500.0,32488.3,31988.3,0.0,
2025-02-04 00:00:00,37,2020-05,2,500.0,500.0,500.0,500.0,32531.05,32031.05,0.0,
2025-02-04 00:00:00,125,2022-07,2,500.0,500.0,500.0,500.0,32402.15,31902.15,0.0,
2025-02-04 00:00:00,128,2022-08,3,500.0,500.0,500.0,500.0,32627.5,32127.5,0.0,
2025-02-04 00:00:00,145,2022-10,2,500.0,500.0,500.0,500.0,32418.9,31918.9,0.0,
2025-02-06 00:00:00,126,2022-07,4,500.0,500.0,500.0,500.0,32405.4,31905.4,0.0,
2025-02-07 00:00:00,143,2022-09,2,500.0,500.0,500.0,500.0,32404.45,31904.45,0.0,
2025-02-12 00:00:00,12,2020-01,6,500.0,500.0,500.0,500.0,32713.65,32213.65,0.0,
2025-02-14 00:00:00,129,2022-08,3,500.0,500.0,500.0,500.0,32454.75,31954.75,0.0,
2025-02-14 00:00:00,130,2022-08,1,500.0,500.0,500.0,500.0,32465.8,31965.8,0.0,
2025-02-15 00:00:00,144,2022-10,3,500.0,500.0,500.0,500.0,32425.05,31925.05,0.0,
2025-02-15 00:00:00,147,2022-10,1,500.0,500.0,500.0,500.0,32411.2,31911.2,0.0,
2025-02-20 00:00:00,15,2020-02,3,500.0,500.0,500.0,500.0,32475.4,31975.4,0.0,
2025-02-21 00:00:00,13,2020-02,5,500.0,500.0,500.0,500.0,32453.0,31953.0,0.0,
2025-02-21 00:00:00,37,2020-05,3,500.0,500.0,500.0,500.0,32426.3,31926.3,0.0,
2025-03-13 00:00:00,119,2022-07,2,500.0,500.0,500.0,500.0,32481.35,31981.35,0.0,
2025-03-18 00:00:00,122,2022-07,1,500.0,500.0,500.0,500.0,32465.45,31965.45,0.0,
2025-03-18 00:00:00,128,2022-08,4,500.0,500.0,500.0,500.0,32425.7,31925.7,0.0,
2025-03-18 00:00:00,130,2022-08,2,500.0,500.0,500.0,500.0,32443.75,31943.75,0.0,
2025-03-18 00:00:00,143,2022-09,3,500.0,500.0,500.0,500.0,32501.9,32001.9,0.0,
2025-03-20 00:00:00,123,2022-07,1,500.0,500.0,500.0,500.0,32452.35,31952.35,0.0,
2025-03-20 00:00:00,125,2022-07,3,500.0,500.0,500.0,500.0,32565.75,32065.75,0.0,
2025-03-20 00:00:00,126,2022-07,5,500.0,500.0,500.0,500.0,32441.65,31941.65,0.0,
2025-03-25 00:00:00,144,2022-10,4,500.0,500.0,500.0,500.0,32423.15,31923.15,0.0,
2025-03-25 00:00:00,145,2022-10,3,500.0,500.0,500.0,500.0,32460.65,31960.65,0.0,
2025-03-27 00:00:00,119,2022-07,3,500.0,500.0,500.0,500.0,32414.5,31914.5,0.0,
2025-03-27 00:00:00,121,2022-07,1,500.0,500.0,500.0,500.0,32446.95,31946.95,0.0,
2025-03-28 00:00:00,117,2022-07,1,500.0,500.0,500.0,500.0,32610.9,32110.9,0.0,
2025-03-28 00:00:00,120,2022-07,1,500.0,500.0,500.0,500.0,32563.4,32063.4,0.0,
2025-03-28 00:00:00,122,2022-07,2,500.0,500.0,500.0,500.0,32638.3,32138.3,0.0,
2025-03-28 00:00:00,129,2022-08,4,500.0,500.0,500.0,500.0,32529.0,32029.0,0.0,
2025-04-02 00:00:00,130,2022-08,3,500.0,500.0,500.0,500.0,32617.35,32117.35,0.0,
2025-04-02 00:00:00,143,2022-09,4,500.0,500.0,500.0,500.0,32565.0,32065.0,0.0,
2025-04-10 00:00:00,200,2023-09,1,500.0,500.0,500.0,500.0,32440.55,31940.55,0.0,
2025-04-12 00:00:00,124,2022-07,2,500.0,500.0,500.0,500.0,32670.75,32170.75,0.0,
2025-04-12 00:00:00,125,2022-07,4,500.0,500.0,500.0,500.0,32767.3,32267.3,0.0,
2025-04-12 00:00:00,126,2022-07,6,500.0,500.0,500.0,500.0,32633.2,32133.2,0.0,
2025-04-12 00:00:00,128,2022-08,5,500.0,500.0,500.0,500.0,32742.6,32242.6,0.0,
2025-04-12 00:00:00,129,2022-08,5,500.0,500.0,500.0,500.0,32804.6,32304.6,0.0,
2025-04-12 00:00:00,145,2022-10,4,500.0,500.0,500.0,500.0,32628.0,32128.0,0.0,
2025-04-12 00:00:00,147,2022-10,2,500.0,500.0,500.0,500.0,32540.65,32040.65,0.0,
2025-04-12 00:00:00,148,2022-10,1,500.0,500.0,500.0,500.0,32702.85,32202.85,0.0,
2025-04-12 00:00:00,149,2022-10,1,500.0,500.0,500.0,500.0,32843.85,32343.85,0.0,
2025-04-12 00:00:00,150,2022-10,1,500.0,500.0,500.0,500.0,32426.85,31926.85,0.0,
2025-04-15 00:00:00,12,2020-01,7,500.0,500.0,500.0,500.0,32455.65,31955.65,0.0,
2025-04-16 00:00:00,130,2022-08,4,500.0,500.0,500.0,500.0,32784.05,32284.05,0.0,
2025-04-16 00:00:00,143,2022-09,5,500.0,500.0,500.0,500.0,32628.7,32128.7,0.0,
2025-04-18 00:00:00,28,2020-03,2,500.0,500.0,500.0,500.0,32584.2,32084.2,0.0,
2025-04-24 00:00:00,119,2022-07,4,500.0,500.0,500.0,500.0,32440.45,31940.45,0.0,
2025-04-24 00:00:00,120,2022-07,2,500.0,500.0,500.0,500.0,32477.95,31977.95,0.0,
2025-05-01 00:00:00,123,2022-07,2,500.0,500.0,500.0,500.0,32816.9,32316.9,0.0,
2025-05-01 00:00:00,124,2022-07,3,500.0,500.0,500.0,500.0,32868.75,32368.75,0.0,
2025-05-01 00:00:00,125,2022-07,5,500.0,500.0,500.0,500.0,33266.8,32766.8,0.0,
2025-05-13 00:00:00,121,2022-07,2,500.0,500.0,500.0,500.0,32466.75,31966.75,0.0,
2025-05-13 00:00:00,126,2022-07,7,500.0,500.0,500.0,500.0,32440.5,31940.5,0.0,
2025-05-13 00:00:00,128,2022-08,6,500.0,500.0,500.0,500.0,32433.9,31933.9,0.0,
2025-05-14 00:00:00,119,2022-07,5,500.0,500.0,500.0,500.0,32421.7,31921.7,0.0,
2025-05-14 00:00:00,120,2022-07,3,500.0,500.0,500.0,500.0,32409.7,31909.7,0.0,
2025-05-14 00:00:00,122,2022-07,3,500.0,500.0,500.0,500.0,32437.6,31937.6,0.0,
2025-05-15 00:00:00,12,2020-01,8,500.0,500.0,500.0,500.0,32411.25,31911.25,0.0,
2025-05-16 00:00:00,129,2022-08,6,500.0,500.0,500.0,500.0,32518.1,32018.1,0.0,
2025-05-16 00:00:00,130,2022-08,5,500.0,500.0,500.0,500.0,32481.65,31981.65,0.0,
2025-05-16 00:00:00,143,2022-09,6,500.0,500.0,500.0,500.0,32428.3,31928.3,0.0,
2025-05-16 00:00:00,144,2022-10,5,500.0,500.0,500.0,500.0,32620.5,32120.5,0.0,
2025-05-16 00:00:00,145,2022-10,5,500.0,500.0,500.0,500.0,32540.5,32040.5,0.0,
2025-05-16 00:00:00,147,2022-10,3,500.0,500.0,500.0,500.0,32493.15,31993.15,0.0,
2025-05-16 00:00:00,148,2022-10,2,500.0,500.0,500.0,500.0,32628.85,32128.85,0.0,
2025-05-16 00:00:00,149,2022-10,2,500.0,500.0,500.0,500.0,32590.35,32090.35,0.0,
2025-05-17 00:00:00,15,2020-02,4,500.0,500.0,500.0,500.0,32416.45,31916.45,0.0,
2025-05-17 00:00:00,123,2022-07,3,500.0,500.0,500.0,500.0,33084.8,32584.8,0.0,
2025-05-17 00:00:00,124,2022-07,4,500.0,500.0,500.0,500.0,33158.65,32658.65,0.0,
2025-05-17 00:00:00,125,2022-07,6,500.0,500.0,500.0,500.0,33467.7,32967.7,0.0,
2025-05-20 00:00:00,13,2020-02,6,500.0,500.0,500.0,500.0,32419.6,31919.6,0.0,
2025-05-20 00:00:00,150,2022-10,2,500.0,500.0,500.0,500.0,32432.2,31932.2,0.0,
2025-05-21 00:00:00,32,2020-05,3,500.0,500.0,500.0,500.0,32433.0,31933.0,0.0,
2025-05-23 00:00:00,16,2020-02,5,500.0,500.0,500.0,500.0,32492.3,31992.3,0.0,
2025-05-23 00:00:00,28,2020-03,3,500.0,500.0,500.0,500.0,32729.0,32229.0,0.0,
2025-05-23 00:00:00,30,2020-03,4,500.0,500.0,500.0,500.0,32692.95,32192.95,0.0,
2025-05-23 00:00:00,37,2020-05,4,500.0,500.0,500.0,500.0,32423.15,31923.15,0.0,
2025-05-23 00:00:00,78,2020-09,1,500.0,500.0,500.0,500.0,32429.7,31929.7,0.0,
2025-05-23 00:00:00,126,2022-07,8,500.0,500.0,500.0,500.0,32564.75,32064.75,0.0,
2025-05-23 00:00:00,128,2022-08,7,500.0,500.0,500.0,500.0,32469.65,31969.65,0.0,
2025-05-31 00:00:00,12,2020-01,9,500.0,500.0,500.0,500.0,32632.7,32132.7,0.0,
2025-05-31 00:00:00,15,2020-02,5,500.0,500.0,500.0,500.0,32683.05,32183.05,0.0,
2025-05-31 00:00:00,32,2020-05,4,500.0,500.0,500.0,500.0,32442.85,31942.85,0.0,
2025-06-03 00:00:00,13,2020-02,7,500.0,500.0,500.0,500.0,32435.15,31935.15,0.0,
2025-06-03 00:00:00,14,2020-02,6,500.0,500.0,500.0,500.0,32483.7,31983.7,0.0,
2025-06-03 00:00:00,210,2023-09,1,500.0,500.0,500.0,500.0,32448.65,31948.65,0.0,
2025-06-10 00:00:00,124,2022-07,5,500.0,500.0,500.0,500.0,32610.35,32110.35,0.0,
2025-06-10 00:00:00,125,2022-07,7,500.0,500.0,500.0,500.0,32885.4,32385.4,0.0,
2025-06-13 00:00:00,123,2022-07,4,500.0,500.0,500.0,500.0,32431.2,31931.2,0.0,
2025-06-13 00:00:00,145,2022-10,6,500.0,500.0,500.0,500.0,32426.85,31926.85,0.0,
2025-06-13 00:00:00,147,2022-10,4,500.0,500.0,500.0,500.0,32405.0,31905.0,0.0,
2025-06-13 00:00:00,148,2022-10,3,500.0,500.0,500.0,500.0,32427.2,31927.2,0.0,
2025-06-13 00:00:00,208,2023-09,1,500.0,500.0,500.0,500.0,32442.05,31942.05,0.0,
2025-06-24 00:00:00,12,2020-01,10,500.0,500.0,500.0,500.0,32589.4,32089.4,0.0,
2025-06-24 00:00:00,13,2020-02,8,500.0,500.0,500.0,500.0,32420.95,31920.95,0.0,
2025-06-24 00:00:00,15,2020-02,6,500.0,500.0,500.0,500.0,32448.75,31948.75,0.0,
2025-06-27 00:00:00,28,2020-03,4,500.0,500.0,500.0,500.0,32422.4,31922.4,0.0,
2025-06-27 00:00:00,32,2020-05,5,500.0,500.0,500.0,500.0,32456.2,31956.2,0.0,
2025-06-27 00:00:00,204,2023-09,1,500.0,500.0,500.0,500.0,32442.6,31942.6,0.0,
2025-06-27 00:00:00,206,2023-09,1,500.0,500.0,500.0,500.0,32529.6,32029.6,0.0,
2025-06-27 00:00:00,207,2023-09,1,500.0,500.0,500.0,500.0,32568.1,32068.1,0.0,
2025-06-27 00:00:00,209,2023-09,1,500.0,500.0,500.0,500.0,32584.65,32084.65,0.0,
2025-06-27 00:00:00,210,2023-09,2,500.0,500.0,500.0,500.0,32562.65,32062.65,0.0,
2025-06-28 00:00:00,14,2020-02,7,500.0,500.0,500.0,500.0,32420.1,31920.1,0.0,
2025-06-28 00:00:00,18,2020-02,1,500.0,500.0,500.0,500.0,32468.2,31968.2,0.0,
2025-06-28 00:00:00,125,2022-07,8,500.0,500.0,500.0,500.0,32569.6,32069.6,0.0,
2025-06-28 00:00:00,149,2022-10,3,500.0,500.0,500.0,500.0,32535.65,32035.65,0.0,
2025-07-01 00:00:00,16,2020-02,6,500.0,500.0,500.0,500.0,32423.0,31923.0,0.0,
2025-07-01 00:00:00,30,2020-03,5,500.0,500.0,500.0,500.0,32417.15,31917.15,0.0,
2025-07-01 00:00:00,144,2022-10,6,500.0,500.0,500.0,500.0,32411.75,31911.75,0.0,
2025-07-03 00:00:00,17,2020-02,3,500.0,500.0,500.0,500.0,32449.55,31949.55,0.0,
2025-07-03 00:00:00,37,2020-05,5,500.0,500.0,500.0,500.0,32490.75,31990.75,0.0,
2025-07-04 00:00:00,13,2020-02,9,500.0,500.0,500.0,500.0,32520.25,32020.25,0.0,
2025-07-10 00:00:00,12,2020-01,11,500.0,500.0,500.0,500.0,32495.85,31995.85,0.0,
2025-07-10 00:00:00,124,2022-07,6,500.0,500.0,500.0,500.0,32497.9,31997.9,0.0,
2025-07-10 00:00:00,145,2022-10,7,500.0,500.0,500.0,500.0,32540.15,32040.15,0.0,
2025-07-10 00:00:00,147,2022-10,5,500.0,500.0,500.0,500.0,32509.8,32009.8,0.0,
2025-07-10 00:00:00,148,2022-10,4,500.0,500.0,500.0,500.0,32460.5,31960.5,0.0,
2025-07-10 00:00:00,150,2022-10,3,500.0,500.0,500.0,500.0,32444.0,31944.0,0.0,
2025-07-11 00:00:00,28,2020-03,5,500.0,500.0,500.0,500.0,32414.55,31914.55,0.0,
2025-07-15 00:00:00,31,2020-05,1,500.0,500.0,500.0,500.0,32404.15,31904.15,0.0,
2025-07-16 00:00:00,32,2020-05,6,500.0,500.0,500.0,500.0,32551.15,32051.15,0.0,
2025-07-16 00:00:00,37,2020-05,6,500.0,500.0,500.0,500.0,32450.0,31950.0,0.0,
2025-07-16 00:00:00,122,2022-07,4,500.0,500.0,500.0,500.0,32485.75,31985.75,0.0,
2025-07-16 00:00:00,123,2022-07,5,500.0,500.0,500.0,500.0,32507.25,32007.25,0.0,
2025-07-18 00:00:00,143,2022-09,7,500.0,500.0,500.0,500.0,32410.4,31910.4,0.0,
2025-08-13 00:00:00,78,2020-09,2,500.0,500.0,500.0,500.0,32412.8,31912.8,0.0,
2025-09-27 00:00:00,121,2022-07,3,500.0,500.0,500.0,500.0,32473.65,31973.65,0.0,
2025-09-27 00:00:00,122,2022-07,5,500.0,500.0,500.0,500.0,32401.1,31901.1,0.0,
2025-10-15 00:00:00,119,2022-07,6,500.0,500.0,500.0,500.0,32741.7,32241.7,0.0,
2025-10-15 00:00:00,123,2022-07,6,500.0,500.0,500.0,500.0,32521.1,32021.1,0.0,
2025-10-15 00:00:00,124,2022-07,7,500.0,500.0,500.0,500.0,32682.0,32182.0,0.0,
2025-10-15 00:00:00,125,2022-07,9,500.0,500.0,500.0,500.0,32791.55,32291.55,0.0,
2025-10-15 00:00:00,126,2022-07,9,500.0,500.0,500.0,500.0,32407.85,31907.85,0.0,
2025-10-15 00:00:00,129,2022-08,7,500.0,500.0,500.0,500.0,32415.75,31915.75,0.0,
2025-10-15 00:00:00,130,2022-08,6,500.0,500.0,500.0,500.0,32483.8,31983.8,0.0,
2025-10-15 00:00:00,144,2022-10,7,500.0,500.0,500.0,500.0,32564.15,32064.15,0.0,
2025-10-16 00:00:00,118,2022-07,1,500.0,500.0,500.0,500.0,32450.15,31950.15,0.0,
2025-10-16 00:00:00,120,2022-07,4,500.0,500.0,500.0,500.0,32662.1,32162.1,0.0,
2025-10-16 00:00:00,121,2022-07,4,500.0,500.0,500.0,500.0,32875.55,32375.55,0.0,
2025-10-16 00:00:00,122,2022-07,6,500.0,500.0,500.0,500.0,32775.0,32275.0,0.0,
2025-10-16 00:00:00,152,2022-10,1,500.0,500.0,500.0,500.0,32543.5,32043.5,0.0,
2025-10-18 00:00:00,79,2020-09,1,500.0,500.0,500.0,500.0,32537.05,32037.05,0.0,
2025-10-18 00:00:00,145,2022-10,8,500.0,500.0,500.0,500.0,32951.35,32451.35,0.0,
2025-10-18 00:00:00,147,2022-10,6,500.0,500.0,500.0,500.0,32911.0,32411.0,0.0,
