account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 01:36:40,True,,,6176,33218.5,6484.8,7233.7,19500.0,19500.0,39
2,2020-01-06 04:05:40,True,,,1127,2469.0,1183.35,1285.65,0.0,0.0,0
3,2020-01-13 07:02:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,464,-12.0,486.15,-498.15,0.0,0.0,0
4,2020-01-13 07:02:40,True,,,6817,33368.5,7157.85,7210.65,19000.0,19000.0,38
5,2020-01-20 06:02:00,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,388,553.0,406.35,146.65,0.0,0.0,0
6,2020-01-20 06:02:00,True,,,8244,39398.0,8656.2,7241.8,23500.0,23500.0,47
7,2020-01-21 15:08:20,True,,,5141,30634.5,5398.05,7236.45,18000.0,18000.0,36
8,2020-01-21 15:08:20,False,2023-03-15 04:30:00,RR1.00:2-3:294:1108,590,722.0,618.45,103.55,0.0,0.0,0
9,2020-01-21 15:08:20,True,,,8794,37971.5,9233.7,7237.8,21500.0,21500.0,43
10,2020-01-27 07:30:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,950,1237.0,996.45,240.55,0.0,0.0,0
11,2020-01-27 07:30:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,645,901.0,676.2,224.8,0.0,0.0,0
12,2020-01-27 07:30:40,False,2023-03-15 02:24:20,RR1.00:1-2:226:902,1465,1661.0,1537.2,123.8,0.0,0.0,0
13,2020-02-03 07:00:40,True,,,8031,30214.0,8432.55,1281.45,20500.0,20500.0,41
14,2020-02-03 07:00:40,False,2026-06-29 16:26:40,RR1.00:16-17:896:2549,1805,2120.5,1894.2,226.3,0.0,0.0,0
15,2020-02-03 07:00:40,False,2026-07-06 11:12:40,RR1.00:10-11:619:2237,808,1004.5,847.35,157.15,0.0,0.0,0
16,2020-02-17 07:12:40,True,,,5238,30742.0,5499.9,7242.1,18000.0,18000.0,36
17,2020-02-17 07:12:40,True,,,6602,34165.5,6932.1,7233.4,20000.0,20000.0,40
18,2020-02-17 07:12:40,False,2026-07-06 16:13:40,RR1.00:15-16:710:2334,304,-752.5,318.15,-1070.65,0.0,0.0,0
